date,temperature_avg,humidity_avg,wind_speed_max
2025-01-27,14.7,49,16.1
2025-01-28,13.5,49,14.2
2025-01-29,13.5,64,8.3
2025-01-30,16.3,74,18.1
2025-01-31,20.0,83,18.3
2025-02-01,20.9,87,18.8
2025-02-02,20.7,83,16.9
2025-02-03,15.5,69,21.2
2025-02-04,15.3,55,15.5
2025-02-05,15.5,81,11.9
2025-02-06,17.3,84,17.4
2025-02-07,14.3,75,17.9
2025-02-08,13.3,64,12.5
2025-02-09,13.4,56,10.0
2025-02-10,14.5,74,12.7
2025-02-11,17.0,82,18.8
2025-02-12,19.5,85,9.0
2025-02-13,19.2,74,15.9
2025-02-14,19.1,81,15.6
2025-02-15,20.7,87,15.5
2025-02-16,17.5,83,14.6
2025-02-17,18.4,82,10.2
2025-02-18,17.1,85,11.8
2025-02-19,17.8,87,10.3
2025-02-20,19.7,87,12.3
2025-02-21,19.6,85,15.5
2025-02-22,19.4,83,12.2
2025-02-23,17.0,77,17.9
2025-02-24,13.7,77,13.5
2025-02-25,14.0,91,9.0
2025-02-26,15.6,86,9.8
2025-02-27,18.2,85,15.5
2025-02-28,20.5,86,18.2
2025-03-01,22.6,85,19.8
2025-03-02,23.5,87,17.8
2025-03-03,23.9,89,16.0
2025-03-04,24.9,88,17.5
2025-03-05,22.6,88,21.3
2025-03-06,15.2,69,22.0
2025-03-07,15.3,63,13.8
2025-03-08,16.2,73,9.9
