date,temperature_avg,humidity_avg,wind_speed_max
2022-10-23,17.2,65.0,25.5
2022-10-24,16.2,35.0,14.4
2022-10-25,18.0,29.0,16.5
2022-10-26,16.8,63.0,17.4
2022-10-27,18.0,68.0,14.7
2022-10-28,18.1,52.0,16.3
2022-10-29,17.8,45.0,16.8
2022-10-30,19.2,28.0,15.5
2022-10-31,19.4,37.0,14.3
2022-11-01,17.9,76.0,18.7
2022-11-02,16.2,60.0,19.7
2022-11-03,13.4,40.0,31.4
2022-11-04,13.2,40.0,15.5
2022-11-05,14.7,44.0,13.9
2022-11-06,15.2,61.0,13.4
2022-11-07,15.2,88.0,18.5
2022-11-08,13.9,90.0,34.9
2022-11-09,11.5,79.0,23.1
2022-11-10,11.0,65.0,8.8
2022-11-11,11.3,57.0,10.1
2022-11-12,12.2,53.0,11.7
2022-11-13,11.4,65.0,17.4
2022-11-14,12.0,57.0,9.7
2022-11-15,13.2,47.0,14.7
2022-11-16,14.4,36.0,13.2
2022-11-17,12.5,45.0,15.0
2022-11-18,13.8,46.0,13.9
2022-11-19,14.7,29.0,14.3
2022-11-20,13.4,29.0,10.0
2022-11-21,14.3,25.0,7.6
2022-11-22,14.4,26.0,13.1
2022-11-23,15.3,26.0,10.1
2022-11-24,16.2,23.0,18.9
2022-11-25,14.3,24.0,13.9
2022-11-26,14.5,39.0,13.0
2022-11-27,14.8,47.0,15.1
2022-11-28,13.7,80.0,13.0
2022-11-29,13.7,74.0,10.0
2022-11-30,12.5,73.0,17.1
2022-12-01,12.4,75.0,12.0
2022-12-02,12.5,81.0,15.2
2022-12-03,14.9,81.0,15.4
2022-12-04,14.2,90.0,9.1
2022-12-05,13.4,83.0,11.8
2022-12-06,11.7,77.0,12.4
2022-12-07,10.1,75.0,14.8
2022-12-08,9.7,72.0,15.5
2022-12-09,9.5,71.0,10.7
2022-12-10,10.7,77.0,13.6
2022-12-11,11.4,85.0,23.8
2022-12-12,7.5,81.0,15.9
2022-12-13,7.2,75.0,8.9
2022-12-14,8.3,68.0,9.7
2022-12-15,10.4,60.0,9.5
2022-12-16,10.4,57.0,6.9
2022-12-17,9.6,54.0,8.6
2022-12-18,10.7,50.0,11.1
2022-12-19,10.0,53.0,9.4
2022-12-20,12.3,50.0,11.2
2022-12-21,11.2,60.0,8.9
2022-12-22,13.6,55.0,13.2
2022-12-23,12.4,66.0,11.2
2022-12-24,14.7,54.0,8.7
2022-12-25,16.6,47.0,9.9
2022-12-26,19.5,37.0,11.8
2022-12-27,14.4,69.0,11.7
2022-12-28,12.8,88.0,13.1
2022-12-29,12.8,85.0,10.1
2022-12-30,12.8,86.0,8.7
2022-12-31,13.5,94.0,26.0
2023-01-01,12.4,75.0,36.1
2023-01-02,9.5,77.0,19.0
2023-01-03,11.8,84.0,21.6
2023-01-04,13.8,93.0,18.2
2023-01-05,12.2,91.0,25.9
2023-01-06,9.7,82.0,8.3
2023-01-07,12.1,61.0,10.5
2023-01-08,12.3,68.0,10.2
2023-01-09,12.5,87.0,30.9
2023-01-10,12.3,93.0,23.9
2023-01-11,10.5,80.0,8.8
2023-01-12,12.9,70.0,9.7
2023-01-13,13.2,64.0,10.9
2023-01-14,10.7,88.0,19.7
2023-01-15,10.8,90.0,16.2
2023-01-16,11.5,82.0,28.8
2023-01-17,8.7,72.0,18.6
2023-01-18,8.3,73.0,10.1
2023-01-19,9.0,78.0,10.6
2023-01-20,8.0,71.0,7.9
2023-01-21,7.9,64.0,7.2
2023-01-22,9.2,63.0,20.9
2023-01-23,9.0,55.0,19.4
2023-01-24,9.6,60.0,8.6
2023-01-25,11.4,52.0,11.6
2023-01-26,11.1,57.0,13.6
2023-01-27,10.6,59.0,11.2
2023-01-28,10.5,73.0,12.7
2023-01-29,10.8,82.0,17.6
2023-01-30,9.2,86.0,12.9
2023-01-31,9.3,56.0,13.6
2023-02-01,8.8,52.0,11.2
2023-02-02,11.4,52.0,9.9
2023-02-03,13.2,50.0,9.2
2023-02-04,13.2,57.0,13.5
2023-02-05,12.2,78.0,18.9
2023-02-06,12.1,53.0,18.6
2023-02-07,11.2,53.0,11.6
2023-02-08,12.4,55.0,14.0
2023-02-09,14.2,50.0,11.5
2023-02-10,14.0,42.0,12.4
2023-02-11,11.7,65.0,21.7
2023-02-12,9.7,72.0,17.2
2023-02-13,11.0,77.0,16.4
2023-02-14,12.0,59.0,25.0
2023-02-15,9.5,39.0,25.7
2023-02-16,8.3,42.0,12.7
2023-02-17,10.7,36.0,12.9
2023-02-18,11.5,36.0,18.2
2023-02-19,12.5,42.0,15.0
2023-02-20,14.6,42.0,17.6
2023-02-21,13.0,59.0,24.7
2023-02-22,9.2,50.0,31.4
2023-02-23,6.4,78.0,18.3
2023-02-24,8.4,88.0,38.4
2023-02-25,7.2,91.0,43.3
2023-02-26,6.8,78.0,16.6
2023-02-27,8.5,82.0,15.2
2023-02-28,9.7,84.0,23.2
2023-03-01,9.0,68.0,31.1
2023-03-02,8.5,66.0,14.1
2023-03-03,9.5,75.0,14.6
2023-03-04,9.7,79.0,18.7
2023-03-05,10.1,81.0,11.6
2023-03-06,10.7,77.0,15.9
2023-03-07,9.7,72.0,16.9
2023-03-08,9.5,77.0,14.5
2023-03-09,11.5,75.0,16.8
2023-03-10,11.9,90.0,18.0
2023-03-11,14.2,93.0,13.7
2023-03-12,14.2,91.0,17.9
2023-03-13,13.7,90.0,16.1
2023-03-14,13.2,94.0,17.7
2023-03-15,13.6,92.0,20.0
2023-03-16,12.7,83.0,12.3
2023-03-17,12.8,83.0,9.9
2023-03-18,14.7,59.0,14.4
2023-03-19,13.5,77.0,15.9
2023-03-20,13.0,86.0,18.1
2023-03-21,10.8,85.0,30.9
2023-03-22,9.7,86.0,17.3
2023-03-23,10.6,83.0,14.5
2023-03-24,12.1,56.0,26.9
2023-03-25,10.5,66.0,24.6
2023-03-26,10.5,52.0,27.0
2023-03-27,11.3,58.0,8.9
2023-03-28,13.0,58.0,16.6
2023-03-29,11.1,80.0,21.4
2023-03-30,9.6,80.0,12.6
2023-03-31,10.8,75.0,15.6
2023-04-01,13.0,72.0,18.1
2023-04-02,11.9,83.0,16.1
2023-04-03,11.6,58.0,28.2
2023-04-04,10.6,46.0,31.9
2023-04-05,11.1,59.0,16.2
2023-04-06,13.0,52.0,15.9
2023-04-07,13.7,65.0,15.3
2023-04-08,13.6,83.0,15.8
2023-04-09,15.0,86.0,14.3
2023-04-10,15.1,84.0,14.8
2023-04-11,14.1,86.0,13.2
2023-04-12,14.1,82.0,16.7
2023-04-13,13.4,78.0,16.9
2023-04-14,13.4,74.0,13.1
2023-04-15,13.8,76.0,17.8
2023-04-16,13.7,83.0,15.3
2023-04-17,13.8,79.0,18.2
2023-04-18,14.5,72.0,17.6
2023-04-19,14.0,65.0,27.4
2023-04-20,17.2,44.0,15.2
2023-04-21,22.1,32.0,20.3
2023-04-22,20.9,42.0,18.4
2023-04-23,18.1,70.0,17.8
2023-04-24,16.0,77.0,20.3
2023-04-25,16.2,77.0,17.7
2023-04-26,17.3,75.0,18.0
2023-04-27,16.0,79.0,16.8
2023-04-28,15.3,79.0,17.9
2023-04-29,15.7,78.0,19.5
2023-04-30,15.6,79.0,14.5
2023-05-01,15.0,72.0,17.4
2023-05-02,13.4,69.0,18.5
2023-05-03,13.3,66.0,18.9
2023-05-04,13.3,74.0,17.9
2023-05-05,13.9,73.0,16.9
2023-05-06,13.9,72.0,19.5
2023-05-07,14.9,75.0,18.3
2023-05-08,16.0,75.0,17.9
2023-05-09,15.5,73.0,20.4
2023-05-10,16.0,66.0,20.3
2023-05-11,15.7,71.0,20.6
2023-05-12,16.0,77.0,19.8
2023-05-13,17.6,75.0,16.0
2023-05-14,17.8,76.0,20.6
2023-05-15,17.0,79.0,16.6
2023-05-16,16.8,80.0,17.4
2023-05-17,17.0,79.0,16.9
2023-05-18,17.5,77.0,13.7
2023-05-19,17.1,79.0,14.8
2023-05-20,18.1,77.0,17.1
2023-05-21,18.4,77.0,17.4
2023-05-22,17.9,78.0,17.8
2023-05-23,17.6,73.0,14.6
2023-05-24,17.3,68.0,14.9
2023-05-25,17.2,63.0,17.1
2023-05-26,16.1,71.0,18.5
2023-05-27,15.8,76.0,20.2
2023-05-28,16.5,77.0,16.4
2023-05-29,17.4,73.0,12.5
2023-05-30,17.0,69.0,19.2
2023-05-31,16.4,73.0,15.7
2023-06-01,17.2,71.0,15.5
2023-06-02,17.6,71.0,19.4
2023-06-03,17.0,75.0,16.1
2023-06-04,17.4,75.0,18.7
2023-06-05,16.7,70.0,17.3
2023-06-06,17.2,63.0,15.9
2023-06-07,17.2,70.0,14.2
2023-06-08,17.4,74.0,20.6
2023-06-09,17.4,76.0,17.8
2023-06-10,17.4,75.0,16.6
2023-06-11,17.8,70.0,15.9
2023-06-12,17.7,72.0,15.1
2023-06-13,17.6,72.0,19.5
2023-06-14,17.3,76.0,17.1
2023-06-15,18.2,73.0,13.8
2023-06-16,19.1,73.0,19.2
2023-06-17,19.8,73.0,19.5
2023-06-18,19.1,73.0,17.8
2023-06-19,19.2,68.0,17.0
2023-06-20,19.6,65.0,20.5
2023-06-21,19.8,62.0,21.7
2023-06-22,17.7,70.0,21.3
2023-06-23,18.1,64.0,20.2
2023-06-24,18.5,66.0,17.2
2023-06-25,18.4,69.0,15.8
2023-06-26,18.7,68.0,17.9
2023-06-27,18.9,69.0,20.9
2023-06-28,18.5,71.0,18.1
2023-06-29,19.0,71.0,19.3
2023-06-30,19.7,73.0,20.0
2023-07-01,20.2,74.0,19.6
2023-07-02,20.3,74.0,22.0
2023-07-03,19.9,74.0,19.7
2023-07-04,19.2,69.0,17.1
2023-07-05,18.7,69.0,19.4
2023-07-06,18.7,71.0,16.8
2023-07-07,19.0,69.0,19.9
2023-07-08,18.7,72.0,21.4
2023-07-09,19.5,72.0,18.4
2023-07-10,20.8,67.0,22.0
2023-07-11,22.6,62.0,19.2
2023-07-12,24.3,48.0,20.8
2023-07-13,24.0,48.0,22.0
2023-07-14,24.1,53.0,21.8
2023-07-15,22.8,65.0,20.0
2023-07-16,23.0,68.0,18.9
2023-07-17,23.9,65.0,18.9
2023-07-18,23.9,63.0,18.6
2023-07-19,24.4,58.0,20.6
2023-07-20,24.3,58.0,18.7
2023-07-21,23.4,62.0,18.3
2023-07-22,22.9,64.0,17.2
2023-07-23,22.7,70.0,19.1
2023-07-24,24.2,70.0,22.3
2023-07-25,25.6,62.0,20.3
2023-07-26,26.6,54.0,20.2
2023-07-27,26.0,57.0,18.7
2023-07-28,24.1,70.0,19.9
2023-07-29,24.6,70.0,21.1
2023-07-30,24.9,72.0,17.5
2023-07-31,26.4,62.0,22.9
2023-08-01,25.6,60.0,20.2
2023-08-02,23.7,62.0,20.5
2023-08-03,22.1,66.0,21.4
2023-08-04,22.1,70.0,21.8
2023-08-05,23.2,68.0,20.6
2023-08-06,23.5,69.0,21.8
2023-08-07,23.2,64.0,19.8
2023-08-08,23.3,63.0,21.9
2023-08-09,22.9,71.0,18.5
2023-08-10,21.9,75.0,18.8
2023-08-11,21.6,76.0,19.7
2023-08-12,22.2,75.0,19.6
2023-08-13,21.9,77.0,20.9
2023-08-14,22.3,75.0,20.9
2023-08-15,23.2,72.0,20.5
2023-08-16,25.3,60.0,21.0
2023-08-17,23.4,69.0,21.1
2023-08-18,22.3,68.0,21.0
2023-08-19,21.9,69.0,16.7
2023-08-20,22.8,89.0,30.1
2023-08-21,20.9,82.0,21.5
2023-08-22,21.2,84.0,19.2
2023-08-23,21.4,85.0,16.1
2023-08-24,20.2,88.0,16.1
2023-08-25,19.8,86.0,18.5
2023-08-26,20.8,84.0,17.4
2023-08-27,23.3,73.0,15.0
2023-08-28,25.0,62.0,16.3
2023-08-29,25.1,65.0,17.6
2023-08-30,25.0,68.0,18.2
2023-08-31,22.5,78.0,18.2
2023-09-01,22.1,77.0,20.5
2023-09-02,21.8,85.0,15.3
2023-09-03,21.5,75.0,18.2
2023-09-04,20.1,77.0,22.4
2023-09-05,20.2,79.0,14.5
2023-09-06,21.3,77.0,17.6
2023-09-07,21.4,77.0,16.3
2023-09-08,24.2,65.0,21.6
2023-09-09,26.6,56.0,25.3
2023-09-10,25.9,59.0,21.6
2023-09-11,25.4,58.0,14.0
2023-09-12,22.9,70.0,16.5
2023-09-13,21.1,75.0,15.5
2023-09-14,20.5,75.0,19.1
2023-09-15,20.1,78.0,21.5
2023-09-16,20.3,78.0,18.4
2023-09-17,20.1,77.0,16.0
2023-09-18,20.4,72.0,16.8
2023-09-19,19.6,76.0,19.6
2023-09-20,20.0,69.0,18.2
2023-09-21,19.0,74.0,15.7
2023-09-22,19.3,71.0,17.9
2023-09-23,19.8,72.0,17.4
2023-09-24,19.4,78.0,19.5
2023-09-25,19.1,78.0,19.2
2023-09-26,20.2,68.0,19.6
2023-09-27,20.7,70.0,16.0
2023-09-28,19.4,82.0,16.9
2023-09-29,19.7,72.0,17.9
2023-09-30,17.9,76.0,23.1
2023-10-01,16.4,73.0,13.2
2023-10-02,16.5,72.0,16.5
2023-10-03,19.8,61.0,17.9
2023-10-04,23.6,41.0,15.5
2023-10-05,25.0,36.0,16.9
2023-10-06,25.4,33.0,13.7
2023-10-07,24.4,46.0,15.0
2023-10-08,23.1,62.0,17.0
2023-10-09,19.9,76.0,15.1
2023-10-10,18.7,79.0,15.8
2023-10-11,20.1,66.0,29.5
2023-10-12,19.4,57.0,16.6
2023-10-13,19.9,54.0,18.4
2023-10-14,19.9,65.0,17.2
2023-10-15,23.8,39.0,16.2
2023-10-16,21.9,54.0,12.5
2023-10-17,20.6,72.0,15.1
2023-10-18,21.8,60.0,13.2
2023-10-19,22.8,63.0,17.4
2023-10-20,23.0,58.0,17.4
2023-10-21,21.5,63.0,18.4
2023-10-22,18.2,82.0,16.6
2023-10-23,19.2,74.0,14.6
2023-10-24,18.0,77.0,16.8
2023-10-25,18.6,77.0,13.6
2023-10-26,18.2,75.0,15.4
2023-10-27,17.6,72.0,17.7
2023-10-28,16.1,70.0,21.2
2023-10-29,17.3,27.0,12.9
2023-10-30,16.3,18.0,16.4
2023-10-31,17.9,17.0,15.4
2023-11-01,19.1,19.0,16.3
2023-11-02,20.5,19.0,16.3
2023-11-03,20.0,33.0,15.5
2023-11-04,19.3,45.0,15.9
2023-11-05,18.2,57.0,14.1
2023-11-06,17.0,77.0,17.3
2023-11-07,17.9,69.0,19.1
2023-11-08,16.7,32.0,16.5
2023-11-09,16.5,23.0,20.2
2023-11-10,15.7,21.0,13.0
2023-11-11,17.3,19.0,13.1
2023-11-12,18.5,20.0,12.1
2023-11-13,17.7,31.0,14.1
2023-11-14,19.2,24.0,14.0
2023-11-15,15.9,54.0,24.7
2023-11-16,16.7,85.0,11.4
2023-11-17,16.8,75.0,15.4
2023-11-18,16.9,86.0,11.7
2023-11-19,15.3,71.0,42.6
2023-11-20,12.7,59.0,11.5
2023-11-21,14.5,51.0,12.1
2023-11-22,15.7,50.0,10.3
2023-11-23,16.3,58.0,13.5
2023-11-24,14.8,78.0,14.9
2023-11-25,13.2,63.0,10.3
2023-11-26,12.6,35.0,11.5
2023-11-27,14.2,30.0,13.2
2023-11-28,14.8,28.0,16.0
2023-11-29,13.0,58.0,16.1
2023-11-30,13.0,72.0,18.7
2023-12-01,13.6,48.0,22.9
2023-12-02,13.3,59.0,12.4
2023-12-03,14.0,55.0,10.4
2023-12-04,17.0,44.0,8.9
2023-12-05,17.9,38.0,11.9
2023-12-06,17.9,49.0,13.2
2023-12-07,15.3,63.0,25.6
2023-12-08,12.4,57.0,14.8
2023-12-09,13.3,28.0,13.7
2023-12-10,14.3,20.0,10.1
2023-12-11,16.6,29.0,7.6
2023-12-12,14.1,65.0,10.0
2023-12-13,13.2,72.0,16.1
2023-12-14,15.6,35.0,9.5
2023-12-15,15.3,28.0,11.4
2023-12-16,15.8,28.0,10.4
2023-12-17,17.1,26.0,9.8
2023-12-18,16.5,44.0,13.8
2023-12-19,16.0,78.0,16.4
2023-12-20,14.4,91.0,18.9
2023-12-21,14.4,87.0,20.9
2023-12-22,14.1,83.0,18.6
2023-12-23,13.5,83.0,13.4
2023-12-24,13.0,83.0,8.6
2023-12-25,13.2,73.0,10.5
2023-12-26,13.0,79.0,9.7
2023-12-27,13.3,84.0,11.0
2023-12-28,13.2,78.0,6.5
2023-12-29,13.5,79.0,9.6
2023-12-30,12.6,89.0,13.0
2023-12-31,11.9,82.0,15.5
2024-01-01,11.4,72.0,9.4
2024-01-02,11.7,75.0,11.6
2024-01-03,11.5,74.0,19.4
2024-01-04,9.7,67.0,18.1
2024-01-05,10.0,64.0,10.7
2024-01-06,10.0,69.0,12.0
2024-01-07,9.5,56.0,30.4
2024-01-08,7.5,54.0,21.8
2024-01-09,8.9,53.0,11.3
2024-01-10,8.8,73.0,21.4
2024-01-11,9.9,59.0,29.0
2024-01-12,9.5,52.0,11.5
2024-01-13,10.1,63.0,13.4
2024-01-14,9.6,81.0,13.0
2024-01-15,11.6,76.0,11.6
2024-01-16,12.8,72.0,14.7
2024-01-17,12.2,85.0,10.5
2024-01-18,13.2,81.0,10.9
2024-01-19,13.6,81.0,12.2
2024-01-20,13.2,88.0,19.4
2024-01-21,13.3,88.0,15.0
2024-01-22,13.4,88.0,23.4
2024-01-23,13.7,83.0,29.3
2024-01-24,12.9,84.0,11.9
2024-01-25,13.4,89.0,21.6
2024-01-26,12.8,70.0,10.2
2024-01-27,14.3,61.0,10.5
2024-01-28,16.4,58.0,10.8
2024-01-29,17.1,53.0,10.5
2024-01-30,16.4,57.0,10.4
2024-01-31,13.8,78.0,17.4
2024-02-01,11.8,84.0,35.5
2024-02-02,11.2,80.0,19.8
2024-02-03,10.8,76.0,18.1
2024-02-04,11.6,84.0,31.5
2024-02-05,12.3,92.0,22.0
2024-02-06,10.7,87.0,14.8
2024-02-07,10.2,82.0,23.7
2024-02-08,8.9,77.0,14.8
2024-02-09,9.8,75.0,17.6
2024-02-10,9.8,62.0,19.9
2024-02-11,9.3,61.0,10.2
2024-02-12,11.2,56.0,10.1
2024-02-13,11.0,72.0,10.6
2024-02-14,11.0,82.0,10.8
2024-02-15,11.5,82.0,15.3
2024-02-16,13.3,84.0,13.9
2024-02-17,12.1,91.0,17.2
2024-02-18,13.1,85.0,9.4
2024-02-19,13.4,91.0,20.5
2024-02-20,13.2,92.0,18.5
2024-02-21,13.4,86.0,15.6
2024-02-22,12.5,80.0,15.1
2024-02-23,14.3,62.0,9.7
2024-02-24,15.8,60.0,12.5
2024-02-25,14.4,76.0,12.3
2024-02-26,12.5,87.0,12.3
2024-02-27,13.2,87.0,13.2
2024-02-28,13.6,85.0,16.5
2024-02-29,13.5,86.0,16.5
2024-03-01,13.4,80.0,16.6
2024-03-02,13.1,86.0,25.6
2024-03-03,12.5,79.0,27.4
2024-03-04,11.5,79.0,17.7
2024-03-05,12.3,78.0,13.8
2024-03-06,11.5,88.0,19.9
2024-03-07,12.0,79.0,17.4
2024-03-08,12.1,81.0,15.0
2024-03-09,14.1,63.0,12.6
2024-03-10,13.7,65.0,14.7
2024-03-11,12.6,83.0,18.6
2024-03-12,12.9,82.0,17.3
2024-03-13,13.5,79.0,18.1
2024-03-14,13.8,55.0,18.8
2024-03-15,12.3,67.0,16.1
2024-03-16,13.4,76.0,18.1
2024-03-17,13.4,78.0,13.4
2024-03-18,14.9,73.0,21.5
2024-03-19,15.5,72.0,13.0
2024-03-20,16.1,75.0,13.2
2024-03-21,14.8,82.0,17.1
2024-03-22,14.6,84.0,18.3
2024-03-23,13.5,81.0,28.1
2024-03-24,11.6,67.0,21.7
2024-03-25,11.4,70.0,19.3
2024-03-26,13.0,73.0,21.7
2024-03-27,13.3,74.0,17.2
2024-03-28,13.4,82.0,20.9
2024-03-29,12.8,72.0,20.3
2024-03-30,11.6,81.0,24.5
2024-03-31,11.6,80.0,20.9
2024-04-01,12.0,77.0,20.3
2024-04-02,14.7,71.0,14.2
2024-04-03,15.5,70.0,15.3
2024-04-04,12.4,79.0,23.0
2024-04-05,9.2,72.0,24.5
2024-04-06,9.8,68.0,17.8
2024-04-07,12.0,61.0,15.0
2024-04-08,14.6,56.0,11.6
2024-04-09,16.5,45.0,21.6
2024-04-10,19.0,39.0,16.1
2024-04-11,19.1,55.0,20.9
2024-04-12,15.0,75.0,21.1
2024-04-13,13.6,71.0,29.6
2024-04-14,11.0,80.0,19.4
2024-04-15,12.5,78.0,15.7
2024-04-16,16.8,62.0,19.5
2024-04-17,17.0,68.0,16.2
2024-04-18,15.8,76.0,14.5
2024-04-19,15.1,77.0,17.6
2024-04-20,15.4,75.0,17.0
2024-04-21,16.5,77.0,19.6
2024-04-22,16.4,78.0,18.7
2024-04-23,16.0,70.0,16.4
2024-04-24,15.3,69.0,18.0
2024-04-25,15.3,67.0,17.8
2024-04-26,16.1,68.0,26.6
2024-04-27,16.0,63.0,24.2
2024-04-28,16.8,57.0,21.2
2024-04-29,18.3,59.0,21.6
2024-04-30,17.5,69.0,20.7
2024-05-01,17.0,71.0,23.0
2024-05-02,16.9,75.0,18.7
2024-05-03,16.7,76.0,18.1
2024-05-04,15.9,76.0,21.2
2024-05-05,16.3,51.0,34.3
2024-05-06,15.1,57.0,21.7
2024-05-07,16.8,56.0,19.0
2024-05-08,17.0,69.0,20.6
2024-05-09,17.0,71.0,21.5
2024-05-10,15.9,75.0,22.8
2024-05-11,15.8,77.0,18.5
2024-05-12,17.0,75.0,19.5
2024-05-13,16.8,74.0,18.3
2024-05-14,16.9,70.0,17.6
2024-05-15,15.9,73.0,18.5
2024-05-16,15.6,76.0,19.4
2024-05-17,16.1,76.0,17.6
2024-05-18,17.2,69.0,22.5
2024-05-19,15.4,73.0,19.4
2024-05-20,15.4,74.0,20.4
2024-05-21,15.8,71.0,22.1
2024-05-22,16.0,75.0,19.5
2024-05-23,16.5,70.0,17.9
2024-05-24,16.2,73.0,19.2
2024-05-25,16.1,67.0,17.3
2024-05-26,16.6,70.0,18.1
2024-05-27,16.6,74.0,18.1
2024-05-28,16.6,75.0,18.9
2024-05-29,16.9,72.0,18.1
2024-05-30,17.8,72.0,20.2
2024-05-31,17.0,77.0,19.2
2024-06-01,16.6,75.0,18.1
2024-06-02,17.6,70.0,14.9
2024-06-03,18.0,73.0,18.2
2024-06-04,19.1,72.0,18.1
2024-06-05,19.1,76.0,19.4
2024-06-06,19.2,77.0,18.1
2024-06-07,19.0,76.0,16.8
2024-06-08,18.9,72.0,16.6
2024-06-09,18.7,70.0,17.1
2024-06-10,18.0,76.0,22.1
2024-06-11,17.8,78.0,17.9
2024-06-12,19.2,71.0,17.7
2024-06-13,18.3,75.0,19.6
2024-06-14,19.7,68.0,16.5
2024-06-15,21.0,62.0,17.4
2024-06-16,21.1,65.0,19.4
2024-06-17,19.5,70.0,20.4
2024-06-18,19.9,69.0,20.7
2024-06-19,20.2,69.0,22.4
2024-06-20,20.3,67.0,22.8
2024-06-21,21.1,63.0,20.7
2024-06-22,22.5,65.0,19.9
2024-06-23,24.3,55.0,21.2
2024-06-24,24.5,48.0,25.9
2024-06-25,22.7,59.0,19.2
2024-06-26,22.3,64.0,18.4
2024-06-27,21.8,67.0,19.6
2024-06-28,21.8,69.0,16.7
2024-06-29,21.1,68.0,18.7
2024-06-30,22.2,66.0,19.9
2024-07-01,22.4,66.0,18.3
2024-07-02,21.5,71.0,20.8
2024-07-03,21.3,72.0,20.6
2024-07-04,21.4,70.0,18.4
2024-07-05,24.0,62.0,17.4
2024-07-06,23.6,71.0,18.6
2024-07-07,23.0,70.0,15.7
2024-07-08,21.6,73.0,19.0
2024-07-09,22.4,70.0,19.4
2024-07-10,23.9,66.0,17.7
2024-07-11,22.2,72.0,20.7
2024-07-12,21.3,73.0,25.3
2024-07-13,22.3,68.0,21.4
2024-07-14,22.3,69.0,19.2
2024-07-15,21.9,70.0,22.2
2024-07-16,21.9,68.0,16.7
2024-07-17,22.3,68.0,19.8
2024-07-18,23.0,70.0,19.1
2024-07-19,23.3,69.0,20.7
2024-07-20,24.7,61.0,20.7
2024-07-21,24.6,60.0,20.5
2024-07-22,24.0,62.0,20.7
2024-07-23,24.3,63.0,20.5
2024-07-24,24.7,60.0,20.4
2024-07-25,25.5,57.0,22.2
2024-07-26,24.5,59.0,18.0
2024-07-27,22.3,65.0,19.1
2024-07-28,21.0,66.0,17.8
2024-07-29,20.9,67.0,18.4
2024-07-30,21.0,68.0,19.2
2024-07-31,20.9,69.0,20.3
2024-08-01,21.2,71.0,18.9
2024-08-02,24.6,58.0,20.9
2024-08-03,24.6,57.0,22.3
2024-08-04,24.1,60.0,18.8
2024-08-05,25.1,58.0,24.0
2024-08-06,25.0,62.0,24.0
2024-08-07,24.3,65.0,17.4
2024-08-08,22.9,66.0,18.6
2024-08-09,22.5,64.0,21.0
2024-08-10,24.0,63.0,20.9
2024-08-11,25.1,62.0,18.9
2024-08-12,24.6,65.0,19.3
2024-08-13,23.9,66.0,21.1
2024-08-14,23.9,65.0,20.3
2024-08-15,24.9,58.0,23.1
2024-08-16,24.0,68.0,21.5
2024-08-17,22.9,71.0,18.2
2024-08-18,22.1,73.0,22.2
2024-08-19,24.0,62.0,19.9
2024-08-20,26.1,49.0,20.2
2024-08-21,24.5,60.0,23.1
2024-08-22,22.5,69.0,20.2
2024-08-23,21.4,66.0,20.7
2024-08-24,21.0,66.0,19.5
2024-08-25,22.1,62.0,24.7
2024-08-26,23.2,60.0,23.5
2024-08-27,22.9,65.0,20.2
2024-08-28,20.7,74.0,20.4
2024-08-29,20.0,76.0,20.3
2024-08-30,19.8,79.0,17.6
2024-08-31,21.5,74.0,18.4
2024-09-01,22.7,73.0,17.8
2024-09-02,23.6,71.0,20.6
2024-09-03,24.4,66.0,22.8
2024-09-04,29.1,45.0,21.4
2024-09-05,32.5,30.0,20.6
2024-09-06,32.6,29.0,28.0
2024-09-07,29.5,49.0,17.5
2024-09-08,32.5,28.0,19.6
2024-09-09,33.6,24.0,25.3
2024-09-10,26.0,50.0,22.3
2024-09-11,20.6,70.0,15.9
2024-09-12,20.4,70.0,17.6
2024-09-13,20.9,73.0,17.8
2024-09-14,20.8,74.0,19.9
2024-09-15,20.0,73.0,19.6
2024-09-16,19.6,64.0,21.3
2024-09-17,18.8,66.0,19.3
2024-09-18,19.2,71.0,18.8
2024-09-19,19.5,71.0,20.1
2024-09-20,19.3,72.0,22.7
2024-09-21,18.5,76.0,17.8
2024-09-22,19.4,78.0,19.1
2024-09-23,20.0,79.0,17.7
2024-09-24,19.2,82.0,20.7
2024-09-25,18.7,81.0,17.3
2024-09-26,18.0,80.0,17.2
2024-09-27,17.9,81.0,15.7
2024-09-28,18.2,79.0,19.1
2024-09-29,19.1,75.0,18.1
2024-09-30,20.7,73.0,19.8
2024-10-01,21.1,74.0,15.8
2024-10-02,22.6,65.0,14.0
2024-10-03,23.1,64.0,14.3
2024-10-04,21.2,76.0,16.0
2024-10-05,20.5,81.0,15.0
2024-10-06,20.9,79.0,16.7
2024-10-07,21.5,76.0,15.6
2024-10-08,20.3,76.0,15.3
2024-10-09,19.4,79.0,17.7
2024-10-10,19.9,73.0,15.5
2024-10-11,21.4,62.0,15.2
2024-10-12,19.3,74.0,16.7
2024-10-13,17.9,78.0,19.3
2024-10-14,18.5,78.0,15.0
2024-10-15,17.9,82.0,15.1
2024-10-16,18.0,80.0,18.1
2024-10-17,18.1,78.0,16.0
2024-10-18,19.2,51.0,11.7
2024-10-19,18.7,24.0,17.6
2024-10-20,20.4,31.0,20.8
2024-10-21,21.8,34.0,20.7
2024-10-22,22.9,32.0,17.9
2024-10-23,23.0,37.0,17.1
2024-10-24,20.1,55.0,17.5
2024-10-25,17.8,74.0,15.3
2024-10-26,19.1,66.0,14.2
