date,temperature_avg,humidity_avg,wind_speed_max
2024-02-17,2.4,77,10.3
2024-02-18,5.3,71,34.6
2024-02-19,1.2,20,31.6
2024-02-20,-3.7,33,20.6
2024-02-21,-2.8,43,16.6
2024-02-22,-1.9,25,19.4
2024-02-23,-2.7,30,10.8
2024-02-24,-0.7,41,11.7
2024-02-25,0.9,30,15.3
2024-02-26,0.0,45,15.9
2024-02-27,0.8,52,11.2
2024-02-28,2.0,52,18.8
2024-02-29,-0.5,24,25.5
2024-03-01,-1.7,26,30.2
2024-03-02,3.2,34,21.9
2024-03-03,2.1,34,17.9
2024-03-04,1.0,53,10.1
2024-03-05,1.9,76,9.1
2024-03-06,2.6,45,18.2
2024-03-07,2.4,49,35.2
2024-03-08,3.4,31,14.0
2024-03-09,4.1,46,15.6
2024-03-10,5.0,62,10.9
2024-03-11,7.5,45,20.3
2024-03-12,7.1,30,18.6
2024-03-13,8.6,38,13.1
2024-03-14,10.7,32,20.6
2024-03-15,12.7,45,19.9
2024-03-16,12.2,38,32.5
2024-03-17,8.6,20,28.5
2024-03-18,8.3,31,33.8
2024-03-19,8.4,17,38.6
2024-03-20,7.4,24,23.8
2024-03-21,7.5,43,10.3
2024-03-22,11.5,44,25.5
2024-03-23,13.4,31,13.8
2024-03-24,9.4,57,10.1
2024-03-25,10.4,70,13.5
2024-03-26,10.5,69,21.5
2024-03-27,10.1,76,16.6
2024-03-28,10.8,16,30.8
2024-03-29,12.1,24,26.5
2024-03-30,13.6,27,25.3
2024-03-31,12.3,36,13.0
2024-04-01,11.0,38,14.5
2024-04-02,14.1,26,15.2
2024-04-03,14.8,38,26.2
2024-04-04,12.5,39,23.3
2024-04-05,13.0,49,21.6
2024-04-06,17.6,45,22.5
2024-04-07,19.6,22,23.0
2024-04-08,16.7,26,24.3
2024-04-09,12.1,35,21.0
2024-04-10,9.5,53,10.3
2024-04-11,13.8,71,15.6
2024-04-12,19.1,66,16.9
2024-04-13,20.9,59,25.2
2024-04-14,18.1,67,20.4
2024-04-15,17.0,39,33.7
2024-04-16,18.0,19,16.4
2024-04-17,19.1,40,22.9
2024-04-18,20.8,40,24.0
2024-04-19,17.0,30,19.6
2024-04-20,17.1,39,12.8
2024-04-21,17.3,49,18.9
2024-04-22,18.0,63,19.2
2024-04-23,15.0,62,29.3
2024-04-24,16.4,60,20.7
2024-04-25,19.4,59,17.9
2024-04-26,20.8,67,12.9
2024-04-27,19.1,60,28.3
2024-04-28,14.5,55,16.6
2024-04-29,11.3,75,10.0
2024-04-30,15.4,47,20.6
2024-05-01,18.0,40,22.7
2024-05-02,19.3,45,21.4
2024-05-03,19.8,44,24.3
2024-05-04,18.4,49,15.3
2024-05-05,17.4,67,18.2
2024-05-06,20.0,59,20.3
2024-05-07,20.9,46,18.0
2024-05-08,22.2,45,26.7
2024-05-09,23.3,45,22.2
2024-05-10,22.7,51,29.9
2024-05-11,20.4,18,34.2
2024-05-12,21.2,24,23.1
2024-05-13,23.1,33,31.3
2024-05-14,24.4,29,39.6
2024-05-15,21.1,14,30.9
2024-05-16,21.3,31,23.4
2024-05-17,24.6,43,15.4
2024-05-18,25.4,55,21.9
2024-05-19,21.4,68,26.1
2024-05-20,21.2,48,18.5
2024-05-21,21.6,50,13.8
2024-05-22,24.2,59,23.6
2024-05-23,25.3,56,30.3
2024-05-24,18.2,59,12.3
2024-05-25,13.9,85,9.4
2024-05-26,20.5,48,32.3
2024-05-27,22.1,35,21.5
2024-05-28,23.3,46,17.4
2024-05-29,25.8,42,28.8
2024-05-30,25.9,50,28.8
2024-05-31,24.6,27,28.6
2024-06-01,24.7,36,20.1
2024-06-02,26.0,33,20.4
2024-06-03,26.2,39,16.3
2024-06-04,26.5,38,21.7
2024-06-05,25.1,44,27.2
2024-06-06,26.0,47,23.7
2024-06-07,21.0,66,15.9
2024-06-08,23.4,67,18.5
2024-06-09,27.0,53,15.8
2024-06-10,27.5,54,21.3
2024-06-11,28.5,52,12.8
2024-06-12,29.3,50,15.1
2024-06-13,28.5,57,14.6
2024-06-14,28.0,50,30.7
2024-06-15,27.0,29,19.0
2024-06-16,27.5,41,25.9
2024-06-17,30.1,38,22.0
2024-06-18,31.3,34,21.9
2024-06-19,30.9,36,21.7
2024-06-20,29.2,50,24.6
2024-06-21,24.0,66,10.2
2024-06-22,27.5,48,25.5
2024-06-23,25.7,31,31.3
2024-06-24,27.3,30,19.6
2024-06-25,28.2,33,14.4
2024-06-26,29.1,40,23.2
2024-06-27,30.9,29,28.7
2024-06-28,30.7,33,23.8
2024-06-29,28.6,52,16.9
2024-06-30,27.1,72,11.4
2024-07-01,25.0,74,17.1
2024-07-02,21.3,85,17.7
2024-07-03,22.6,70,13.8
2024-07-04,24.8,72,9.7
2024-07-05,26.4,78,11.6
2024-07-06,27.3,73,17.8
2024-07-07,26.6,73,29.9
2024-07-08,27.0,70,12.3
2024-07-09,27.0,61,11.7
2024-07-10,27.8,61,8.9
2024-07-11,29.1,62,13.5
2024-07-12,26.0,78,22.5
2024-07-13,23.4,88,13.1
2024-07-14,26.1,73,12.7
2024-07-15,26.4,69,15.1
2024-07-16,26.4,81,12.0
2024-07-17,27.7,58,19.6
2024-07-18,29.7,50,19.0
2024-07-19,30.1,60,21.7
2024-07-20,30.0,66,19.3
2024-07-21,31.4,63,21.5
2024-07-22,29.6,74,21.4
2024-07-23,32.0,68,18.9
2024-07-24,29.6,81,21.9
2024-07-25,25.5,88,16.2
2024-07-26,27.5,80,11.0
2024-07-27,28.5,78,12.6
2024-07-28,29.5,78,13.6
2024-07-29,29.6,79,19.5
2024-07-30,26.1,93,18.6
2024-07-31,27.4,87,17.0
2024-08-01,28.1,79,8.4
2024-08-02,26.8,87,28.2
2024-08-03,26.5,89,16.3
2024-08-04,27.2,86,12.0
2024-08-05,27.8,81,13.2
2024-08-06,28.0,78,9.5
2024-08-07,26.9,84,12.3
2024-08-08,27.5,81,10.0
2024-08-09,25.8,89,20.8
2024-08-10,27.0,86,10.1
2024-08-11,26.9,76,17.4
2024-08-12,26.1,68,25.9
2024-08-13,25.2,72,15.7
2024-08-14,25.9,76,15.1
2024-08-15,26.3,83,11.2
2024-08-16,26.2,86,8.4
2024-08-17,25.9,88,14.5
2024-08-18,26.0,83,12.7
2024-08-19,24.4,87,14.8
2024-08-20,24.1,83,18.2
2024-08-21,25.5,81,12.5
2024-08-22,27.5,74,15.6
2024-08-23,25.8,85,20.8
2024-08-24,25.8,84,10.2
2024-08-25,25.6,85,14.5
2024-08-26,22.1,84,28.3
2024-08-27,23.2,68,12.6
2024-08-28,23.0,72,8.8
2024-08-29,23.6,76,13.4
2024-08-30,25.8,82,8.6
2024-08-31,26.2,80,20.5
2024-09-01,25.7,65,20.7
2024-09-02,22.2,59,12.3
2024-09-03,22.3,67,18.0
2024-09-04,22.2,81,9.0
2024-09-05,24.0,64,21.3
2024-09-06,22.8,69,10.0
2024-09-07,20.8,85,10.7
2024-09-08,21.9,83,12.8
2024-09-09,23.2,89,9.8
2024-09-10,21.9,61,23.8
2024-09-11,20.8,75,12.0
2024-09-12,21.7,64,9.3
2024-09-13,22.3,62,16.3
2024-09-14,20.5,61,21.3
2024-09-15,19.5,68,7.6
2024-09-16,21.3,73,7.6
2024-09-17,23.6,74,10.0
2024-09-18,23.7,70,10.1
2024-09-19,24.2,74,7.9
2024-09-20,17.9,78,34.0
2024-09-21,17.0,54,26.7
2024-09-22,16.4,50,21.3
2024-09-23,16.0,67,15.7
2024-09-24,17.6,72,16.9
2024-09-25,18.9,73,19.8
2024-09-26,18.9,76,12.9
2024-09-27,20.9,66,15.8
2024-09-28,21.6,75,10.6
2024-09-29,21.3,80,25.0
2024-09-30,15.6,56,27.9
2024-10-01,13.8,38,30.7
2024-10-02,12.3,50,16.1
2024-10-03,13.6,61,17.5
2024-10-04,14.2,66,14.5
2024-10-05,15.5,69,10.1
2024-10-06,15.7,81,15.5
2024-10-07,14.5,70,18.4
2024-10-08,14.1,64,13.2
2024-10-09,15.0,81,9.6
2024-10-10,14.3,41,18.6
2024-10-11,13.7,66,9.4
2024-10-12,16.1,70,10.2
2024-10-13,15.8,89,12.5
2024-10-14,17.2,84,10.6
2024-10-15,15.4,57,21.5
2024-10-16,14.1,74,12.9
2024-10-17,15.3,79,11.4
2024-10-18,14.9,73,28.4
2024-10-19,7.2,28,26.3
2024-10-20,5.7,50,15.5
2024-10-21,6.6,77,11.3
2024-10-22,10.2,63,23.3
2024-10-23,8.9,77,11.4
2024-10-24,11.6,73,10.3
2024-10-25,12.5,85,9.2
2024-10-26,11.7,90,11.1
2024-10-27,12.1,48,19.8
2024-10-28,9.7,69,11.2
2024-10-29,10.9,80,10.2
2024-10-30,11.5,73,11.3
2024-10-31,11.5,92,7.6
2024-11-01,12.7,88,12.3
2024-11-02,12.2,89,9.2
2024-11-03,12.8,57,30.2
2024-11-04,6.8,33,25.6
2024-11-05,6.2,53,12.7
2024-11-06,6.7,58,11.3
2024-11-07,7.5,72,10.1
2024-11-08,8.6,78,10.0
2024-11-09,9.3,84,14.0
2024-11-10,11.5,76,12.6
2024-11-11,9.0,90,8.9
2024-11-12,10.2,81,9.8
2024-11-13,9.9,93,6.7
2024-11-14,12.0,86,5.9
2024-11-15,10.4,91,6.5
2024-11-16,10.5,45,16.3
2024-11-17,5.5,43,11.8
2024-11-18,3.0,63,6.7
2024-11-19,3.5,75,8.4
2024-11-20,6.2,70,10.8
2024-11-21,8.9,39,12.1
2024-11-22,6.5,54,6.9
2024-11-23,5.6,66,6.7
2024-11-24,6.1,73,6.5
2024-11-25,4.8,53,18.5
2024-11-26,-0.6,23,21.0
2024-11-27,-0.7,27,20.1
2024-11-28,3.0,31,19.2
2024-11-29,7.6,39,14.7
2024-11-30,7.8,46,7.1
2024-12-01,6.9,50,21.2
2024-12-02,1.0,19,22.8
2024-12-03,1.3,32,12.4
2024-12-04,1.2,39,10.2
2024-12-05,4.1,31,18.9
2024-12-06,2.1,30,15.1
2024-12-07,-0.2,23,13.3
2024-12-08,-0.8,23,7.5
2024-12-09,-1.5,26,8.9
2024-12-10,0.4,38,8.9
2024-12-11,1.2,39,8.9
2024-12-12,-0.6,69,10.6
2024-12-13,-0.0,30,15.0
2024-12-14,-0.3,29,13.5
2024-12-15,1.4,25,9.8
2024-12-16,1.9,28,11.0
2024-12-17,0.6,31,16.0
2024-12-18,-1.1,29,15.4
2024-12-19,-2.7,37,9.0
2024-12-20,-2.6,37,18.5
2024-12-21,-2.3,25,14.6
2024-12-22,-2.0,32,8.3
2024-12-23,-1.5,33,8.8
2024-12-24,-2.1,42,7.4
2024-12-25,-1.3,38,20.6
2024-12-26,-1.7,26,17.9
2024-12-27,-2.1,24,17.6
2024-12-28,-0.7,23,9.8
2024-12-29,-2.0,30,7.7
2024-12-30,2.7,24,19.0
2024-12-31,0.1,33,8.9
2025-01-01,0.2,29,11.0
2025-01-02,-0.3,32,14.2
2025-01-03,-0.6,25,9.6
2025-01-04,-0.6,26,9.8
2025-01-05,2.7,30,19.3
2025-01-06,1.3,25,13.2
2025-01-07,2.1,27,18.2
2025-01-08,-2.3,23,17.6
2025-01-09,-2.9,23,9.7
2025-01-10,-3.5,23,8.3
2025-01-11,-2.6,26,9.0
2025-01-12,-1.3,32,13.3
2025-01-13,0.1,35,7.2
2025-01-14,-0.7,25,22.6
2025-01-15,-3.0,21,11.1
2025-01-16,0.9,19,11.5
2025-01-17,0.0,27,7.5
2025-01-18,-0.2,30,9.7
2025-01-19,2.5,24,12.8
2025-01-20,0.6,32,7.6
2025-01-21,2.0,33,10.6
2025-01-22,-0.0,55,8.4
2025-01-23,-0.8,65,5.8
2025-01-24,-0.0,53,6.7
2025-01-25,-0.5,72,6.8
2025-01-26,-0.9,33,21.0
2025-01-27,-5.4,20,18.5
2025-01-28,-5.4,22,11.8
2025-01-29,-4.3,29,8.0
2025-01-30,-5.4,43,8.1
2025-01-31,-3.3,60,7.1
2025-02-01,-2.5,63,10.8
2025-02-02,-1.1,45,18.6
2025-02-03,-2.5,20,18.2
2025-02-04,-3.6,22,20.3
2025-02-05,-3.6,16,13.1
2025-02-06,-3.9,19,24.4
2025-02-07,-9.1,16,19.9
2025-02-08,-6.6,16,12.2
2025-02-09,-5.4,19,7.2
2025-02-10,-3.3,23,7.1
2025-02-11,-0.9,40,18.0
2025-02-12,1.5,22,20.0
2025-02-13,2.1,19,8.4
2025-02-14,3.4,18,9.0
2025-02-15,5.6,18,16.4
2025-02-16,4.5,24,18.9
2025-02-17,1.0,15,17.2
2025-02-18,0.7,21,13.8
2025-02-19,0.5,19,9.4
2025-02-20,0.3,20,11.7
2025-02-21,-1.0,25,10.0
2025-02-22,-1.2,20,19.5
2025-02-23,-1.1,17,19.0
2025-02-24,1.4,19,11.2
2025-02-25,4.8,17,18.2
2025-02-26,3.8,21,5.9
2025-02-27,5.9,29,7.3
2025-02-28,8.6,26,7.1
2025-03-01,10.2,56,11.1
2025-03-02,5.6,45,11.6
2025-03-03,4.2,19,7.7
2025-03-04,4.8,29,9.9
2025-03-05,5.4,40,9.0
2025-03-06,7.3,28,11.0
2025-03-07,6.6,40,9.5
2025-03-08,7.4,54,9.6
