date,temperature_avg,humidity_avg,wind_speed_max
2022-12-09,25.3,90,15.5
2022-12-10,25.5,90,9.1
2022-12-11,24.5,92,12.0
2022-12-12,25.3,90,8.9
2022-12-13,25.4,88,17.3
2022-12-14,24.9,91,12.7
2022-12-15,24.5,93,12.4
2022-12-16,25.7,88,11.6
2022-12-17,25.3,90,12.7
2022-12-18,25.3,91,12.1
2022-12-19,24.7,91,12.2
2022-12-20,25.1,90,13.0
2022-12-21,25.5,89,13.3
2022-12-22,24.8,89,17.0
2022-12-23,24.8,90,20.6
2022-12-24,25.3,83,21.1
2022-12-25,25.5,80,17.5
2022-12-26,25.6,82,20.2
2022-12-27,25.7,81,15.0
2022-12-28,25.5,83,14.9
2022-12-29,25.1,85,15.5
2022-12-30,25.6,81,19.0
2022-12-31,25.9,79,22.0
2023-01-01,25.6,82,16.4
2023-01-02,26.0,81,21.1
2023-01-03,25.6,87,16.9
2023-01-04,25.5,84,21.0
2023-01-05,25.7,86,15.5
2023-01-06,25.9,86,15.1
2023-01-07,25.5,87,16.0
2023-01-08,26.1,85,15.9
2023-01-09,25.8,88,8.3
2023-01-10,25.9,88,8.2
2023-01-11,25.4,88,10.8
2023-01-12,26.2,87,9.3
2023-01-13,26.0,87,10.5
2023-01-14,26.1,87,8.1
2023-01-15,25.7,88,13.9
2023-01-16,25.5,87,15.4
2023-01-17,26.3,78,17.6
2023-01-18,25.4,84,18.5
2023-01-19,25.3,84,19.1
2023-01-20,24.9,89,19.0
2023-01-21,25.3,88,17.3
2023-01-22,24.9,89,15.1
2023-01-23,24.8,90,11.5
2023-01-24,23.6,94,13.1
2023-01-25,23.4,94,11.0
2023-01-26,24.4,89,17.6
2023-01-27,25.4,86,18.5
2023-01-28,23.9,91,17.8
2023-01-29,23.6,90,22.6
2023-01-30,24.3,89,24.0
2023-01-31,23.8,93,17.2
2023-02-01,24.9,89,15.7
2023-02-02,25.3,88,16.9
2023-02-03,25.6,88,11.5
2023-02-04,24.7,91,12.0
2023-02-05,25.2,89,14.1
2023-02-06,25.8,85,16.8
2023-02-07,26.0,83,16.7
2023-02-08,25.7,89,17.0
2023-02-09,25.9,88,12.2
2023-02-10,25.7,89,13.6
2023-02-11,25.4,89,18.8
2023-02-12,25.2,90,10.8
2023-02-13,25.0,90,10.5
2023-02-14,25.4,90,13.3
2023-02-15,25.3,86,18.5
2023-02-16,25.3,81,19.5
2023-02-17,25.1,85,16.8
2023-02-18,26.1,84,18.9
2023-02-19,26.1,85,18.5
2023-02-20,25.7,84,18.7
2023-02-21,25.6,84,20.1
2023-02-22,26.0,81,19.7
2023-02-23,26.1,80,20.3
2023-02-24,26.4,77,22.7
2023-02-25,25.8,81,20.9
2023-02-26,25.9,79,27.7
2023-02-27,25.5,83,24.2
2023-02-28,24.0,92,14.4
2023-03-01,23.3,94,18.0
2023-03-02,24.0,92,17.1
2023-03-03,23.9,93,17.4
2023-03-04,23.4,92,25.8
2023-03-05,23.7,92,18.0
2023-03-06,24.6,86,19.4
2023-03-07,24.8,87,18.4
2023-03-08,25.1,88,15.2
2023-03-09,25.8,85,18.5
2023-03-10,25.5,87,16.4
2023-03-11,25.6,87,16.5
2023-03-12,26.0,85,14.1
2023-03-13,25.8,81,23.4
2023-03-14,25.5,81,20.2
2023-03-15,25.4,81,17.4
2023-03-16,26.1,81,18.7
2023-03-17,26.4,82,17.1
2023-03-18,26.5,83,18.2
2023-03-19,26.3,84,15.8
2023-03-20,25.9,88,13.2
2023-03-21,25.9,86,8.4
2023-03-22,26.1,87,9.2
2023-03-23,26.6,88,9.7
2023-03-24,26.5,88,10.2
2023-03-25,25.8,89,11.3
2023-03-26,26.7,86,9.8
2023-03-27,25.7,89,14.6
2023-03-28,27.0,84,11.4
2023-03-29,26.6,86,12.1
2023-03-30,26.2,87,14.0
2023-03-31,26.1,86,8.7
2023-04-01,26.4,84,9.7
2023-04-02,26.5,86,8.5
2023-04-03,25.1,90,10.2
2023-04-04,26.9,85,15.4
2023-04-05,25.8,89,14.8
2023-04-06,26.9,86,13.5
2023-04-07,26.1,86,11.6
2023-04-08,26.2,86,15.3
2023-04-09,26.9,84,12.5
2023-04-10,26.7,83,8.2
2023-04-11,27.6,80,11.5
2023-04-12,27.2,83,10.2
2023-04-13,27.0,85,9.7
2023-04-14,26.8,86,9.9
2023-04-15,27.3,84,14.0
2023-04-16,27.1,84,13.5
2023-04-17,27.3,85,10.5
2023-04-18,27.5,85,10.2
2023-04-19,27.4,86,8.7
2023-04-20,26.8,87,11.9
2023-04-21,27.2,86,12.1
2023-04-22,28.0,85,8.9
2023-04-23,27.9,82,12.1
2023-04-24,28.1,80,12.6
2023-04-25,27.3,86,9.4
2023-04-26,27.5,85,8.9
2023-04-27,27.7,84,11.2
2023-04-28,26.9,87,10.8
2023-04-29,26.9,88,8.0
2023-04-30,27.1,88,12.9
2023-05-01,27.8,84,9.2
2023-05-02,28.1,82,12.3
2023-05-03,27.7,86,9.6
2023-05-04,27.5,85,11.1
2023-05-05,27.9,86,14.6
2023-05-06,27.7,85,11.5
2023-05-07,27.4,84,19.4
2023-05-08,28.4,78,16.6
2023-05-09,28.2,80,10.6
2023-05-10,28.7,81,11.2
2023-05-11,28.5,83,12.0
2023-05-12,28.7,80,11.9
2023-05-13,29.1,77,9.3
2023-05-14,28.7,78,10.0
2023-05-15,28.6,80,11.3
2023-05-16,27.7,86,14.8
2023-05-17,27.9,85,8.7
2023-05-18,27.6,85,12.9
2023-05-19,27.1,86,12.9
2023-05-20,26.9,87,13.7
2023-05-21,26.7,87,15.1
2023-05-22,27.4,85,11.9
2023-05-23,27.1,85,10.9
2023-05-24,28.2,81,12.9
2023-05-25,27.7,83,13.8
2023-05-26,26.8,88,10.9
2023-05-27,27.4,86,16.3
2023-05-28,26.6,87,14.1
2023-05-29,28.3,81,12.8
2023-05-30,28.1,85,15.1
2023-05-31,28.3,83,13.8
2023-06-01,26.4,89,11.4
2023-06-02,27.9,84,12.6
2023-06-03,27.9,86,16.2
2023-06-04,26.6,88,15.8
2023-06-05,27.9,83,11.9
2023-06-06,27.3,86,11.7
2023-06-07,27.1,86,15.2
2023-06-08,27.7,84,16.0
2023-06-09,27.2,87,13.5
2023-06-10,27.6,83,16.4
2023-06-11,28.2,80,15.3
2023-06-12,27.6,83,21.1
2023-06-13,27.2,86,14.5
2023-06-14,26.7,87,9.3
2023-06-15,27.0,88,9.0
2023-06-16,27.9,83,14.9
2023-06-17,28.4,80,13.6
2023-06-18,26.6,87,17.1
2023-06-19,27.8,81,10.8
2023-06-20,27.9,84,10.1
2023-06-21,28.2,81,17.7
2023-06-22,28.6,77,12.5
2023-06-23,27.5,83,11.2
2023-06-24,26.7,87,11.9
2023-06-25,27.5,82,9.9
2023-06-26,27.1,85,11.9
2023-06-27,27.0,84,14.5
2023-06-28,26.6,87,13.7
2023-06-29,26.9,85,15.9
2023-06-30,26.5,89,11.3
2023-07-01,26.6,87,14.4
2023-07-02,27.3,83,15.8
2023-07-03,26.5,88,10.5
2023-07-04,26.8,87,10.5
2023-07-05,26.2,89,9.8
2023-07-06,24.7,91,6.7
2023-07-07,25.7,87,10.5
2023-07-08,25.9,90,15.2
2023-07-09,26.5,89,9.8
2023-07-10,25.8,89,10.8
2023-07-11,24.3,96,11.1
2023-07-12,26.0,88,10.7
2023-07-13,27.1,84,11.6
2023-07-14,24.7,94,15.2
2023-07-15,26.3,87,12.9
2023-07-16,27.2,84,14.7
2023-07-17,26.7,88,16.2
2023-07-18,26.1,89,17.4
2023-07-19,25.6,90,12.2
2023-07-20,24.9,94,12.5
2023-07-21,26.7,86,17.2
2023-07-22,27.3,85,17.4
2023-07-23,27.5,84,14.8
2023-07-24,27.6,83,14.2
2023-07-25,27.9,81,17.2
2023-07-26,27.6,84,19.1
2023-07-27,27.6,84,18.1
2023-07-28,27.8,83,18.1
2023-07-29,27.5,81,20.2
2023-07-30,28.1,76,20.5
2023-07-31,28.4,70,18.6
2023-08-01,27.7,79,12.8
2023-08-02,27.4,83,14.9
2023-08-03,25.5,91,17.9
2023-08-04,27.2,86,17.2
2023-08-05,27.2,85,18.0
2023-08-06,27.4,80,14.8
2023-08-07,27.2,83,18.4
2023-08-08,26.7,85,14.7
2023-08-09,26.7,85,15.4
2023-08-10,26.9,83,12.6
2023-08-11,26.6,84,16.2
2023-08-12,27.1,83,14.3
2023-08-13,26.7,84,14.0
2023-08-14,26.2,85,17.5
2023-08-15,25.7,88,9.9
2023-08-16,26.6,87,13.0
2023-08-17,26.1,89,9.2
2023-08-18,25.7,90,11.2
2023-08-19,25.9,90,15.3
2023-08-20,26.8,87,15.9
2023-08-21,24.8,94,16.0
2023-08-22,26.8,82,19.0
2023-08-23,27.0,83,14.5
2023-08-24,26.8,85,12.9
2023-08-25,26.6,86,15.0
2023-08-26,26.4,87,13.2
2023-08-27,26.6,87,12.7
2023-08-28,26.4,87,16.3
2023-08-29,26.2,88,15.9
2023-08-30,26.4,88,13.0
2023-08-31,27.5,79,18.6
2023-09-01,27.5,79,19.9
2023-09-02,27.5,81,15.5
2023-09-03,28.0,77,17.2
2023-09-04,28.0,74,20.9
2023-09-05,27.4,79,14.6
2023-09-06,25.3,91,11.0
2023-09-07,26.5,87,11.7
2023-09-08,26.6,87,11.8
2023-09-09,26.2,88,14.0
2023-09-10,25.9,88,16.9
2023-09-11,26.8,82,18.4
2023-09-12,27.2,84,18.7
2023-09-13,27.7,82,15.5
2023-09-14,28.0,77,18.9
2023-09-15,27.6,78,21.6
2023-09-16,27.9,79,16.3
2023-09-17,27.2,83,12.1
2023-09-18,26.7,87,13.0
2023-09-19,26.9,86,10.7
2023-09-20,26.3,88,10.2
2023-09-21,25.7,91,14.4
2023-09-22,25.3,92,11.6
2023-09-23,25.8,90,9.8
2023-09-24,24.8,93,15.8
2023-09-25,27.0,83,15.6
2023-09-26,27.2,83,20.2
2023-09-27,27.9,79,19.6
2023-09-28,28.0,80,16.3
2023-09-29,27.7,83,15.9
2023-09-30,27.3,85,11.4
2023-10-01,26.6,84,10.1
2023-10-02,27.7,82,19.2
2023-10-03,26.6,86,13.9
2023-10-04,26.9,85,13.0
2023-10-05,28.0,81,13.8
2023-10-06,27.4,86,13.0
2023-10-07,28.0,82,15.8
2023-10-08,27.1,83,14.0
2023-10-09,27.3,86,10.1
2023-10-10,27.2,85,10.5
2023-10-11,27.1,88,10.7
2023-10-12,28.0,81,12.7
2023-10-13,27.8,80,11.8
2023-10-14,28.0,79,15.8
2023-10-15,27.8,80,17.0
2023-10-16,27.9,80,13.2
2023-10-17,28.2,81,18.6
2023-10-18,27.3,85,16.6
2023-10-19,26.7,89,10.9
2023-10-20,26.2,90,9.4
2023-10-21,25.7,91,10.7
2023-10-22,26.0,91,8.3
2023-10-23,25.5,91,8.0
2023-10-24,26.1,89,10.2
2023-10-25,26.3,87,8.8
2023-10-26,26.8,86,16.5
2023-10-27,26.6,87,10.3
2023-10-28,26.3,90,13.3
2023-10-29,26.4,86,9.7
2023-10-30,26.2,87,9.5
2023-10-31,25.8,90,14.7
2023-11-01,25.7,90,15.6
2023-11-02,26.4,88,9.2
2023-11-03,27.1,84,10.4
2023-11-04,26.5,87,9.5
2023-11-05,26.6,88,9.6
2023-11-06,25.8,91,11.3
2023-11-07,25.8,91,8.8
2023-11-08,25.9,90,10.2
2023-11-09,26.4,87,8.4
2023-11-10,26.3,89,12.1
2023-11-11,26.7,87,12.2
2023-11-12,26.8,87,9.7
2023-11-13,26.6,86,9.7
2023-11-14,25.5,94,15.2
2023-11-15,26.2,89,13.5
2023-11-16,25.9,91,15.8
2023-11-17,25.9,91,11.4
2023-11-18,26.4,88,13.5
2023-11-19,25.7,91,22.0
2023-11-20,26.0,91,10.8
2023-11-21,25.9,92,10.2
2023-11-22,25.6,92,14.3
2023-11-23,25.7,90,10.0
2023-11-24,25.7,90,13.5
2023-11-25,25.8,91,8.0
2023-11-26,25.6,92,8.2
2023-11-27,25.4,92,10.0
2023-11-28,25.8,91,14.8
2023-11-29,25.4,93,10.5
2023-11-30,25.7,91,12.0
2023-12-01,24.8,94,13.2
2023-12-02,25.7,91,12.3
2023-12-03,26.0,88,11.0
2023-12-04,26.2,89,8.2
2023-12-05,26.3,90,12.4
2023-12-06,25.4,92,13.1
2023-12-07,25.4,92,13.6
2023-12-08,26.0,89,15.2
2023-12-09,25.9,91,13.4
2023-12-10,26.0,89,15.2
2023-12-11,25.5,92,13.4
2023-12-12,25.1,93,9.8
2023-12-13,25.7,92,12.3
2023-12-14,25.2,93,10.3
2023-12-15,25.7,92,9.4
2023-12-16,25.8,90,13.2
2023-12-17,25.9,90,17.1
2023-12-18,25.7,91,15.3
2023-12-19,25.4,92,12.8
2023-12-20,25.8,91,14.8
2023-12-21,25.5,91,17.1
2023-12-22,25.8,87,23.3
2023-12-23,25.9,87,17.0
2023-12-24,25.7,91,12.0
2023-12-25,25.8,89,15.0
2023-12-26,25.2,91,15.3
2023-12-27,24.9,93,17.6
2023-12-28,25.8,91,12.5
2023-12-29,25.8,92,15.0
2023-12-30,25.6,92,13.7
2023-12-31,25.4,92,15.5
2024-01-01,25.3,92,14.7
2024-01-02,25.7,91,15.8
2024-01-03,25.5,92,13.3
2024-01-04,24.8,92,16.0
2024-01-05,25.2,91,19.7
2024-01-06,25.4,91,13.6
2024-01-07,23.9,96,12.3
2024-01-08,25.4,90,17.8
2024-01-09,25.0,94,8.3
2024-01-10,25.0,93,15.7
2024-01-11,26.0,88,14.8
2024-01-12,24.7,92,14.4
2024-01-13,25.6,90,15.4
2024-01-14,25.9,88,18.3
2024-01-15,25.5,90,17.0
2024-01-16,25.2,92,16.9
2024-01-17,25.3,91,20.4
2024-01-18,25.3,91,18.8
2024-01-19,25.5,90,17.0
2024-01-20,24.1,95,10.6
2024-01-21,25.5,88,12.2
2024-01-22,26.2,85,11.2
2024-01-23,25.7,91,11.2
2024-01-24,25.3,92,11.2
2024-01-25,25.1,92,12.9
2024-01-26,25.9,88,20.6
2024-01-27,26.2,85,22.3
2024-01-28,26.0,86,21.0
2024-01-29,26.0,85,17.7
2024-01-30,25.8,85,16.1
2024-01-31,26.2,86,15.9
2024-02-01,26.3,87,16.1
2024-02-02,26.3,88,14.7
2024-02-03,26.4,88,14.8
2024-02-04,26.5,84,15.7
2024-02-05,26.3,86,15.7
2024-02-06,26.4,86,17.5
2024-02-07,26.4,88,15.0
2024-02-08,26.3,89,9.8
2024-02-09,26.3,88,14.2
2024-02-10,25.8,84,20.0
2024-02-11,26.1,81,24.2
2024-02-12,25.4,86,20.8
2024-02-13,25.8,87,23.2
2024-02-14,26.8,84,22.5
2024-02-15,26.1,86,20.3
2024-02-16,26.2,85,23.0
2024-02-17,26.0,86,19.0
2024-02-18,26.8,83,13.8
2024-02-19,26.9,84,14.6
2024-02-20,27.0,86,12.9
2024-02-21,26.6,88,10.2
2024-02-22,26.9,88,8.9
2024-02-23,27.0,85,14.6
2024-02-24,26.8,83,14.5
2024-02-25,27.0,81,16.0
2024-02-26,27.3,81,21.2
2024-02-27,26.1,85,16.5
2024-02-28,27.3,76,20.5
2024-02-29,27.4,77,18.4
2024-03-01,27.3,83,16.2
2024-03-02,26.8,85,20.5
2024-03-03,26.0,90,18.1
2024-03-04,26.7,88,13.4
2024-03-05,26.0,91,11.7
2024-03-06,26.6,89,7.7
2024-03-07,26.7,90,10.0
2024-03-08,25.9,92,14.2
2024-03-09,27.0,83,11.9
2024-03-10,26.4,87,15.0
2024-03-11,27.0,78,15.7
2024-03-12,26.9,83,16.1
2024-03-13,27.0,80,16.6
2024-03-14,26.9,82,16.2
2024-03-15,26.6,82,14.8
2024-03-16,27.1,81,12.7
2024-03-17,27.3,81,15.5
2024-03-18,27.4,81,14.4
2024-03-19,27.8,80,14.9
2024-03-20,27.1,82,19.3
2024-03-21,26.9,81,17.8
2024-03-22,27.3,79,15.2
2024-03-23,27.8,77,11.0
2024-03-24,28.2,78,13.8
2024-03-25,28.4,78,11.9
2024-03-26,28.6,77,16.4
2024-03-27,28.2,79,13.0
2024-03-28,28.3,79,14.0
2024-03-29,28.3,79,16.1
2024-03-30,27.8,81,17.3
2024-03-31,28.0,84,10.0
2024-04-01,27.3,87,10.9
2024-04-02,27.7,87,9.4
2024-04-03,27.5,87,10.1
2024-04-04,27.0,89,13.1
2024-04-05,27.7,85,9.3
2024-04-06,28.1,81,10.2
2024-04-07,27.8,84,9.7
2024-04-08,27.2,88,11.8
2024-04-09,27.7,86,11.5
2024-04-10,26.3,92,12.2
2024-04-11,26.7,87,17.2
2024-04-12,24.9,95,12.8
2024-04-13,26.6,89,13.3
2024-04-14,26.3,91,9.7
2024-04-15,26.3,92,10.8
2024-04-16,26.2,92,8.4
2024-04-17,26.3,93,10.9
2024-04-18,26.4,91,8.3
2024-04-19,26.5,92,6.9
2024-04-20,26.3,93,10.2
2024-04-21,26.8,90,10.0
2024-04-22,27.2,90,10.9
2024-04-23,27.9,88,10.1
2024-04-24,27.3,88,12.6
2024-04-25,27.8,89,8.7
2024-04-26,27.6,88,14.2
2024-04-27,27.5,89,9.9
2024-04-28,27.6,89,15.2
2024-04-29,28.1,85,10.9
2024-04-30,28.2,87,13.3
2024-05-01,27.7,90,13.7
2024-05-02,27.1,90,11.5
2024-05-03,27.7,88,9.7
2024-05-04,25.0,97,11.5
2024-05-05,27.8,85,14.1
2024-05-06,28.4,84,12.9
2024-05-07,27.0,90,10.8
2024-05-08,26.5,89,8.9
2024-05-09,28.3,81,10.9
2024-05-10,27.8,86,13.9
2024-05-11,27.9,85,14.1
2024-05-12,27.8,87,8.6
2024-05-13,27.5,86,11.8
2024-05-14,27.4,84,13.3
2024-05-15,28.2,85,9.9
2024-05-16,26.8,91,14.6
2024-05-17,27.6,88,13.0
2024-05-18,27.1,89,16.6
2024-05-19,27.2,89,13.0
2024-05-20,26.8,90,10.7
2024-05-21,27.1,90,13.1
2024-05-22,26.9,91,11.4
2024-05-23,26.8,91,9.2
2024-05-24,26.4,92,9.2
2024-05-25,26.7,92,10.8
2024-05-26,27.4,89,9.8
2024-05-27,27.9,89,13.4
2024-05-28,27.9,88,17.0
2024-05-29,27.7,88,14.6
2024-05-30,27.9,87,16.6
2024-05-31,27.2,90,12.0
2024-06-01,25.5,92,14.2
2024-06-02,26.3,87,10.4
2024-06-03,26.0,93,14.8
2024-06-04,26.8,89,9.8
2024-06-05,27.9,85,11.2
2024-06-06,27.7,86,9.7
2024-06-07,26.9,89,7.7
2024-06-08,26.7,89,9.3
2024-06-09,27.1,87,9.4
2024-06-10,27.3,87,10.0
2024-06-11,27.7,83,7.5
2024-06-12,26.8,90,9.0
2024-06-13,27.0,88,9.1
2024-06-14,26.4,91,10.5
2024-06-15,26.8,89,11.4
2024-06-16,27.1,87,11.7
2024-06-17,26.4,89,17.3
2024-06-18,26.0,91,13.0
2024-06-19,26.7,88,15.1
2024-06-20,26.7,87,12.2
2024-06-21,25.6,90,13.7
2024-06-22,25.1,89,17.1
2024-06-23,27.0,84,15.6
2024-06-24,27.4,83,14.8
2024-06-25,27.7,83,12.5
2024-06-26,27.6,84,13.4
2024-06-27,25.9,92,12.5
2024-06-28,26.8,87,8.4
2024-06-29,26.3,89,11.5
2024-06-30,25.4,90,13.4
2024-07-01,26.0,88,9.7
2024-07-02,26.3,89,11.2
2024-07-03,27.5,86,14.8
2024-07-04,28.1,81,15.9
2024-07-05,26.6,89,7.9
2024-07-06,26.4,88,9.0
2024-07-07,26.3,88,7.8
2024-07-08,25.7,91,12.2
2024-07-09,26.3,87,12.4
2024-07-10,25.8,90,14.3
2024-07-11,26.8,83,19.6
2024-07-12,26.9,84,10.4
2024-07-13,26.7,86,16.7
2024-07-14,27.0,81,15.2
2024-07-15,27.4,79,17.0
2024-07-16,27.6,79,17.0
2024-07-17,27.6,82,18.1
2024-07-18,28.0,81,20.2
2024-07-19,27.5,82,16.6
2024-07-20,28.1,82,20.7
2024-07-21,28.1,80,20.9
2024-07-22,28.2,81,16.9
2024-07-23,28.2,83,15.6
2024-07-24,28.2,81,18.4
2024-07-25,28.1,78,19.9
2024-07-26,28.3,77,21.3
2024-07-27,28.6,76,20.6
2024-07-28,28.7,75,20.7
2024-07-29,28.0,78,15.1
2024-07-30,28.2,79,14.3
2024-07-31,27.2,83,15.8
2024-08-01,26.5,86,17.3
2024-08-02,27.1,84,16.5
2024-08-03,27.2,83,14.3
2024-08-04,26.2,87,18.3
2024-08-05,26.3,84,13.6
2024-08-06,27.3,79,15.3
2024-08-07,27.1,81,18.7
2024-08-08,28.0,79,13.6
2024-08-09,27.0,84,18.4
2024-08-10,25.8,90,13.9
2024-08-11,26.1,89,12.1
2024-08-12,26.9,84,12.7
2024-08-13,27.6,80,19.8
2024-08-14,26.2,87,16.8
2024-08-15,26.3,89,14.8
2024-08-16,26.5,86,15.0
2024-08-17,27.1,85,15.8
2024-08-18,26.8,85,13.5
2024-08-19,26.7,87,12.5
2024-08-20,25.7,90,13.7
2024-08-21,26.2,85,12.5
2024-08-22,26.9,85,11.2
2024-08-23,26.4,87,11.6
2024-08-24,24.8,91,13.2
2024-08-25,25.3,88,13.7
2024-08-26,26.4,84,13.6
2024-08-27,26.1,88,15.4
2024-08-28,26.3,84,13.5
2024-08-29,26.0,84,17.1
2024-08-30,27.3,82,17.6
2024-08-31,27.0,85,13.0
2024-09-01,26.6,87,11.4
2024-09-02,28.0,83,15.5
2024-09-03,26.6,89,14.0
2024-09-04,25.7,89,15.1
2024-09-05,26.9,85,14.4
2024-09-06,27.3,85,13.7
2024-09-07,28.2,78,21.3
2024-09-08,27.6,83,11.3
2024-09-09,26.4,89,11.9
2024-09-10,26.4,87,12.8
2024-09-11,26.8,87,10.5
2024-09-12,26.2,88,15.1
2024-09-13,27.0,84,14.2
2024-09-14,26.3,86,18.3
2024-09-15,26.4,87,16.6
2024-09-16,26.8,85,14.2
2024-09-17,27.0,84,20.6
2024-09-18,27.3,82,19.6
2024-09-19,27.1,83,15.8
2024-09-20,27.7,83,15.5
2024-09-21,26.6,89,10.2
2024-09-22,27.7,82,10.1
2024-09-23,28.0,84,11.7
2024-09-24,26.2,90,13.0
2024-09-25,26.1,90,10.5
2024-09-26,24.8,89,16.2
2024-09-27,26.3,84,13.9
2024-09-28,26.5,87,19.9
2024-09-29,26.0,91,10.6
2024-09-30,26.5,88,9.5
2024-10-01,26.1,89,12.1
2024-10-02,26.4,89,12.6
2024-10-03,26.2,89,11.2
2024-10-04,25.4,92,12.0
2024-10-05,25.5,91,12.0
2024-10-06,25.7,89,14.0
2024-10-07,26.6,86,13.9
2024-10-08,26.4,88,14.5
2024-10-09,26.2,90,14.1
2024-10-10,26.2,89,12.4
2024-10-11,26.8,86,11.2
2024-10-12,26.0,91,9.3
2024-10-13,26.2,89,12.4
2024-10-14,25.2,92,10.1
2024-10-15,25.7,87,14.0
2024-10-16,26.4,87,11.4
2024-10-17,26.4,89,16.4
2024-10-18,26.1,89,8.5
2024-10-19,26.3,89,9.7
2024-10-20,26.3,88,9.9
2024-10-21,27.4,81,9.6
2024-10-22,27.6,86,7.4
2024-10-23,27.1,86,10.4
2024-10-24,27.2,85,10.5
2024-10-25,26.5,88,13.9
2024-10-26,27.4,83,16.0
2024-10-27,27.9,84,17.5
2024-10-28,27.7,86,17.0
2024-10-29,27.4,88,13.0
2024-10-30,27.9,86,12.4
2024-10-31,26.7,88,12.8
2024-11-01,27.2,87,13.0
2024-11-02,25.9,90,15.7
2024-11-03,26.7,87,11.5
2024-11-04,25.3,90,12.3
2024-11-05,26.4,86,11.7
2024-11-06,25.7,90,12.6
2024-11-07,25.7,89,11.7
2024-11-08,25.5,88,10.8
2024-11-09,26.2,90,8.8
2024-11-10,25.9,91,10.1
2024-11-11,25.9,90,9.5
2024-11-12,25.9,90,11.1
2024-11-13,25.7,89,8.1
2024-11-14,26.3,88,5.7
2024-11-15,26.1,89,7.4
2024-11-16,25.7,91,8.1
2024-11-17,25.8,90,9.5
2024-11-18,25.2,92,15.7
2024-11-19,24.2,97,8.4
2024-11-20,24.9,93,13.9
2024-11-21,25.4,92,9.1
2024-11-22,25.6,92,10.8
2024-11-23,25.9,90,8.5
2024-11-24,26.0,90,9.4
2024-11-25,26.4,89,7.9
2024-11-26,25.9,91,11.4
2024-11-27,24.3,97,11.7
2024-11-28,25.1,94,7.4
2024-11-29,24.2,98,8.9
2024-11-30,26.7,83,7.3
2024-12-01,26.1,89,12.2
2024-12-02,25.8,91,8.7
2024-12-03,25.7,91,6.4
2024-12-04,26.2,86,9.2
2024-12-05,27.4,78,18.3
2024-12-06,28.2,77,12.1
2024-12-07,28.0,78,13.9
2024-12-08,27.3,83,16.2
2024-12-09,25.8,87,18.2
2024-12-10,26.0,85,16.7
2024-12-11,26.7,83,9.8
2024-12-12,26.5,87,13.0
2024-12-13,26.3,87,11.7
2024-12-14,26.9,85,11.9
2024-12-15,27.6,82,7.4
2024-12-16,26.3,88,13.6
2024-12-17,26.3,88,12.4
2024-12-18,25.2,92,14.6
2024-12-19,25.7,87,16.6
2024-12-20,26.2,83,17.5
2024-12-21,25.6,89,15.2
2024-12-22,26.4,81,14.0
2024-12-23,26.0,84,11.5
2024-12-24,25.6,88,12.6
2024-12-25,25.4,87,11.6
2024-12-26,26.1,82,9.9
2024-12-27,26.5,81,9.2
2024-12-28,26.8,82,12.8
2024-12-29,26.5,85,13.6
2024-12-30,25.5,89,13.4
2024-12-31,25.6,88,13.2
2025-01-01,26.5,85,12.2
2025-01-02,26.6,83,11.9
2025-01-03,26.6,84,11.4
2025-01-04,26.2,85,12.4
2025-01-05,26.4,83,15.2
2025-01-06,26.8,80,18.2
2025-01-07,26.4,81,15.3
2025-01-08,26.8,80,13.8
2025-01-09,27.0,75,15.2
2025-01-10,23.8,94,16.8
2025-01-11,22.6,98,13.0
2025-01-12,24.1,93,19.1
2025-01-13,23.7,96,12.8
2025-01-14,24.8,90,17.2
2025-01-15,25.2,88,11.6
2025-01-16,25.8,86,18.0
2025-01-17,25.5,85,20.2
2025-01-18,25.2,87,18.0
2025-01-19,25.1,88,19.1
2025-01-20,25.5,83,15.0
2025-01-21,24.6,90,13.4
2025-01-22,25.0,88,11.8
2025-01-23,25.1,89,13.8
2025-01-24,25.5,89,13.9
2025-01-25,25.7,87,9.1
2025-01-26,25.5,89,10.7
2025-01-27,25.4,89,14.9
2025-01-28,25.6,82,17.1
2025-01-29,25.4,78,20.3
2025-01-30,25.8,74,16.9
2025-01-31,25.3,78,14.3
2025-02-01,26.2,76,14.2
2025-02-02,26.2,78,12.5
2025-02-03,26.9,77,12.2
2025-02-04,26.2,82,14.4
2025-02-05,24.5,89,15.9
2025-02-06,26.0,77,18.2
2025-02-07,26.2,77,16.1
2025-02-08,26.5,77,15.6
2025-02-09,25.9,78,19.7
2025-02-10,26.2,75,16.2
2025-02-11,27.0,73,14.4
2025-02-12,26.8,78,12.1
2025-02-13,27.1,79,13.5
2025-02-14,27.3,79,11.9
2025-02-15,26.5,84,10.4
2025-02-16,26.8,81,8.6
2025-02-17,26.0,86,10.3
2025-02-18,25.6,87,16.1
2025-02-19,25.9,83,13.2
2025-02-20,26.5,81,13.4
2025-02-21,26.4,83,10.9
2025-02-22,26.3,84,12.7
2025-02-23,25.9,86,9.2
2025-02-24,26.2,85,11.6
2025-02-25,25.7,87,16.0
2025-02-26,26.0,85,17.7
2025-02-27,26.0,85,16.9
2025-02-28,26.4,84,14.4
2025-03-01,26.6,83,12.1
2025-03-02,26.6,82,13.7
2025-03-03,27.0,80,9.1
2025-03-04,26.6,85,9.8
2025-03-05,25.8,91,9.1
2025-03-06,25.3,90,12.6
2025-03-07,26.7,84,6.3
2025-03-08,26.5,87,13.9
