date,temperature_avg,humidity_avg,wind_speed_max
2024-04-27,14.8,83,11.2
2024-04-28,16.4,85,17.7
2024-04-29,17.4,81,10.1
2024-04-30,16.5,79,29.2
2024-05-01,14.9,82,27.0
2024-05-02,15.0,84,19.1
2024-05-03,14.2,92,16.2
2024-05-04,14.9,89,12.2
2024-05-05,14.8,91,27.4
2024-05-06,17.1,73,32.2
2024-05-07,15.8,79,16.9
2024-05-08,15.4,88,13.2
2024-05-09,15.2,91,13.5
2024-05-10,15.9,87,14.1
2024-05-11,15.5,91,18.7
2024-05-12,15.6,88,19.1
2024-05-13,16.5,86,29.8
2024-05-14,15.2,82,14.4
2024-05-15,15.4,85,11.3
2024-05-16,14.7,87,11.3
2024-05-17,15.1,84,17.9
2024-05-18,12.8,71,38.1
2024-05-19,11.7,63,18.2
2024-05-20,12.5,70,25.2
2024-05-21,14.3,75,23.9
2024-05-22,12.1,77,12.8
2024-05-23,11.5,76,12.5
2024-05-24,11.9,85,11.5
2024-05-25,13.0,86,11.5
2024-05-26,12.6,87,12.3
2024-05-27,11.8,83,13.4
2024-05-28,11.4,84,12.4
2024-05-29,12.5,88,11.6
2024-05-30,14.2,82,20.6
2024-05-31,17.1,73,25.7
2024-06-01,13.4,89,31.3
2024-06-02,12.5,74,27.4
2024-06-03,10.7,71,15.5
2024-06-04,10.9,73,21.7
2024-06-05,11.1,85,12.3
2024-06-06,12.9,91,15.2
2024-06-07,14.2,90,27.8
2024-06-08,13.8,79,22.1
2024-06-09,12.7,74,19.6
2024-06-10,11.4,73,20.0
2024-06-11,11.0,71,24.1
2024-06-12,12.3,67,28.1
2024-06-13,10.5,66,17.7
2024-06-14,11.4,84,14.2
2024-06-15,11.1,87,22.6
2024-06-16,9.8,65,21.2
2024-06-17,11.5,63,26.5
2024-06-18,10.2,72,18.0
2024-06-19,7.9,76,18.8
2024-06-20,7.8,78,10.2
2024-06-21,9.8,76,14.2
2024-06-22,10.5,83,25.6
2024-06-23,11.2,86,18.7
2024-06-24,9.4,87,13.6
2024-06-25,9.9,85,13.5
2024-06-26,11.7,82,13.9
2024-06-27,10.1,75,12.9
2024-06-28,9.7,76,12.7
2024-06-29,12.0,74,20.5
2024-06-30,12.6,82,20.8
2024-07-01,9.7,78,26.7
2024-07-02,11.3,83,24.6
2024-07-03,11.8,84,28.3
2024-07-04,13.0,77,22.3
2024-07-05,13.0,78,22.6
2024-07-06,12.7,81,21.3
2024-07-07,12.3,85,11.0
2024-07-08,13.3,89,14.8
2024-07-09,13.9,83,14.4
2024-07-10,11.1,83,9.7
2024-07-11,10.9,83,11.9
2024-07-12,10.9,82,19.1
2024-07-13,12.0,66,20.5
2024-07-14,10.1,69,20.6
2024-07-15,9.0,61,27.5
2024-07-16,10.3,62,25.9
2024-07-17,12.4,69,23.1
2024-07-18,11.0,68,24.8
2024-07-19,9.9,59,19.8
2024-07-20,12.3,54,36.2
2024-07-21,11.8,56,33.8
2024-07-22,10.4,77,13.3
2024-07-23,10.2,78,12.5
2024-07-24,10.7,75,17.6
2024-07-25,15.6,60,24.1
2024-07-26,13.6,75,16.9
2024-07-27,10.2,94,13.5
2024-07-28,9.6,60,29.6
2024-07-29,9.9,56,31.4
2024-07-30,10.4,63,31.1
2024-07-31,11.2,68,31.2
2024-08-01,11.1,76,28.9
2024-08-02,10.9,82,15.8
2024-08-03,9.8,85,13.2
2024-08-04,9.1,79,11.4
2024-08-05,9.7,88,8.7
2024-08-06,10.7,78,15.9
2024-08-07,9.1,79,13.8
2024-08-08,10.6,82,19.4
2024-08-09,11.6,84,13.7
2024-08-10,12.1,87,12.7
2024-08-11,12.1,90,14.2
2024-08-12,12.8,91,12.0
2024-08-13,15.4,88,23.1
2024-08-14,15.1,95,8.9
2024-08-15,13.8,93,18.4
2024-08-16,14.2,90,12.2
2024-08-17,14.8,63,22.7
2024-08-18,13.2,71,31.4
2024-08-19,12.9,81,10.5
2024-08-20,13.7,82,22.9
2024-08-21,17.8,62,22.1
2024-08-22,15.5,63,12.9
2024-08-23,13.6,72,19.2
2024-08-24,18.5,62,26.0
2024-08-25,18.5,73,30.3
2024-08-26,17.4,55,30.4
2024-08-27,15.1,61,22.6
2024-08-28,20.4,37,39.4
2024-08-29,16.3,48,18.4
2024-08-30,20.2,42,28.9
2024-08-31,17.7,44,28.7
2024-09-01,18.5,34,30.1
2024-09-02,17.3,33,37.5
2024-09-03,12.3,51,27.9
2024-09-04,13.1,66,25.4
2024-09-05,18.7,45,20.3
2024-09-06,21.3,44,24.3
2024-09-07,18.9,65,25.4
2024-09-08,14.9,73,14.3
2024-09-09,17.1,47,24.7
2024-09-10,15.7,68,16.2
2024-09-11,15.7,83,17.3
2024-09-12,15.7,77,35.7
2024-09-13,13.4,67,25.6
2024-09-14,14.0,70,32.7
2024-09-15,12.0,52,41.8
2024-09-16,12.0,53,16.4
2024-09-17,13.3,61,18.3
2024-09-18,15.0,47,25.8
2024-09-19,18.2,28,35.3
2024-09-20,15.6,41,20.9
2024-09-21,16.5,40,18.8
2024-09-22,16.7,47,22.7
2024-09-23,18.3,49,15.7
2024-09-24,18.1,63,22.1
2024-09-25,21.1,46,19.7
2024-09-26,13.3,87,32.4
2024-09-27,14.5,64,30.8
2024-09-28,15.3,68,19.5
2024-09-29,15.8,84,15.5
2024-09-30,15.5,81,30.2
2024-10-01,14.6,77,18.6
2024-10-02,15.3,77,19.8
2024-10-03,14.8,78,15.9
2024-10-04,15.0,76,20.5
2024-10-05,19.2,58,22.4
2024-10-06,19.6,49,18.9
2024-10-07,19.6,54,20.2
2024-10-08,15.1,70,26.1
2024-10-09,14.4,68,18.7
2024-10-10,16.0,76,26.8
2024-10-11,17.8,82,18.4
2024-10-12,15.8,70,34.5
2024-10-13,15.8,67,21.0
2024-10-14,16.6,77,16.4
2024-10-15,15.4,75,22.9
2024-10-16,14.4,74,10.1
2024-10-17,15.6,83,19.4
2024-10-18,19.4,84,25.3
2024-10-19,18.6,78,21.1
2024-10-20,17.5,72,29.9
2024-10-21,16.3,71,32.7
2024-10-22,16.1,70,15.0
2024-10-23,18.2,79,17.6
2024-10-24,16.9,75,25.2
2024-10-25,15.1,64,30.2
2024-10-26,14.0,59,23.8
2024-10-27,16.5,71,21.2
2024-10-28,17.4,71,27.2
2024-10-29,17.8,67,20.3
2024-10-30,18.5,77,26.2
2024-10-31,18.7,81,20.1
2024-11-01,18.1,70,18.3
2024-11-02,17.7,72,24.8
2024-11-03,22.9,65,19.2
2024-11-04,19.0,81,20.6
2024-11-05,19.3,76,22.5
2024-11-06,21.0,80,21.5
2024-11-07,24.1,71,17.8
2024-11-08,21.4,59,23.5
2024-11-09,19.4,76,24.0
2024-11-10,20.1,80,33.4
2024-11-11,18.8,78,16.9
2024-11-12,18.9,86,15.4
2024-11-13,19.3,84,12.7
2024-11-14,18.3,80,22.9
2024-11-15,18.5,79,15.7
2024-11-16,20.0,79,25.2
2024-11-17,22.1,81,25.7
2024-11-18,20.4,69,19.1
2024-11-19,17.9,78,16.2
2024-11-20,18.7,78,20.0
2024-11-21,19.5,71,20.0
2024-11-22,20.1,75,20.2
2024-11-23,21.8,65,21.7
2024-11-24,22.4,68,22.4
2024-11-25,22.3,73,24.5
2024-11-26,24.1,70,18.3
2024-11-27,27.6,59,14.0
2024-11-28,25.2,67,14.9
2024-11-29,20.6,94,17.7
2024-11-30,21.3,93,23.4
2024-12-01,22.8,81,13.5
2024-12-02,24.0,71,25.9
2024-12-03,25.0,73,18.4
2024-12-04,21.8,81,17.8
2024-12-05,21.8,85,16.0
2024-12-06,23.6,85,13.6
2024-12-07,26.1,77,20.0
2024-12-08,22.0,84,21.5
2024-12-09,20.2,84,20.3
2024-12-10,20.6,82,26.2
2024-12-11,20.3,76,22.0
2024-12-12,21.9,74,15.5
2024-12-13,23.6,78,19.6
2024-12-14,23.0,79,17.0
2024-12-15,23.3,84,16.6
2024-12-16,24.2,80,24.8
2024-12-17,25.7,71,31.2
2024-12-18,19.6,71,31.4
2024-12-19,19.8,61,20.7
2024-12-20,19.5,66,15.2
2024-12-21,21.5,70,16.9
2024-12-22,21.8,73,22.6
2024-12-23,22.7,59,21.8
2024-12-24,19.6,47,22.7
2024-12-25,21.1,64,20.7
2024-12-26,22.3,74,28.2
2024-12-27,26.0,58,24.0
2024-12-28,21.1,70,20.2
2024-12-29,22.0,64,17.7
2024-12-30,22.2,71,18.3
2024-12-31,22.8,74,14.9
2025-01-01,24.0,70,21.8
2025-01-02,20.9,71,25.3
2025-01-03,20.6,73,16.2
2025-01-04,23.0,65,20.7
2025-01-05,24.6,63,17.8
2025-01-06,25.7,64,17.6
2025-01-07,20.0,87,27.0
2025-01-08,18.1,86,27.6
2025-01-09,20.2,87,20.7
2025-01-10,20.5,88,15.1
2025-01-11,21.1,86,16.7
2025-01-12,22.3,82,19.5
2025-01-13,23.2,83,17.4
2025-01-14,23.8,86,14.4
2025-01-15,24.3,85,22.4
2025-01-16,19.5,80,31.3
2025-01-17,18.9,73,44.4
2025-01-18,20.6,81,36.5
2025-01-19,19.1,73,24.7
2025-01-20,18.6,74,13.4
2025-01-21,19.6,78,14.9
2025-01-22,22.4,81,32.2
2025-01-23,20.7,72,21.5
2025-01-24,19.8,80,25.7
2025-01-25,20.4,78,19.7
2025-01-26,21.9,82,20.8
2025-01-27,25.4,77,20.8
2025-01-28,26.7,68,31.2
2025-01-29,21.1,73,17.6
2025-01-30,21.3,89,16.2
2025-01-31,21.8,81,18.3
2025-02-01,22.4,77,17.2
2025-02-02,22.5,72,14.9
2025-02-03,23.6,76,19.9
2025-02-04,25.2,72,19.1
2025-02-05,24.3,77,30.1
2025-02-06,23.7,79,15.6
2025-02-07,24.5,72,22.8
2025-02-08,24.0,71,18.4
2025-02-09,22.8,84,14.3
2025-02-10,21.1,88,16.1
2025-02-11,21.4,84,13.0
2025-02-12,21.9,83,17.3
2025-02-13,23.5,80,27.8
2025-02-14,23.1,85,15.5
2025-02-15,21.3,78,16.9
2025-02-16,18.0,60,23.1
2025-02-17,17.8,61,18.3
2025-02-18,19.2,66,15.4
2025-02-19,21.0,72,17.5
2025-02-20,20.2,74,23.5
2025-02-21,20.3,79,14.5
2025-02-22,21.8,77,20.6
2025-02-23,22.6,70,23.6
2025-02-24,22.8,79,20.5
2025-02-25,21.9,74,19.1
2025-02-26,22.3,83,18.9
2025-02-27,23.7,79,19.7
2025-02-28,25.5,73,21.7
2025-03-01,24.1,74,18.1
2025-03-02,23.1,81,22.6
2025-03-03,21.8,75,25.6
2025-03-04,21.3,79,22.5
2025-03-05,22.0,74,18.5
2025-03-06,21.8,77,21.8
2025-03-07,21.6,71,20.4
2025-03-08,21.9,75,19.8
2025-03-09,22.4,77,18.6
2025-03-10,21.8,82,17.5
2025-03-11,21.5,85,13.2
2025-03-12,21.4,86,10.8
2025-03-13,22.1,85,15.7
2025-03-14,23.3,84,17.5
2025-03-15,25.3,77,17.9
2025-03-16,29.9,41,20.8
2025-03-17,19.2,54,31.1
2025-03-18,19.8,65,13.8
2025-03-19,22.3,70,24.3
2025-03-20,23.3,74,20.0
2025-03-21,22.0,83,12.2
2025-03-22,21.2,84,15.0
2025-03-23,21.1,85,12.1
2025-03-24,21.7,82,12.6
2025-03-25,21.7,84,13.4
2025-03-26,21.7,80,13.4
2025-03-27,20.9,81,12.5
2025-03-28,21.5,77,18.4
2025-03-29,19.7,90,26.3
2025-03-30,20.5,81,33.0
2025-03-31,19.1,79,33.0
2025-04-01,18.5,73,22.5
2025-04-02,17.2,74,11.5
2025-04-03,18.2,75,15.0
2025-04-04,18.9,80,13.4
2025-04-05,18.3,69,16.5
2025-04-06,18.1,64,15.9
2025-04-07,18.5,58,15.5
2025-04-08,17.7,79,10.2
2025-04-09,18.2,81,13.4
2025-04-10,19.0,81,11.7
2025-04-11,19.9,79,11.4
2025-04-12,20.5,81,16.1
2025-04-13,19.9,81,13.8
2025-04-14,20.6,74,23.9
2025-04-15,19.2,70,23.3
2025-04-16,18.1,73,24.5
2025-04-17,18.5,77,21.7
2025-04-18,17.7,76,13.3
2025-04-19,19.3,70,14.0
2025-04-20,20.9,57,16.5
2025-04-21,19.8,70,16.3
2025-04-22,18.0,79,26.3
2025-04-23,20.0,77,19.5
2025-04-24,19.4,77,13.5
2025-04-25,18.5,85,11.0
2025-04-26,18.3,88,14.7
2025-04-27,18.2,87,25.3
2025-04-28,18.1,84,23.1
2025-04-29,16.7,90,14.1
2025-04-30,15.0,86,24.5
2025-05-01,14.6,76,25.3
2025-05-02,15.1,84,17.3
2025-05-03,15.7,77,10.8
2025-05-04,15.6,83,12.8
2025-05-05,17.4,83,13.7
2025-05-06,17.6,85,13.5
2025-05-07,18.7,66,15.2
2025-05-08,16.2,69,21.5
2025-05-09,14.4,82,12.7
2025-05-10,15.6,82,10.2
2025-05-11,16.5,86,11.9
2025-05-12,16.9,91,7.9
2025-05-13,16.7,88,8.9
2025-05-14,16.4,90,10.0
2025-05-15,16.5,89,14.8
2025-05-16,16.6,89,14.0
2025-05-17,15.6,88,14.7
2025-05-18,13.7,81,29.0
2025-05-19,15.3,68,31.9
2025-05-20,17.0,66,21.1
2025-05-21,16.9,80,13.5
2025-05-22,16.6,92,24.5
2025-05-23,17.3,87,27.2
2025-05-24,15.5,66,19.3
2025-05-25,14.2,65,14.1
2025-05-26,13.2,76,23.2
2025-05-27,14.5,68,26.8
2025-05-28,13.5,64,25.3
2025-05-29,12.9,74,15.9
