date,temperature_avg,humidity_avg,wind_speed_max
2024-03-27,9.6,60,36.1
2024-03-28,9.2,72,24.9
2024-03-29,16.0,85,61.6
2024-03-30,15.4,78,21.7
2024-03-31,16.9,74,27.5
2024-04-01,13.2,77,18.5
2024-04-02,12.1,64,24.1
2024-04-03,12.5,88,14.0
2024-04-04,14.3,80,27.2
2024-04-05,10.7,75,25.0
2024-04-06,11.8,81,19.2
2024-04-07,15.5,84,17.1
2024-04-08,16.9,87,16.5
2024-04-09,14.8,78,58.8
2024-04-10,9.7,58,38.3
2024-04-11,11.7,72,16.5
2024-04-12,13.7,79,19.0
2024-04-13,14.9,77,20.6
2024-04-14,15.8,78,19.0
2024-04-15,17.1,75,26.0
2024-04-16,17.6,72,45.5
2024-04-17,18.2,77,26.2
2024-04-18,16.3,74,20.7
2024-04-19,16.3,54,48.0
2024-04-20,16.9,58,20.3
2024-04-21,17.5,67,23.7
2024-04-22,16.2,83,17.4
2024-04-23,16.3,81,19.2
2024-04-24,15.1,84,25.8
2024-04-25,18.4,75,28.4
2024-04-26,18.6,79,22.5
2024-04-27,18.8,84,18.5
2024-04-28,19.9,77,28.4
2024-04-29,19.9,79,36.0
2024-04-30,20.6,81,26.6
2024-05-01,17.0,86,26.5
2024-05-02,14.6,69,26.9
2024-05-03,15.6,74,27.7
2024-05-04,18.7,71,22.1
2024-05-05,19.6,68,36.4
2024-05-06,19.6,72,44.9
2024-05-07,19.9,85,50.0
2024-05-08,17.7,79,24.2
2024-05-09,13.1,71,22.3
2024-05-10,15.7,61,34.2
2024-05-11,17.9,70,43.3
2024-05-12,19.8,69,39.1
2024-05-13,19.4,87,42.6
2024-05-14,16.4,73,20.1
2024-05-15,18.1,80,20.0
2024-05-16,18.3,70,48.8
2024-05-17,18.6,61,31.9
2024-05-18,19.9,68,17.6
2024-05-19,18.7,80,14.3
2024-05-20,18.6,84,12.8
2024-05-21,21.2,77,19.9
2024-05-22,19.3,67,19.7
2024-05-23,20.1,80,29.1
2024-05-24,21.9,75,33.3
2024-05-25,19.4,62,32.3
2024-05-26,20.3,69,33.4
2024-05-27,21.4,83,41.0
2024-05-28,23.1,88,66.3
2024-05-29,21.0,70,42.4
2024-05-30,21.3,76,25.9
2024-05-31,18.3,85,26.3
2024-06-01,20.0,79,19.8
2024-06-02,18.8,83,20.4
2024-06-03,18.6,82,22.9
2024-06-04,18.7,78,21.5
2024-06-05,19.8,74,20.9
2024-06-06,20.7,78,30.0
2024-06-07,21.0,75,21.1
2024-06-08,20.8,74,20.5
2024-06-09,21.5,78,29.7
2024-06-10,20.9,81,16.7
2024-06-11,22.4,78,27.0
2024-06-12,22.9,79,25.3
2024-06-13,21.6,85,13.0
2024-06-14,24.0,75,22.4
2024-06-15,23.4,78,22.6
2024-06-16,23.5,84,28.9
2024-06-17,25.0,78,16.2
2024-06-18,19.8,91,16.9
2024-06-19,22.3,74,21.1
2024-06-20,23.0,79,32.1
2024-06-21,20.4,85,33.5
2024-06-22,22.8,71,37.5
2024-06-23,22.4,87,28.6
2024-06-24,25.6,84,14.4
2024-06-25,26.6,80,24.6
2024-06-26,25.6,77,18.4
2024-06-27,24.0,76,19.8
2024-06-28,22.0,92,27.1
2024-06-29,23.4,83,16.9
2024-06-30,24.8,86,49.7
2024-07-01,26.2,87,57.1
2024-07-02,26.6,81,16.2
2024-07-03,26.2,82,20.5
2024-07-04,28.2,79,14.4
2024-07-05,28.2,79,15.6
2024-07-06,28.2,80,13.5
2024-07-07,28.4,81,12.1
2024-07-08,30.0,77,17.2
2024-07-09,28.6,78,25.0
2024-07-10,28.2,76,38.0
2024-07-11,27.1,81,50.4
2024-07-12,23.9,90,17.7
2024-07-13,25.3,79,26.1
2024-07-14,25.7,87,19.6
2024-07-15,24.5,88,30.6
2024-07-16,23.6,88,19.6
2024-07-17,25.5,84,14.1
2024-07-18,26.6,85,18.2
2024-07-19,28.0,83,17.0
2024-07-20,29.6,79,20.1
2024-07-21,27.8,79,21.5
2024-07-22,29.6,77,20.6
2024-07-23,29.1,77,25.9
2024-07-24,29.8,74,17.6
2024-07-25,29.7,74,19.4
2024-07-26,30.1,73,16.5
2024-07-27,30.5,73,12.7
2024-07-28,31.2,67,18.8
2024-07-29,32.2,56,29.0
2024-07-30,32.1,57,28.1
2024-07-31,30.4,66,21.5
2024-08-01,29.3,66,23.5
2024-08-02,29.5,64,23.6
2024-08-03,29.9,62,24.2
2024-08-04,30.6,60,24.7
2024-08-05,30.7,65,20.6
2024-08-06,29.7,69,15.7
2024-08-07,27.7,83,27.4
2024-08-08,28.0,80,18.1
2024-08-09,28.4,78,18.8
2024-08-10,28.9,73,27.5
2024-08-11,30.6,69,24.9
2024-08-12,31.2,67,34.2
2024-08-13,31.2,67,28.1
2024-08-14,31.0,66,22.2
2024-08-15,30.4,68,25.4
2024-08-16,26.1,88,44.5
2024-08-17,29.9,72,35.5
2024-08-18,28.4,84,17.9
2024-08-19,28.3,83,16.4
2024-08-20,28.5,77,21.4
2024-08-21,27.7,81,17.9
2024-08-22,27.6,82,25.8
2024-08-23,28.7,79,30.8
2024-08-24,28.5,80,22.0
2024-08-25,28.0,80,28.2
2024-08-26,28.4,75,30.7
2024-08-27,27.4,80,39.1
2024-08-28,27.5,78,24.4
2024-08-29,26.5,83,20.5
2024-08-30,26.5,88,32.5
2024-08-31,27.1,86,33.1
2024-09-01,27.0,88,34.2
2024-09-02,27.9,82,41.6
2024-09-03,24.3,87,27.4
2024-09-04,24.1,80,21.8
2024-09-05,25.3,79,14.6
2024-09-06,27.0,82,14.8
2024-09-07,27.1,84,22.4
2024-09-08,27.4,82,18.8
2024-09-09,26.9,82,16.7
2024-09-10,27.1,82,21.3
2024-09-11,28.1,82,22.2
2024-09-12,28.0,82,25.8
2024-09-13,28.5,75,31.6
2024-09-14,28.5,75,35.8
2024-09-15,29.2,72,37.4
2024-09-16,26.6,80,29.7
2024-09-17,27.3,75,26.7
2024-09-18,29.0,76,18.1
2024-09-19,28.1,83,14.8
2024-09-20,28.9,80,13.4
2024-09-21,27.8,80,18.9
2024-09-22,25.4,83,35.8
2024-09-23,22.4,76,29.7
2024-09-24,19.7,70,28.8
2024-09-25,20.1,74,33.8
2024-09-26,23.9,77,22.7
2024-09-27,22.8,93,20.6
2024-09-28,23.6,81,18.5
2024-09-29,22.4,79,21.7
2024-09-30,21.7,77,18.2
2024-10-01,22.4,79,25.5
2024-10-02,25.1,78,33.3
2024-10-03,23.6,81,32.8
2024-10-04,25.0,84,35.1
2024-10-05,21.3,89,22.9
2024-10-06,22.0,85,15.0
2024-10-07,23.6,85,35.4
2024-10-08,19.1,85,25.2
2024-10-09,16.3,86,29.0
2024-10-10,17.0,77,29.1
2024-10-11,17.5,77,15.6
2024-10-12,18.8,80,16.5
2024-10-13,19.3,76,19.6
2024-10-14,19.0,78,20.7
2024-10-15,20.4,78,14.8
2024-10-16,21.4,79,12.7
2024-10-17,21.4,85,19.1
2024-10-18,21.1,89,17.6
2024-10-19,23.8,81,40.2
2024-10-20,15.8,60,43.9
2024-10-21,14.2,69,25.9
2024-10-22,18.0,75,19.4
2024-10-23,21.5,87,35.0
2024-10-24,22.1,80,22.1
2024-10-25,19.2,80,19.7
2024-10-26,18.2,83,16.2
2024-10-27,19.1,86,16.2
2024-10-28,18.7,83,22.1
2024-10-29,15.5,79,24.2
2024-10-30,16.1,75,42.4
2024-10-31,15.4,66,28.2
2024-11-01,15.5,83,13.2
2024-11-02,15.8,91,34.6
2024-11-03,16.6,71,34.5
2024-11-04,15.6,80,28.3
2024-11-05,15.1,79,22.0
2024-11-06,13.0,79,23.6
2024-11-07,11.1,61,40.7
2024-11-08,10.0,66,31.6
2024-11-09,10.3,74,16.5
2024-11-10,12.8,74,19.4
2024-11-11,15.8,84,19.4
2024-11-12,15.0,80,17.9
2024-11-13,15.5,67,16.5
2024-11-14,14.7,74,8.6
2024-11-15,16.0,87,9.4
2024-11-16,16.0,79,10.9
2024-11-17,17.8,83,11.3
2024-11-18,12.4,69,19.8
2024-11-19,8.4,56,20.3
2024-11-20,6.1,81,10.7
2024-11-21,9.9,90,12.1
2024-11-22,11.2,83,17.0
2024-11-23,10.5,55,19.5
2024-11-24,9.1,65,11.0
2024-11-25,8.4,66,9.5
2024-11-26,8.6,82,9.0
2024-11-27,13.5,83,14.2
2024-11-28,11.2,59,7.8
2024-11-29,8.8,59,10.8
2024-11-30,9.0,64,10.9
2024-12-01,9.8,69,10.2
2024-12-02,10.3,78,9.3
2024-12-03,10.2,84,9.1
2024-12-04,10.9,74,10.6
2024-12-05,10.5,72,10.0
2024-12-06,9.2,65,11.0
2024-12-07,7.0,67,11.1
2024-12-08,6.0,67,19.4
2024-12-09,6.4,55,11.2
2024-12-10,7.7,58,11.8
2024-12-11,7.0,62,17.1
2024-12-12,5.2,49,16.8
2024-12-13,3.9,67,10.2
2024-12-14,5.4,55,18.3
2024-12-15,4.3,64,7.9
2024-12-16,5.7,63,9.4
2024-12-17,6.5,67,8.7
2024-12-18,5.9,63,12.0
2024-12-19,4.5,59,18.7
2024-12-20,5.3,59,10.7
2024-12-21,7.5,67,18.9
2024-12-22,6.6,43,24.1
2024-12-23,5.2,44,17.1
2024-12-24,5.1,53,12.8
2024-12-25,6.1,51,12.0
2024-12-26,7.5,59,11.6
2024-12-27,6.4,50,12.8
2024-12-28,4.5,51,12.1
2024-12-29,5.0,54,18.0
2024-12-30,5.6,52,12.8
2024-12-31,6.5,58,20.9
2025-01-01,7.1,34,16.0
2025-01-02,6.8,47,10.8
2025-01-03,3.9,74,11.6
2025-01-04,3.9,64,10.9
2025-01-05,3.3,62,10.4
2025-01-06,3.5,78,16.2
2025-01-07,7.4,73,13.7
2025-01-08,5.1,55,14.2
2025-01-09,4.7,56,14.7
2025-01-10,2.9,43,16.6
2025-01-11,3.5,54,8.7
2025-01-12,2.9,78,8.4
2025-01-13,5.3,62,22.0
2025-01-14,4.5,73,7.3
2025-01-15,5.0,66,20.0
2025-01-16,3.3,55,13.9
2025-01-17,3.0,53,19.9
2025-01-18,3.9,52,16.0
2025-01-19,3.7,64,9.3
2025-01-20,8.2,72,11.3
2025-01-21,8.5,76,9.2
2025-01-22,6.8,58,13.0
2025-01-23,6.4,70,8.9
2025-01-24,7.8,65,10.9
2025-01-25,5.5,72,11.9
2025-01-26,5.8,48,20.9
2025-01-27,5.1,61,9.5
2025-01-28,6.8,56,11.1
2025-01-29,6.8,45,12.6
2025-01-30,5.6,40,21.8
2025-01-31,6.2,38,15.7
2025-02-01,6.6,45,9.4
2025-02-02,3.7,88,13.6
2025-02-03,5.5,79,8.5
2025-02-04,4.6,59,12.8
2025-02-05,2.9,43,20.9
2025-02-06,3.3,39,11.7
2025-02-07,3.1,37,18.1
2025-02-08,3.3,36,22.5
2025-02-09,4.2,36,21.0
2025-02-10,4.7,42,10.5
2025-02-11,4.4,43,22.5
2025-02-12,5.7,55,17.1
2025-02-13,6.4,50,30.2
2025-02-14,7.1,37,13.4
2025-02-15,8.9,47,15.0
2025-02-16,11.4,52,10.2
2025-02-17,9.1,49,23.3
2025-02-18,4.4,29,16.8
2025-02-19,3.2,31,21.6
2025-02-20,4.4,25,16.0
2025-02-21,4.7,30,12.9
2025-02-22,4.1,33,18.8
2025-02-23,4.6,29,13.3
2025-02-24,4.3,35,17.8
2025-02-25,7.3,37,17.0
2025-02-26,9.9,36,14.0
2025-02-27,9.9,38,12.2
2025-02-28,10.6,52,9.7
2025-03-01,13.1,53,15.8
2025-03-02,14.8,52,9.6
2025-03-03,6.0,89,18.2
2025-03-04,2.0,74,15.7
2025-03-05,4.8,90,18.2
2025-03-06,8.1,59,19.9
2025-03-07,5.3,47,24.1
2025-03-08,2.5,72,10.2
