date,temperature_avg,humidity_avg,wind_speed_max
2022-06-06,27.8,84,14.8
2022-06-07,27.2,86,9.2
2022-06-08,27.7,82,10.7
2022-06-09,28.4,80,11.6
2022-06-10,27.0,87,8.2
2022-06-11,28.0,81,10.9
2022-06-12,27.1,86,11.0
2022-06-13,27.5,85,10.7
2022-06-14,28.1,82,14.7
2022-06-15,27.8,84,15.5
2022-06-16,27.6,84,9.8
2022-06-17,27.4,85,18.7
2022-06-18,27.8,83,10.4
2022-06-19,27.3,84,22.0
2022-06-20,27.2,87,17.0
2022-06-21,26.4,86,16.2
2022-06-22,26.9,87,18.8
2022-06-23,26.8,87,21.3
2022-06-24,26.6,88,14.0
2022-06-25,26.8,86,12.8
2022-06-26,27.4,85,14.5
2022-06-27,28.1,82,11.3
2022-06-28,26.4,87,11.4
2022-06-29,27.8,85,21.0
2022-06-30,27.1,87,26.4
2022-07-01,26.6,88,17.1
2022-07-02,26.8,88,22.3
2022-07-03,27.0,89,21.5
2022-07-04,27.4,87,20.7
2022-07-05,27.2,87,17.7
2022-07-06,27.1,88,16.7
2022-07-07,27.2,85,21.3
2022-07-08,26.5,90,18.9
2022-07-09,26.4,89,18.1
2022-07-10,26.2,87,19.9
2022-07-11,26.3,87,19.2
2022-07-12,25.7,90,16.5
2022-07-13,26.0,87,20.4
2022-07-14,26.8,84,20.1
2022-07-15,26.4,89,16.6
2022-07-16,27.0,87,15.5
2022-07-17,26.5,88,14.0
2022-07-18,27.2,85,17.1
2022-07-19,27.0,87,19.4
2022-07-20,26.2,90,15.8
2022-07-21,25.9,90,16.6
2022-07-22,27.7,80,12.3
2022-07-23,27.3,85,15.5
2022-07-24,27.9,81,14.5
2022-07-25,27.0,87,18.6
2022-07-26,27.1,87,14.5
2022-07-27,26.9,86,10.4
2022-07-28,27.2,86,12.5
2022-07-29,27.9,82,13.9
2022-07-30,27.7,84,18.9
2022-07-31,27.3,83,14.1
2022-08-01,26.6,87,14.6
2022-08-02,27.1,87,14.6
2022-08-03,26.5,88,14.8
2022-08-04,26.6,87,14.9
2022-08-05,26.7,86,18.7
2022-08-06,25.6,89,20.5
2022-08-07,26.0,87,20.9
2022-08-08,25.4,88,20.5
2022-08-09,25.9,87,23.1
2022-08-10,26.2,86,21.7
2022-08-11,26.0,87,24.0
2022-08-12,26.8,86,20.8
2022-08-13,28.0,78,12.1
2022-08-14,27.4,85,10.7
2022-08-15,26.5,88,16.6
2022-08-16,26.2,89,17.9
2022-08-17,26.9,87,16.4
2022-08-18,27.3,86,17.1
2022-08-19,27.1,87,21.6
2022-08-20,26.8,88,17.9
2022-08-21,26.8,87,20.5
2022-08-22,27.1,86,13.6
2022-08-23,26.6,88,15.5
2022-08-24,27.3,85,14.8
2022-08-25,26.4,88,15.3
2022-08-26,26.0,90,14.1
2022-08-27,26.8,86,14.8
2022-08-28,26.6,88,8.7
2022-08-29,27.1,85,18.0
2022-08-30,27.2,87,15.9
2022-08-31,26.9,86,9.3
2022-09-01,26.9,86,8.9
2022-09-02,27.2,86,10.6
2022-09-03,26.9,86,15.0
2022-09-04,26.4,87,20.5
2022-09-05,26.4,89,22.9
2022-09-06,26.2,89,22.7
2022-09-07,25.4,91,12.7
2022-09-08,26.4,85,19.0
2022-09-09,26.9,83,12.5
2022-09-10,26.3,88,18.7
2022-09-11,26.0,88,16.7
2022-09-12,26.1,88,15.3
2022-09-13,26.7,87,15.9
2022-09-14,26.7,86,17.7
2022-09-15,26.2,88,20.7
2022-09-16,26.2,88,17.3
2022-09-17,26.5,87,16.2
2022-09-18,26.5,87,15.8
2022-09-19,26.3,87,17.7
2022-09-20,26.2,87,16.3
2022-09-21,26.0,88,16.8
2022-09-22,26.1,88,17.7
2022-09-23,26.8,85,14.0
2022-09-24,26.7,87,17.7
2022-09-25,26.4,87,15.7
2022-09-26,26.0,90,21.5
2022-09-27,25.5,88,19.2
2022-09-28,25.7,89,22.5
2022-09-29,25.9,88,20.0
2022-09-30,26.4,87,16.6
2022-10-01,26.1,90,15.1
2022-10-02,26.0,89,13.3
2022-10-03,26.6,86,19.3
2022-10-04,26.8,85,10.5
2022-10-05,26.0,89,22.2
2022-10-06,26.0,89,14.7
2022-10-07,26.7,85,13.6
2022-10-08,25.1,91,8.8
2022-10-09,25.9,87,11.3
2022-10-10,25.6,87,10.1
2022-10-11,26.1,86,9.4
2022-10-12,26.2,86,11.6
2022-10-13,26.9,79,18.4
2022-10-14,26.3,82,18.4
2022-10-15,25.6,79,12.1
2022-10-16,26.0,79,11.3
2022-10-17,27.1,79,11.7
2022-10-18,26.0,87,15.5
2022-10-19,25.7,88,15.6
2022-10-20,25.8,88,19.6
2022-10-21,26.7,85,17.2
2022-10-22,26.5,87,13.0
2022-10-23,26.4,86,10.4
2022-10-24,26.6,88,11.6
2022-10-25,26.8,85,17.7
2022-10-26,26.4,89,11.3
2022-10-27,25.7,90,13.0
2022-10-28,26.2,87,9.7
2022-10-29,26.5,82,11.9
2022-10-30,27.0,82,12.1
2022-10-31,26.9,75,13.4
2022-11-01,26.7,82,12.7
2022-11-02,25.7,85,14.0
2022-11-03,25.3,87,12.3
2022-11-04,25.5,88,13.4
2022-11-05,26.1,84,11.9
2022-11-06,26.2,86,12.6
2022-11-07,26.6,84,8.0
2022-11-08,27.3,82,12.1
2022-11-09,27.4,82,10.4
2022-11-10,27.4,85,13.1
2022-11-11,26.8,87,21.2
2022-11-12,26.3,88,15.3
2022-11-13,26.7,85,20.7
2022-11-14,27.0,85,14.3
2022-11-15,27.0,84,12.4
2022-11-16,27.4,83,12.5
2022-11-17,27.4,84,17.5
2022-11-18,26.4,87,14.8
2022-11-19,24.8,90,14.9
2022-11-20,24.7,92,11.6
2022-11-21,25.6,89,7.4
2022-11-22,25.4,92,11.6
2022-11-23,25.8,89,21.9
2022-11-24,25.7,89,20.9
2022-11-25,26.2,87,15.1
2022-11-26,25.6,89,16.4
2022-11-27,26.5,87,15.3
2022-11-28,26.8,85,14.5
2022-11-29,27.3,80,12.2
2022-11-30,26.9,82,9.0
2022-12-01,27.5,81,8.2
2022-12-02,26.9,79,17.6
2022-12-03,26.1,82,16.1
2022-12-04,26.7,84,14.8
2022-12-05,26.9,84,12.9
2022-12-06,26.7,84,7.9
2022-12-07,26.0,87,12.5
2022-12-08,26.8,82,13.7
2022-12-09,26.3,85,12.0
2022-12-10,26.1,83,15.5
2022-12-11,26.3,80,12.3
2022-12-12,25.7,77,15.9
2022-12-13,24.7,75,12.7
2022-12-14,25.0,80,9.3
2022-12-15,25.9,75,8.8
2022-12-16,26.8,80,11.2
2022-12-17,26.7,77,15.5
2022-12-18,26.5,59,25.4
2022-12-19,25.4,64,16.8
2022-12-20,25.9,67,11.8
2022-12-21,26.7,73,13.8
2022-12-22,26.5,72,15.8
2022-12-23,25.5,63,14.7
2022-12-24,24.8,56,13.1
2022-12-25,25.2,55,11.4
2022-12-26,25.1,61,12.9
2022-12-27,25.8,63,10.1
2022-12-28,26.2,68,14.6
2022-12-29,26.7,67,11.9
2022-12-30,26.2,70,16.1
2022-12-31,26.2,54,13.9
2023-01-01,25.8,62,13.8
2023-01-02,26.5,72,12.6
2023-01-03,26.6,78,17.2
2023-01-04,26.8,66,20.5
2023-01-05,24.5,75,19.3
2023-01-06,23.8,77,18.9
2023-01-07,23.7,80,19.6
2023-01-08,23.7,84,9.3
2023-01-09,24.7,89,11.5
2023-01-10,24.5,88,18.7
2023-01-11,25.4,82,18.7
2023-01-12,25.5,84,14.1
2023-01-13,26.0,86,8.8
2023-01-14,26.7,83,9.3
2023-01-15,26.5,82,12.0
2023-01-16,26.4,80,13.8
2023-01-17,25.6,80,14.5
2023-01-18,25.3,75,11.9
2023-01-19,25.7,71,12.3
2023-01-20,26.4,75,9.9
2023-01-21,27.0,72,11.0
2023-01-22,27.0,79,10.7
2023-01-23,27.3,77,12.9
2023-01-24,27.3,74,10.8
2023-01-25,26.1,62,18.4
2023-01-26,26.4,62,10.1
2023-01-27,26.5,75,16.9
2023-01-28,27.1,55,16.2
2023-01-29,25.6,57,9.7
2023-01-30,25.2,59,12.0
2023-01-31,26.2,69,18.4
2023-02-01,27.1,69,12.3
2023-02-02,27.9,71,17.4
2023-02-03,28.6,63,18.8
2023-02-04,28.4,62,17.8
2023-02-05,27.9,62,18.0
2023-02-06,27.8,64,20.8
2023-02-07,27.7,68,20.1
2023-02-08,28.0,69,16.6
2023-02-09,28.2,65,18.0
2023-02-10,27.9,63,23.8
2023-02-11,27.6,69,22.0
2023-02-12,27.9,69,22.6
2023-02-13,27.6,74,20.7
2023-02-14,27.1,75,22.6
2023-02-15,28.0,63,15.0
2023-02-16,27.4,59,15.6
2023-02-17,27.8,59,15.0
2023-02-18,27.1,68,14.5
2023-02-19,27.4,72,16.7
2023-02-20,26.6,72,18.9
2023-02-21,27.3,66,19.5
2023-02-22,27.3,65,18.2
2023-02-23,27.4,66,17.5
2023-02-24,27.4,68,19.6
2023-02-25,27.1,61,15.5
2023-02-26,27.6,51,14.9
2023-02-27,27.6,55,17.4
2023-02-28,28.0,61,16.9
2023-03-01,28.1,67,15.0
2023-03-02,28.4,61,15.5
2023-03-03,27.7,59,16.6
2023-03-04,27.3,56,17.3
2023-03-05,26.7,57,13.2
2023-03-06,26.5,58,23.3
2023-03-07,26.7,61,18.9
2023-03-08,27.1,60,20.7
2023-03-09,26.7,60,23.6
2023-03-10,26.5,66,21.2
2023-03-11,27.0,66,21.8
2023-03-12,26.7,65,19.9
2023-03-13,27.5,59,22.5
2023-03-14,27.2,59,24.0
2023-03-15,27.6,61,27.2
2023-03-16,28.3,59,20.8
2023-03-17,28.3,63,20.8
2023-03-18,28.2,63,23.9
2023-03-19,28.9,62,28.3
2023-03-20,28.5,68,19.2
2023-03-21,28.7,70,17.7
2023-03-22,28.8,70,19.8
2023-03-23,28.8,70,16.8
2023-03-24,29.0,70,20.7
2023-03-25,28.4,70,20.0
2023-03-26,28.6,72,18.8
2023-03-27,29.3,69,22.4
2023-03-28,29.4,70,21.7
2023-03-29,29.3,65,18.5
2023-03-30,28.9,68,19.7
2023-03-31,29.0,68,17.3
2023-04-01,28.6,71,21.8
2023-04-02,28.7,72,19.6
2023-04-03,28.5,73,20.8
2023-04-04,28.8,75,17.2
2023-04-05,29.2,71,18.7
2023-04-06,29.4,72,19.3
2023-04-07,29.9,67,19.7
2023-04-08,30.3,63,19.7
2023-04-09,30.4,65,17.5
2023-04-10,29.5,71,20.3
2023-04-11,29.2,73,14.3
2023-04-12,29.5,75,17.2
2023-04-13,29.5,73,16.8
2023-04-14,29.4,73,17.5
2023-04-15,28.5,77,15.6
2023-04-16,28.0,81,14.8
2023-04-17,28.8,78,20.9
2023-04-18,29.1,76,17.9
2023-04-19,29.3,76,15.9
2023-04-20,30.7,69,20.9
2023-04-21,30.5,69,12.4
2023-04-22,30.5,71,18.7
2023-04-23,30.6,68,19.5
2023-04-24,30.9,66,13.2
2023-04-25,31.1,66,22.3
2023-04-26,31.0,62,18.1
2023-04-27,31.0,64,22.8
2023-04-28,31.2,62,16.0
2023-04-29,30.9,65,18.9
2023-04-30,29.8,72,18.5
2023-05-01,30.7,64,16.6
2023-05-02,31.0,60,19.6
2023-05-03,31.4,63,17.8
2023-05-04,31.3,65,20.2
2023-05-05,31.7,63,12.8
2023-05-06,32.1,63,16.9
2023-05-07,31.8,65,19.1
2023-05-08,29.3,77,15.4
2023-05-09,27.6,86,18.8
2023-05-10,28.2,84,15.2
2023-05-11,28.6,82,10.9
2023-05-12,28.5,82,15.0
2023-05-13,29.1,81,12.0
2023-05-14,28.5,81,17.3
2023-05-15,29.0,80,13.0
2023-05-16,29.2,80,15.5
2023-05-17,28.7,82,11.3
2023-05-18,28.5,83,19.3
2023-05-19,29.4,78,18.0
2023-05-20,28.6,82,21.3
2023-05-21,27.9,86,18.4
2023-05-22,27.6,86,13.4
2023-05-23,27.7,85,14.9
2023-05-24,28.1,85,16.4
2023-05-25,27.3,86,16.4
2023-05-26,27.3,86,15.6
2023-05-27,26.2,88,15.8
2023-05-28,26.7,88,15.0
2023-05-29,27.0,87,15.6
2023-05-30,27.1,88,21.6
2023-05-31,27.7,86,23.0
2023-06-01,27.4,87,23.5
2023-06-02,27.8,87,20.4
2023-06-03,28.0,87,18.3
2023-06-04,27.5,87,17.7
2023-06-05,26.7,89,14.8
2023-06-06,27.2,87,22.9
2023-06-07,26.6,89,17.1
2023-06-08,27.3,87,16.7
2023-06-09,27.5,84,19.1
2023-06-10,27.1,88,14.1
2023-06-11,28.0,81,23.5
2023-06-12,27.1,86,26.1
2023-06-13,27.2,85,14.5
2023-06-14,27.7,85,20.9
2023-06-15,28.3,82,15.8
2023-06-16,27.7,87,17.7
2023-06-17,27.2,88,9.2
2023-06-18,26.9,85,19.5
2023-06-19,27.5,84,19.7
2023-06-20,28.1,83,16.0
2023-06-21,27.6,86,11.2
2023-06-22,27.7,83,13.2
2023-06-23,28.4,83,10.7
2023-06-24,28.0,86,12.7
2023-06-25,27.0,89,16.5
2023-06-26,27.4,86,17.4
2023-06-27,27.2,86,11.2
2023-06-28,27.2,87,12.1
2023-06-29,27.6,86,15.9
2023-06-30,27.8,86,19.5
2023-07-01,27.1,87,18.8
2023-07-02,26.6,87,15.9
2023-07-03,27.0,86,17.6
2023-07-04,27.9,81,12.9
2023-07-05,27.0,87,10.8
2023-07-06,27.0,88,15.0
2023-07-07,27.9,83,16.6
2023-07-08,27.4,85,17.3
2023-07-09,26.7,88,14.1
2023-07-10,27.6,84,13.4
2023-07-11,28.1,82,18.8
2023-07-12,28.1,84,11.0
2023-07-13,27.3,89,12.3
2023-07-14,26.8,87,17.6
2023-07-15,27.1,87,18.0
2023-07-16,27.4,84,26.9
2023-07-17,26.6,86,28.1
2023-07-18,26.5,88,27.9
2023-07-19,26.7,87,21.9
2023-07-20,26.1,89,16.8
2023-07-21,26.4,88,12.9
2023-07-22,25.9,90,15.5
2023-07-23,26.2,89,19.4
2023-07-24,26.3,89,19.4
2023-07-25,26.7,88,22.6
2023-07-26,27.0,87,23.1
2023-07-27,26.7,89,21.3
2023-07-28,27.1,87,23.2
2023-07-29,26.9,87,24.5
2023-07-30,26.9,87,22.7
2023-07-31,27.1,86,22.8
2023-08-01,27.0,88,18.7
2023-08-02,27.3,86,24.2
2023-08-03,27.4,85,23.4
2023-08-04,27.4,85,21.0
2023-08-05,27.6,85,21.5
2023-08-06,28.0,82,20.7
2023-08-07,28.2,82,21.0
2023-08-08,27.8,83,19.6
2023-08-09,28.1,82,16.9
2023-08-10,28.1,82,19.5
2023-08-11,28.1,83,21.6
2023-08-12,27.6,85,18.0
2023-08-13,27.4,86,17.0
2023-08-14,27.4,86,18.0
2023-08-15,27.5,84,18.3
2023-08-16,27.3,85,18.1
2023-08-17,27.5,86,23.3
2023-08-18,26.9,88,18.6
2023-08-19,26.4,90,16.3
2023-08-20,26.5,88,18.9
2023-08-21,27.1,86,17.8
2023-08-22,27.3,86,21.2
2023-08-23,28.2,80,16.6
2023-08-24,28.1,79,15.9
2023-08-25,28.3,81,11.2
2023-08-26,27.7,85,14.2
2023-08-27,26.9,87,18.2
2023-08-28,27.1,88,19.6
2023-08-29,27.0,87,19.8
2023-08-30,26.9,88,20.2
2023-08-31,26.8,89,24.1
2023-09-01,26.4,90,19.2
2023-09-02,26.6,88,23.9
2023-09-03,27.0,87,20.5
2023-09-04,26.7,88,25.3
2023-09-05,26.7,89,20.5
2023-09-06,27.0,87,12.0
2023-09-07,27.1,89,14.2
2023-09-08,27.0,88,16.9
2023-09-09,26.6,88,14.2
2023-09-10,26.4,89,19.9
2023-09-11,27.3,84,18.4
2023-09-12,26.7,86,19.0
2023-09-13,26.9,86,21.0
2023-09-14,26.5,89,13.8
2023-09-15,26.3,87,21.7
2023-09-16,26.3,88,16.8
2023-09-17,26.7,88,13.6
2023-09-18,27.0,86,9.1
2023-09-19,27.2,87,12.0
2023-09-20,27.2,86,10.9
2023-09-21,26.3,89,16.3
2023-09-22,26.9,87,11.2
2023-09-23,26.2,89,19.3
2023-09-24,26.5,89,13.7
2023-09-25,26.3,88,19.5
2023-09-26,26.0,90,22.4
2023-09-27,26.1,89,16.6
2023-09-28,26.5,90,13.3
2023-09-29,27.4,86,15.2
2023-09-30,26.5,85,23.2
2023-10-01,26.5,88,16.6
2023-10-02,25.8,91,15.6
2023-10-03,26.3,87,16.5
2023-10-04,27.2,86,17.1
2023-10-05,26.9,88,14.1
2023-10-06,27.3,87,12.2
2023-10-07,27.0,88,15.6
2023-10-08,27.4,85,15.0
2023-10-09,27.6,82,16.5
2023-10-10,27.6,86,10.3
2023-10-11,27.2,89,16.6
2023-10-12,26.9,88,10.8
2023-10-13,26.4,88,17.2
2023-10-14,26.8,88,12.2
2023-10-15,26.3,89,8.3
2023-10-16,25.9,89,18.1
2023-10-17,26.2,89,11.3
2023-10-18,26.5,89,12.7
2023-10-19,27.2,88,11.0
2023-10-20,27.6,85,12.0
2023-10-21,26.6,88,16.1
2023-10-22,26.7,85,18.0
2023-10-23,25.8,89,13.8
2023-10-24,27.1,84,12.3
2023-10-25,26.5,88,14.6
2023-10-26,26.9,87,10.6
2023-10-27,27.4,86,9.7
2023-10-28,27.1,87,14.8
2023-10-29,26.5,90,14.0
2023-10-30,26.7,88,14.0
2023-10-31,26.6,89,20.5
2023-11-01,26.7,88,12.6
2023-11-02,26.9,86,12.8
2023-11-03,26.7,87,13.4
2023-11-04,27.5,85,10.2
2023-11-05,27.5,86,14.7
2023-11-06,27.7,84,15.5
2023-11-07,26.9,86,14.7
2023-11-08,27.3,85,15.2
2023-11-09,27.5,85,12.6
2023-11-10,26.4,89,11.4
2023-11-11,27.4,84,15.8
2023-11-12,27.2,86,8.9
2023-11-13,27.6,84,13.5
2023-11-14,26.9,87,12.8
2023-11-15,26.6,88,12.3
2023-11-16,26.8,87,14.0
2023-11-17,26.7,85,14.9
2023-11-18,26.1,72,15.7
2023-11-19,25.6,76,12.0
2023-11-20,26.4,77,10.5
2023-11-21,26.8,79,11.4
2023-11-22,26.7,82,11.6
2023-11-23,26.7,86,9.0
2023-11-24,25.5,87,10.4
2023-11-25,26.0,79,10.1
2023-11-26,26.6,86,10.6
2023-11-27,27.0,79,12.7
2023-11-28,26.4,72,13.1
2023-11-29,27.0,79,13.2
2023-11-30,26.8,86,14.8
2023-12-01,27.9,80,11.7
2023-12-02,26.5,83,7.6
2023-12-03,26.8,84,7.6
2023-12-04,27.1,84,15.5
2023-12-05,27.5,81,11.2
2023-12-06,27.4,83,12.6
2023-12-07,27.3,81,11.6
2023-12-08,27.0,81,13.7
2023-12-09,27.5,79,14.7
2023-12-10,27.8,73,14.9
2023-12-11,28.0,71,15.5
2023-12-12,28.5,67,14.5
2023-12-13,28.5,69,12.8
2023-12-14,29.5,65,16.7
2023-12-15,28.8,65,14.8
2023-12-16,28.6,68,14.5
2023-12-17,28.7,68,13.0
2023-12-18,27.9,73,14.8
2023-12-19,28.3,69,14.8
2023-12-20,27.8,65,16.0
2023-12-21,28.8,56,23.6
2023-12-22,27.5,59,25.3
2023-12-23,27.2,57,23.4
2023-12-24,27.3,63,16.3
2023-12-25,27.2,60,15.1
2023-12-26,27.0,61,11.4
2023-12-27,27.5,67,10.6
2023-12-28,28.2,73,12.1
2023-12-29,28.4,76,10.4
2023-12-30,28.6,73,12.6
2023-12-31,28.3,72,16.1
2024-01-01,28.1,72,14.7
2024-01-02,28.1,73,15.6
2024-01-03,28.2,72,15.4
2024-01-04,27.8,67,15.5
2024-01-05,27.4,70,13.6
2024-01-06,27.9,70,11.6
2024-01-07,28.0,75,15.2
2024-01-08,27.4,73,9.5
2024-01-09,27.9,71,11.7
2024-01-10,27.9,70,15.6
2024-01-11,27.8,70,16.1
2024-01-12,26.9,71,18.6
2024-01-13,26.7,68,13.5
2024-01-14,26.7,65,12.2
2024-01-15,27.2,66,11.9
2024-01-16,27.7,64,14.8
2024-01-17,28.1,63,13.7
2024-01-18,28.4,65,15.3
2024-01-19,27.9,65,14.1
2024-01-20,27.1,71,17.9
2024-01-21,27.4,69,15.8
2024-01-22,28.2,62,13.8
2024-01-23,28.4,59,16.8
2024-01-24,28.2,62,14.0
2024-01-25,28.3,58,13.4
2024-01-26,27.9,60,15.1
2024-01-27,27.6,62,15.9
2024-01-28,27.9,56,14.9
2024-01-29,27.8,56,14.8
2024-01-30,28.1,57,19.4
2024-01-31,28.0,63,18.1
2024-02-01,28.0,65,17.7
2024-02-02,27.6,70,19.2
2024-02-03,27.7,68,21.6
2024-02-04,27.7,72,19.0
2024-02-05,27.9,74,17.6
2024-02-06,28.2,70,22.5
2024-02-07,28.0,73,16.3
2024-02-08,27.6,73,18.5
2024-02-09,28.4,69,17.3
2024-02-10,28.7,64,15.9
2024-02-11,28.7,56,13.4
2024-02-12,27.9,54,16.7
2024-02-13,28.8,56,22.5
2024-02-14,29.6,57,19.6
2024-02-15,29.8,56,21.4
2024-02-16,29.4,56,20.5
2024-02-17,28.4,56,21.1
2024-02-18,28.6,62,22.1
2024-02-19,28.8,68,21.3
2024-02-20,28.6,69,21.7
2024-02-21,28.4,72,20.7
2024-02-22,28.1,72,22.9
2024-02-23,28.5,71,23.5
2024-02-24,29.0,66,19.0
2024-02-25,29.0,61,18.6
2024-02-26,29.5,56,24.3
2024-02-27,29.3,62,18.3
2024-02-28,28.9,59,25.3
2024-02-29,29.4,55,20.6
2024-03-01,29.2,58,17.5
2024-03-02,29.6,59,20.2
2024-03-03,29.1,61,20.5
2024-03-04,29.0,65,22.1
2024-03-05,29.1,70,15.1
2024-03-06,29.3,71,15.3
2024-03-07,29.0,72,21.5
2024-03-08,29.9,60,21.7
2024-03-09,29.3,59,24.4
2024-03-10,29.7,57,29.6
2024-03-11,30.0,55,25.4
2024-03-12,29.9,60,25.3
2024-03-13,29.5,62,19.2
2024-03-14,29.5,65,21.7
2024-03-15,29.0,64,22.5
2024-03-16,29.3,65,22.0
2024-03-17,29.6,61,23.0
2024-03-18,29.2,65,27.6
2024-03-19,29.3,63,30.1
2024-03-20,29.2,59,21.8
2024-03-21,29.4,59,20.9
2024-03-22,29.3,62,26.4
2024-03-23,29.1,68,21.4
2024-03-24,29.5,68,20.8
2024-03-25,29.6,69,22.1
2024-03-26,30.4,62,25.2
2024-03-27,30.7,60,18.5
2024-03-28,30.4,66,16.1
2024-03-29,30.0,69,20.9
2024-03-30,30.4,69,19.8
2024-03-31,30.4,69,16.3
2024-04-01,30.6,70,17.6
2024-04-02,30.4,68,17.6
2024-04-03,30.5,66,18.8
2024-04-04,30.6,66,19.3
2024-04-05,30.3,68,22.5
2024-04-06,30.2,62,19.8
2024-04-07,30.5,66,22.7
2024-04-08,30.8,67,22.1
2024-04-09,31.2,62,23.9
2024-04-10,31.4,56,23.9
2024-04-11,31.4,56,20.7
2024-04-12,31.3,59,23.5
2024-04-13,30.6,65,18.5
2024-04-14,30.6,65,24.5
2024-04-15,30.7,66,21.2
2024-04-16,31.1,65,25.2
2024-04-17,31.0,62,19.7
2024-04-18,30.7,64,20.8
2024-04-19,30.5,67,19.0
2024-04-20,30.7,63,18.5
2024-04-21,31.0,61,19.8
2024-04-22,31.2,63,18.8
2024-04-23,31.2,62,18.5
2024-04-24,31.6,65,20.0
2024-04-25,32.1,66,20.8
2024-04-26,32.0,66,21.4
2024-04-27,32.0,66,18.4
2024-04-28,32.1,64,18.0
2024-04-29,32.0,66,21.8
2024-04-30,32.1,67,20.9
2024-05-01,32.2,65,19.2
2024-05-02,32.5,62,19.3
2024-05-03,32.5,62,19.5
2024-05-04,30.8,68,11.6
2024-05-05,29.7,76,16.4
2024-05-06,29.8,77,15.2
2024-05-07,29.4,78,16.8
2024-05-08,30.2,75,13.6
2024-05-09,30.3,74,20.7
2024-05-10,30.4,72,22.8
2024-05-11,30.6,74,20.6
2024-05-12,30.7,74,19.4
2024-05-13,30.4,75,23.2
2024-05-14,30.4,73,16.0
2024-05-15,30.1,74,25.9
2024-05-16,29.1,81,14.1
2024-05-17,29.2,81,17.2
2024-05-18,29.3,80,17.2
2024-05-19,29.1,83,11.5
2024-05-20,28.0,86,13.3
2024-05-21,27.8,85,10.1
2024-05-22,28.9,82,13.8
2024-05-23,28.9,85,15.2
2024-05-24,29.9,79,15.5
2024-05-25,30.2,78,14.8
2024-05-26,29.3,82,14.1
2024-05-27,30.1,80,10.4
2024-05-28,28.5,84,10.5
2024-05-29,28.9,83,16.3
2024-05-30,28.2,87,17.2
2024-05-31,27.7,86,19.4
2024-06-01,28.5,83,15.3
2024-06-02,29.3,80,12.3
2024-06-03,29.7,77,17.8
2024-06-04,30.3,76,10.2
2024-06-05,29.6,80,13.0
2024-06-06,30.0,77,9.9
2024-06-07,29.1,79,9.3
2024-06-08,28.9,79,12.6
2024-06-09,27.5,84,22.9
2024-06-10,27.1,84,18.7
2024-06-11,28.6,78,18.4
2024-06-12,28.8,78,18.5
2024-06-13,29.4,78,17.9
2024-06-14,29.0,81,19.2
2024-06-15,28.5,83,15.2
2024-06-16,28.6,78,16.2
2024-06-17,27.9,82,22.6
2024-06-18,28.6,81,16.6
2024-06-19,28.6,81,24.6
2024-06-20,27.4,87,18.1
2024-06-21,27.1,87,14.3
2024-06-22,26.4,89,20.6
2024-06-23,26.4,88,22.4
2024-06-24,26.7,87,20.9
2024-06-25,27.7,83,13.7
2024-06-26,28.1,79,11.6
2024-06-27,27.1,86,9.8
2024-06-28,27.4,86,17.3
2024-06-29,28.2,84,20.9
2024-06-30,28.0,83,11.7
2024-07-01,27.8,84,16.9
2024-07-02,27.3,86,12.5
2024-07-03,27.1,87,15.5
2024-07-04,26.2,89,12.5
2024-07-05,27.0,85,18.5
2024-07-06,27.8,82,15.2
2024-07-07,27.5,86,16.6
2024-07-08,27.6,86,15.6
2024-07-09,27.4,84,14.2
2024-07-10,27.2,85,18.9
2024-07-11,26.4,89,18.7
2024-07-12,26.4,88,20.6
2024-07-13,26.5,87,20.9
2024-07-14,26.7,86,27.0
2024-07-15,26.6,87,20.4
2024-07-16,26.3,89,18.9
2024-07-17,25.9,90,24.4
2024-07-18,26.6,89,21.8
2024-07-19,26.1,89,20.3
2024-07-20,26.0,90,15.2
2024-07-21,26.7,87,22.2
2024-07-22,26.9,88,23.1
2024-07-23,27.6,84,18.8
2024-07-24,28.0,82,20.3
2024-07-25,27.2,86,20.6
2024-07-26,27.0,88,20.6
2024-07-27,26.3,90,25.2
2024-07-28,26.7,87,14.8
2024-07-29,27.1,86,16.1
2024-07-30,27.3,87,13.6
2024-07-31,27.7,84,18.0
2024-08-01,27.8,85,19.9
2024-08-02,27.5,84,15.8
2024-08-03,27.3,86,11.3
2024-08-04,26.6,88,12.3
2024-08-05,26.3,89,16.8
2024-08-06,26.8,88,13.8
2024-08-07,27.0,87,15.1
2024-08-08,28.1,83,14.7
2024-08-09,28.3,82,13.3
2024-08-10,28.6,82,14.2
2024-08-11,28.6,83,18.2
2024-08-12,27.6,85,24.2
2024-08-13,28.1,82,17.1
2024-08-14,28.5,84,14.0
2024-08-15,28.2,85,12.0
2024-08-16,28.0,85,13.4
2024-08-17,27.8,85,13.2
2024-08-18,28.6,80,12.4
2024-08-19,29.1,78,12.2
2024-08-20,28.4,81,11.2
2024-08-21,28.1,82,13.6
2024-08-22,28.2,82,13.7
2024-08-23,27.7,83,15.2
2024-08-24,27.3,84,14.7
2024-08-25,26.8,85,14.4
2024-08-26,26.8,86,16.1
2024-08-27,26.7,89,21.4
2024-08-28,26.9,87,22.5
2024-08-29,26.8,85,22.9
2024-08-30,26.9,85,22.6
2024-08-31,26.6,87,18.2
2024-09-01,26.2,89,9.9
2024-09-02,26.1,89,20.5
2024-09-03,26.5,88,25.7
2024-09-04,27.0,86,22.6
