date,temperature_avg,humidity_avg,wind_speed_max
2023-12-09,15.8,71,11.9
2023-12-10,16.4,87,15.0
2023-12-11,11.8,87,27.1
2023-12-12,6.6,75,25.9
2023-12-13,10.3,79,19.2
2023-12-14,16.8,79,13.1
2023-12-15,8.6,85,27.9
2023-12-16,0.1,58,30.3
2023-12-17,-1.3,58,19.1
2023-12-18,3.7,85,14.5
2023-12-19,5.1,86,20.4
2023-12-20,0.9,66,24.3
2023-12-21,-3.8,46,28.9
2023-12-22,-3.8,51,20.9
2023-12-23,-1.4,61,10.5
2023-12-24,-0.4,64,16.6
2023-12-25,0.0,71,10.6
2023-12-26,3.5,76,12.7
2023-12-27,7.6,88,10.4
2023-12-28,7.3,94,8.9
2023-12-29,7.1,93,11.9
2023-12-30,9.6,90,14.8
2023-12-31,5.7,79,22.9
2024-01-01,4.5,76,9.5
2024-01-02,5.5,80,15.1
2024-01-03,4.3,82,21.7
2024-01-04,3.4,84,13.9
2024-01-05,7.1,80,13.6
2024-01-06,5.7,86,13.3
2024-01-07,3.8,76,16.5
2024-01-08,5.0,76,11.6
2024-01-09,8.7,82,18.4
2024-01-10,4.1,78,25.5
2024-01-11,2.9,77,12.0
2024-01-12,7.5,75,14.0
2024-01-13,8.3,85,15.1
2024-01-14,11.2,75,27.6
2024-01-15,4.3,70,24.9
2024-01-16,6.2,74,19.1
2024-01-17,11.6,74,20.6
2024-01-18,8.0,90,14.0
2024-01-19,8.7,87,18.1
2024-01-20,5.6,89,26.2
2024-01-21,4.2,83,26.6
2024-01-22,-0.8,65,27.1
2024-01-23,-3.3,54,26.9
2024-01-24,-1.4,54,19.4
2024-01-25,0.4,65,13.9
2024-01-26,1.4,70,12.6
2024-01-27,1.7,74,11.7
2024-01-28,2.6,73,12.7
2024-01-29,5.5,77,18.0
2024-01-30,8.9,91,16.0
2024-01-31,9.2,97,12.2
2024-02-01,7.7,90,26.0
2024-02-02,5.0,83,22.1
2024-02-03,5.6,88,21.5
2024-02-04,5.1,91,20.2
2024-02-05,2.1,78,29.5
2024-02-06,1.6,82,14.9
2024-02-07,3.2,77,18.4
2024-02-08,2.2,77,16.9
2024-02-09,3.1,78,14.8
2024-02-10,6.0,73,17.3
2024-02-11,7.6,71,13.3
2024-02-12,8.6,69,25.5
2024-02-13,12.1,77,23.5
2024-02-14,15.1,78,12.2
2024-02-15,7.5,79,34.2
2024-02-16,4.6,73,15.2
2024-02-17,8.9,81,20.5
2024-02-18,16.0,82,20.9
2024-02-19,13.9,87,26.5
2024-02-20,8.6,88,24.2
2024-02-21,6.7,88,23.2
2024-02-22,2.9,85,25.5
2024-02-23,2.3,83,22.7
2024-02-24,1.7,90,20.4
2024-02-25,1.9,72,25.8
2024-02-26,4.4,73,18.9
2024-02-27,5.3,75,13.0
2024-02-28,7.3,91,13.0
2024-02-29,6.4,93,21.3
2024-03-01,4.0,67,24.3
2024-03-02,3.4,70,14.8
2024-03-03,6.7,74,19.4
2024-03-04,10.4,86,24.6
2024-03-05,10.9,92,21.6
2024-03-06,7.4,76,25.4
2024-03-07,6.1,75,12.9
2024-03-08,6.5,73,25.5
2024-03-09,6.1,75,13.8
2024-03-10,7.1,77,18.2
2024-03-11,10.4,83,19.1
2024-03-12,9.6,77,27.4
2024-03-13,7.8,69,18.0
2024-03-14,8.9,88,12.7
2024-03-15,12.4,81,16.6
2024-03-16,15.1,87,13.0
2024-03-17,10.8,86,24.7
2024-03-18,8.5,76,14.6
2024-03-19,10.5,71,25.7
2024-03-20,9.2,65,18.0
2024-03-21,10.9,70,23.9
2024-03-22,16.6,69,23.4
2024-03-23,17.4,80,12.5
2024-03-24,17.6,88,13.4
2024-03-25,16.2,83,27.7
2024-03-26,11.3,77,27.1
2024-03-27,10.9,82,23.0
2024-03-28,12.8,86,22.6
2024-03-29,17.6,74,19.7
2024-03-30,20.0,69,17.8
2024-03-31,13.9,91,21.5
2024-04-01,15.1,86,27.2
2024-04-02,18.5,89,30.8
2024-04-03,17.5,86,26.7
2024-04-04,12.5,64,19.5
2024-04-05,12.1,72,18.4
2024-04-06,13.5,86,14.5
2024-04-07,12.9,84,13.2
2024-04-08,12.2,88,16.8
2024-04-09,13.7,73,15.5
2024-04-10,14.3,81,19.4
2024-04-11,16.6,85,15.1
2024-04-12,16.3,92,17.6
2024-04-13,16.3,91,18.4
2024-04-14,17.9,92,21.3
2024-04-15,19.3,85,17.7
2024-04-16,17.4,91,17.1
2024-04-17,13.7,89,21.3
2024-04-18,13.6,76,11.6
2024-04-19,14.9,74,27.5
2024-04-20,18.5,82,25.7
2024-04-21,15.9,83,14.4
2024-04-22,15.7,86,10.8
2024-04-23,16.2,84,9.5
2024-04-24,18.5,62,14.2
2024-04-25,17.4,55,21.1
2024-04-26,16.6,82,18.6
2024-04-27,17.9,86,17.8
2024-04-28,18.0,92,18.9
2024-04-29,18.7,84,20.0
2024-04-30,14.3,87,24.9
2024-05-01,15.0,73,17.3
2024-05-02,15.4,81,19.1
2024-05-03,16.2,81,18.5
2024-05-04,15.8,86,17.6
2024-05-05,19.4,89,21.1
2024-05-06,20.4,77,19.1
2024-05-07,19.8,74,11.2
2024-05-08,17.2,76,19.6
2024-05-09,16.5,75,15.2
2024-05-10,19.1,74,25.6
2024-05-11,21.7,85,16.7
2024-05-12,18.3,73,19.9
2024-05-13,18.0,66,12.2
2024-05-14,18.1,66,13.0
2024-05-15,17.1,71,35.1
2024-05-16,17.1,62,18.6
2024-05-17,20.7,68,20.4
2024-05-18,21.8,76,23.5
2024-05-19,21.2,79,18.8
2024-05-20,22.3,82,18.2
2024-05-21,21.5,82,21.9
2024-05-22,21.0,80,14.1
2024-05-23,21.7,80,15.3
2024-05-24,22.6,81,21.4
2024-05-25,22.8,80,19.4
2024-05-26,26.4,78,18.8
2024-05-27,20.4,83,24.3
2024-05-28,20.4,64,20.3
2024-05-29,19.9,70,20.1
2024-05-30,21.4,78,16.8
2024-05-31,20.4,90,14.8
2024-06-01,20.3,84,21.1
2024-06-02,21.0,69,14.2
2024-06-03,23.3,64,14.6
2024-06-04,21.9,79,17.1
2024-06-05,20.3,85,15.9
2024-06-06,19.4,77,17.7
2024-06-07,20.6,80,13.8
2024-06-08,22.8,80,16.9
2024-06-09,24.0,75,13.8
2024-06-10,22.3,74,17.6
2024-06-11,22.7,83,16.7
2024-06-12,24.2,84,14.8
2024-06-13,24.4,83,17.2
2024-06-14,24.6,81,18.9
2024-06-15,25.6,75,12.5
2024-06-16,25.1,76,16.8
2024-06-17,24.0,73,19.3
2024-06-18,23.5,68,21.3
2024-06-19,24.2,90,17.6
2024-06-20,26.0,89,21.1
2024-06-21,26.7,90,18.3
2024-06-22,28.4,87,17.7
2024-06-23,24.0,91,20.0
2024-06-24,24.2,89,17.8
2024-06-25,21.9,92,10.2
2024-06-26,22.6,93,25.6
2024-06-27,23.5,92,15.4
2024-06-28,24.0,90,17.8
2024-06-29,27.8,83,24.3
2024-06-30,25.8,93,14.7
2024-07-01,26.8,91,15.4
2024-07-02,29.3,80,28.0
2024-07-03,28.5,82,17.2
2024-07-04,30.9,77,21.1
2024-07-05,30.9,74,17.3
2024-07-06,31.4,73,17.8
2024-07-07,31.8,72,16.2
2024-07-08,31.9,72,16.6
2024-07-09,31.0,74,17.6
2024-07-10,28.4,83,18.0
2024-07-11,24.9,91,13.0
2024-07-12,25.2,92,10.2
2024-07-13,27.1,90,17.4
2024-07-14,27.0,91,11.7
2024-07-15,28.6,88,17.1
2024-07-16,29.8,78,22.7
2024-07-17,29.9,78,21.4
2024-07-18,31.1,73,17.8
2024-07-19,31.3,74,13.7
2024-07-20,31.5,74,20.2
2024-07-21,30.7,77,20.7
2024-07-22,30.8,75,25.8
2024-07-23,30.2,77,24.4
2024-07-24,30.1,78,24.0
2024-07-25,30.0,76,31.2
2024-07-26,28.7,82,39.2
2024-07-27,29.8,78,47.3
2024-07-28,29.9,76,35.4
2024-07-29,29.8,77,21.9
2024-07-30,30.3,76,22.7
2024-07-31,31.6,70,19.9
2024-08-01,33.4,63,14.4
2024-08-02,34.1,60,11.5
2024-08-03,33.4,64,14.0
2024-08-04,32.9,69,16.5
2024-08-05,31.8,71,18.6
2024-08-06,31.6,68,19.8
2024-08-07,31.1,74,18.4
2024-08-08,31.8,69,15.1
2024-08-09,32.4,68,17.1
2024-08-10,32.5,67,17.4
2024-08-11,33.3,66,17.7
2024-08-12,31.2,76,14.2
2024-08-13,30.2,80,19.5
2024-08-14,29.7,73,17.3
2024-08-15,29.5,73,16.5
2024-08-16,29.3,77,16.5
2024-08-17,29.9,72,18.4
2024-08-18,29.8,72,16.5
2024-08-19,30.9,70,23.4
2024-08-20,32.2,66,20.6
2024-08-21,31.1,72,22.0
2024-08-22,30.2,72,12.9
2024-08-23,30.9,68,17.5
2024-08-24,30.3,74,18.0
2024-08-25,30.6,72,19.2
2024-08-26,31.0,68,17.6
2024-08-27,29.2,79,12.3
2024-08-28,28.3,83,15.8
2024-08-29,29.5,76,16.6
2024-08-30,29.1,78,14.0
2024-08-31,29.4,70,14.4
2024-09-01,30.3,66,17.1
2024-09-02,31.1,67,15.4
2024-09-03,28.6,78,18.4
2024-09-04,29.3,72,16.5
2024-09-05,29.6,68,17.6
2024-09-06,29.7,66,16.2
2024-09-07,29.8,66,18.0
2024-09-08,29.6,72,20.6
2024-09-09,29.8,72,19.5
2024-09-10,28.2,79,22.9
2024-09-11,28.3,87,22.7
2024-09-12,28.4,85,18.3
2024-09-13,28.6,81,13.7
2024-09-14,27.7,84,17.3
2024-09-15,28.6,80,31.4
2024-09-16,27.3,89,56.2
2024-09-17,28.3,83,22.5
2024-09-18,27.7,83,22.2
2024-09-19,28.5,83,34.2
2024-09-20,26.7,93,19.8
2024-09-21,25.2,85,29.9
2024-09-22,22.5,72,30.2
2024-09-23,22.0,72,17.3
2024-09-24,22.6,85,10.0
2024-09-25,23.6,89,6.2
2024-09-26,25.0,84,15.3
2024-09-27,24.8,80,20.5
2024-09-28,24.2,79,21.0
2024-09-29,25.9,79,23.0
2024-09-30,26.1,84,19.9
2024-10-01,22.7,82,33.2
2024-10-02,19.9,61,27.2
2024-10-03,18.9,64,26.2
2024-10-04,20.0,66,24.4
2024-10-05,22.0,78,23.1
2024-10-06,20.6,89,24.2
2024-10-07,18.9,88,22.6
2024-10-08,18.4,79,22.3
2024-10-09,17.5,76,11.2
2024-10-10,17.3,74,10.5
2024-10-11,19.1,78,12.0
2024-10-12,20.9,78,16.3
2024-10-13,22.2,78,16.5
2024-10-14,23.1,86,13.9
2024-10-15,20.9,90,15.2
2024-10-16,21.7,88,19.5
2024-10-17,23.2,86,18.0
2024-10-18,25.0,85,16.8
2024-10-19,19.2,78,34.1
2024-10-20,18.8,77,20.2
2024-10-21,20.9,87,10.4
2024-10-22,18.8,84,23.6
2024-10-23,15.0,74,22.5
2024-10-24,16.7,74,21.0
2024-10-25,20.7,76,27.1
2024-10-26,22.5,92,21.0
2024-10-27,20.0,88,26.5
2024-10-28,17.1,80,19.3
2024-10-29,15.7,76,16.6
2024-10-30,17.9,77,23.2
2024-10-31,19.9,83,25.0
2024-11-01,19.8,92,41.1
2024-11-02,18.2,80,24.5
2024-11-03,17.5,89,8.1
2024-11-04,17.6,84,19.6
2024-11-05,15.0,70,19.9
2024-11-06,13.7,69,17.6
2024-11-07,13.8,72,14.5
2024-11-08,15.9,77,18.3
2024-11-09,19.0,79,21.9
2024-11-10,17.1,87,18.6
2024-11-11,16.5,84,14.1
2024-11-12,16.5,84,16.4
2024-11-13,18.1,81,11.4
2024-11-14,20.0,88,13.6
2024-11-15,20.3,95,10.5
2024-11-16,19.8,90,11.8
2024-11-17,16.2,77,20.3
2024-11-18,13.1,64,18.0
2024-11-19,12.7,68,10.3
2024-11-20,11.8,74,9.5
2024-11-21,11.0,72,10.7
2024-11-22,11.8,74,12.0
2024-11-23,12.0,69,10.8
2024-11-24,12.7,70,9.3
2024-11-25,14.0,83,19.1
2024-11-26,8.5,63,18.6
2024-11-27,7.6,54,18.3
2024-11-28,7.8,51,19.4
2024-11-29,8.5,50,13.9
2024-11-30,9.7,63,7.4
2024-12-01,12.5,62,9.2
2024-12-02,13.6,69,8.8
2024-12-03,12.3,78,12.7
2024-12-04,11.7,67,8.3
2024-12-05,9.9,76,7.4
2024-12-06,9.0,74,8.3
2024-12-07,8.9,74,14.1
2024-12-08,6.4,59,14.9
2024-12-09,7.1,65,7.6
2024-12-10,8.9,80,10.8
2024-12-11,7.6,87,14.0
2024-12-12,7.5,76,12.0
2024-12-13,7.1,70,16.0
2024-12-14,4.1,61,13.7
2024-12-15,3.5,58,10.3
2024-12-16,5.0,62,10.4
2024-12-17,6.5,63,8.2
2024-12-18,5.2,74,17.2
2024-12-19,4.4,68,12.0
2024-12-20,5.2,72,8.1
2024-12-21,3.9,60,16.7
2024-12-22,3.7,66,14.4
2024-12-23,6.2,70,7.7
2024-12-24,6.9,70,8.4
2024-12-25,7.6,81,6.9
2024-12-26,6.5,74,12.6
2024-12-27,4.9,72,12.2
2024-12-28,2.3,51,16.3
2024-12-29,3.1,55,10.2
2024-12-30,7.3,58,12.0
2024-12-31,6.0,63,11.0
2025-01-01,6.3,73,8.8
2025-01-02,8.3,75,10.6
2025-01-03,6.6,76,10.1
2025-01-04,7.4,69,9.0
2025-01-05,9.6,67,13.4
2025-01-06,7.7,57,15.1
2025-01-07,5.2,52,9.6
2025-01-08,5.5,50,13.6
2025-01-09,2.5,53,15.8
2025-01-10,1.1,51,11.9
2025-01-11,2.1,45,8.1
2025-01-12,4.3,51,12.6
2025-01-13,6.8,57,9.8
2025-01-14,10.2,62,15.2
2025-01-15,3.7,51,18.2
2025-01-16,1.8,42,7.9
2025-01-17,4.0,43,6.8
2025-01-18,6.5,61,8.8
2025-01-19,8.5,65,7.9
2025-01-20,8.0,52,8.5
2025-01-21,7.8,67,9.9
2025-01-22,10.8,75,13.0
2025-01-23,11.0,83,12.3
2025-01-24,10.6,73,13.6
2025-01-25,9.6,67,15.7
2025-01-26,7.5,72,16.2
2025-01-27,3.0,44,16.8
2025-01-28,2.2,36,15.1
2025-01-29,2.9,45,9.2
2025-01-30,7.6,60,16.0
2025-01-31,9.7,87,13.8
2025-02-01,8.4,86,20.3
2025-02-02,6.5,78,15.3
2025-02-03,5.2,67,15.7
2025-02-04,3.8,71,18.8
2025-02-05,4.7,67,19.9
2025-02-06,3.9,61,7.2
2025-02-07,0.8,48,22.6
2025-02-08,-2.1,39,14.0
2025-02-09,-0.2,44,8.1
2025-02-10,2.8,58,10.2
2025-02-11,8.9,74,17.3
2025-02-12,8.6,76,17.6
2025-02-13,5.1,58,10.4
2025-02-14,6.7,72,9.3
2025-02-15,8.0,92,9.1
2025-02-16,9.0,73,14.1
2025-02-17,6.1,62,12.2
2025-02-18,5.9,66,10.3
2025-02-19,6.2,70,12.4
2025-02-20,6.4,61,12.9
2025-02-21,5.7,62,12.7
2025-02-22,5.7,62,12.1
2025-02-23,5.3,67,12.7
2025-02-24,4.0,65,9.7
2025-02-25,5.6,66,10.1
2025-02-26,8.1,63,11.6
2025-02-27,11.3,77,11.8
2025-02-28,12.5,88,13.5
2025-03-01,20.6,67,16.2
2025-03-02,21.8,66,14.0
2025-03-03,10.1,80,17.5
2025-03-04,7.4,85,24.5
2025-03-05,6.9,76,15.1
2025-03-06,6.9,70,18.0
2025-03-07,6.7,68,9.2
2025-03-08,6.8,74,11.2
