date,temperature_avg,humidity_avg,wind_speed_max
2025-05-08,11.6,42,11.8
2025-05-09,13.4,42,9.6
2025-05-10,14.4,55,14.4
2025-05-11,12.5,52,14.8
2025-05-12,12.5,43,13.8
2025-05-13,14.6,43,8.6
2025-05-14,16.8,47,21.8
2025-05-15,12.1,54,27.1
2025-05-16,12.0,62,19.9
2025-05-17,11.1,67,22.4
2025-05-18,10.5,75,17.4
2025-05-19,12.5,80,19.3
2025-05-20,16.3,65,11.3
2025-05-21,17.0,50,20.9
2025-05-22,11.9,52,25.8
2025-05-23,9.2,64,18.6
2025-05-24,11.9,59,15.7
2025-05-25,14.2,72,18.7
2025-05-26,15.5,70,16.1
2025-05-27,15.8,64,20.7
2025-05-28,16.3,76,22.0
2025-05-29,14.4,68,17.4
