date,temperature_avg,humidity_avg,wind_speed_max
2022-11-20,7.0,85,24.6
2022-11-21,7.5,91,25.2
2022-11-22,7.7,80,29.4
2022-11-23,8.1,85,24.9
2022-11-24,10.1,81,25.0
2022-11-25,9.4,88,24.0
2022-11-26,6.3,94,17.7
2022-11-27,7.7,87,18.7
2022-11-28,8.7,91,17.1
2022-11-29,6.5,95,8.8
2022-11-30,6.5,90,16.1
2022-12-01,5.4,88,16.5
2022-12-02,4.7,85,18.8
2022-12-03,3.5,85,21.1
2022-12-04,2.8,84,14.7
2022-12-05,2.5,90,10.5
2022-12-06,2.9,93,9.7
2022-12-07,1.9,96,6.8
2022-12-08,2.5,93,6.6
2022-12-09,1.5,91,12.1
2022-12-10,1.3,90,11.5
2022-12-11,-1.7,88,11.9
2022-12-12,-2.1,86,13.8
2022-12-13,-1.6,68,13.4
2022-12-14,-0.8,80,10.9
2022-12-15,-1.6,76,19.4
2022-12-16,-1.4,89,14.0
2022-12-17,-2.3,90,11.2
2022-12-18,-1.0,83,21.2
2022-12-19,7.8,85,25.1
2022-12-20,11.5,84,25.5
2022-12-21,10.3,94,25.6
2022-12-22,12.4,87,35.1
2022-12-23,13.1,89,30.8
2022-12-24,10.9,90,18.9
2022-12-25,11.4,92,21.4
2022-12-26,9.8,88,22.4
2022-12-27,5.9,90,19.6
2022-12-28,10.2,85,33.7
2022-12-29,10.1,83,31.9
2022-12-30,9.9,90,37.5
2022-12-31,15.4,71,36.6
2023-01-01,13.6,71,30.5
2023-01-02,10.8,87,29.2
2023-01-03,7.7,91,26.3
2023-01-04,11.7,89,28.9
2023-01-05,12.7,86,24.5
2023-01-06,11.3,84,25.0
2023-01-07,9.2,84,29.6
2023-01-08,9.4,86,25.6
2023-01-09,7.1,78,32.2
2023-01-10,7.1,87,28.3
2023-01-11,10.9,83,27.7
2023-01-12,11.0,77,31.8
2023-01-13,9.5,79,32.6
2023-01-14,10.6,88,35.3
2023-01-15,7.2,77,36.3
2023-01-16,5.3,86,43.2
2023-01-17,1.6,93,13.5
2023-01-18,1.4,83,17.1
2023-01-19,0.9,91,12.0
2023-01-20,1.7,87,21.1
2023-01-21,1.2,84,23.4
2023-01-22,0.5,79,22.2
2023-01-23,1.7,81,22.6
2023-01-24,1.3,86,19.7
2023-01-25,1.5,85,13.2
2023-01-26,2.1,89,17.7
2023-01-27,4.0,87,22.4
2023-01-28,2.5,79,20.2
2023-01-29,1.6,80,13.3
2023-01-30,5.5,85,20.2
2023-01-31,4.2,88,20.5
2023-02-01,7.7,76,24.8
2023-02-02,7.5,80,24.4
2023-02-03,8.4,80,21.1
2023-02-04,8.9,87,14.0
2023-02-05,6.8,79,23.1
2023-02-06,3.3,83,15.7
2023-02-07,1.9,81,14.8
2023-02-08,-0.1,77,9.8
2023-02-09,0.3,76,9.8
2023-02-10,4.8,85,11.0
2023-02-11,4.8,92,7.4
2023-02-12,7.4,86,15.3
2023-02-13,4.4,90,9.4
2023-02-14,4.0,91,10.4
2023-02-15,5.0,84,12.4
2023-02-16,7.7,83,17.7
2023-02-17,12.2,87,23.7
2023-02-18,11.0,78,23.9
2023-02-19,9.9,79,19.2
2023-02-20,5.9,90,10.3
2023-02-21,6.5,89,8.6
2023-02-22,8.5,92,15.7
2023-02-23,7.7,88,15.8
2023-02-24,6.8,82,17.0
2023-02-25,5.4,75,22.9
2023-02-26,2.2,58,31.9
2023-02-27,2.1,56,26.2
2023-02-28,1.6,63,21.0
2023-03-01,1.9,66,19.5
2023-03-02,2.8,75,14.1
2023-03-03,3.6,80,16.7
2023-03-04,3.0,80,19.2
2023-03-05,5.1,81,8.0
2023-03-06,4.9,74,17.3
2023-03-07,6.0,70,23.8
2023-03-08,10.0,86,32.9
2023-03-09,11.4,81,31.7
2023-03-10,8.1,78,42.6
2023-03-11,4.8,82,13.9
2023-03-12,10.7,81,24.1
2023-03-13,13.3,82,31.6
2023-03-14,8.6,77,36.8
2023-03-15,6.4,75,11.6
2023-03-16,9.9,65,18.5
2023-03-17,11.5,77,25.3
2023-03-18,11.4,84,23.3
2023-03-19,9.1,85,18.8
2023-03-20,8.0,78,11.8
2023-03-21,11.2,80,21.6
2023-03-22,10.8,84,31.9
2023-03-23,13.2,76,29.5
2023-03-24,12.6,74,36.6
2023-03-25,10.6,70,35.4
2023-03-26,9.6,78,35.5
2023-03-27,6.9,65,21.0
2023-03-28,7.1,66,19.7
2023-03-29,13.9,68,22.2
2023-03-30,14.1,73,28.4
2023-03-31,12.0,75,38.1
2023-04-01,10.6,78,33.2
2023-04-02,8.5,82,24.7
2023-04-03,7.7,66,20.5
2023-04-04,5.7,63,16.4
2023-04-05,6.8,70,8.1
2023-04-06,9.9,75,24.2
2023-04-07,9.3,76,14.4
2023-04-08,8.5,78,13.0
2023-04-09,10.0,75,11.5
2023-04-10,11.7,78,30.6
2023-04-11,10.4,78,22.5
2023-04-12,10.5,74,31.4
2023-04-13,8.2,74,30.2
2023-04-14,6.8,90,25.4
2023-04-15,9.1,86,25.1
2023-04-16,8.9,72,22.4
2023-04-17,8.4,80,21.4
2023-04-18,10.8,75,22.4
2023-04-19,12.5,74,21.6
2023-04-20,9.4,60,22.9
2023-04-21,7.5,76,8.7
2023-04-22,11.0,77,21.4
2023-04-23,11.4,82,39.0
2023-04-24,10.3,76,22.4
2023-04-25,8.6,78,17.3
2023-04-26,8.3,77,8.7
2023-04-27,12.8,79,13.1
2023-04-28,16.5,81,18.4
2023-04-29,12.4,82,14.1
2023-04-30,12.8,73,13.4
2023-05-01,12.5,80,19.0
2023-05-02,12.7,80,14.7
2023-05-03,13.3,71,18.1
2023-05-04,16.6,70,19.8
2023-05-05,15.0,81,19.9
2023-05-06,15.7,83,12.6
2023-05-07,15.4,90,16.6
2023-05-08,14.6,83,11.5
2023-05-09,14.2,88,22.6
2023-05-10,12.5,83,21.7
2023-05-11,12.3,82,13.8
2023-05-12,11.9,84,19.6
2023-05-13,14.7,82,21.3
2023-05-14,13.7,80,14.4
2023-05-15,11.7,88,19.9
2023-05-16,10.8,71,24.1
2023-05-17,11.6,73,22.9
2023-05-18,12.0,67,19.2
2023-05-19,13.6,65,19.4
2023-05-20,15.9,64,20.7
2023-05-21,16.8,71,20.4
2023-05-22,16.3,75,19.1
2023-05-23,14.9,74,22.6
2023-05-24,13.3,64,23.1
2023-05-25,15.3,67,23.9
2023-05-26,15.9,69,20.5
2023-05-27,17.5,64,16.3
2023-05-28,19.1,61,21.7
2023-05-29,18.3,63,26.6
2023-05-30,16.8,55,24.5
2023-05-31,19.0,59,23.0
2023-06-01,20.3,59,21.6
2023-06-02,15.4,64,21.9
2023-06-03,17.8,58,19.4
2023-06-04,19.7,47,20.2
2023-06-05,19.9,50,20.1
2023-06-06,19.3,59,17.7
2023-06-07,21.2,56,18.7
2023-06-08,21.4,58,17.5
2023-06-09,23.4,54,19.3
2023-06-10,23.0,67,14.3
2023-06-11,21.4,82,15.4
2023-06-12,21.2,77,16.8
2023-06-13,22.6,60,19.6
2023-06-14,22.2,50,13.4
2023-06-15,22.0,52,11.2
2023-06-16,22.5,49,11.8
2023-06-17,23.7,52,14.5
2023-06-18,23.5,71,21.8
2023-06-19,20.4,79,12.3
2023-06-20,21.5,81,22.2
2023-06-21,21.7,76,12.3
2023-06-22,19.9,79,21.9
2023-06-23,20.6,71,14.8
2023-06-24,22.0,65,10.5
2023-06-25,24.4,61,22.7
2023-06-26,19.9,59,19.3
2023-06-27,19.6,58,16.4
2023-06-28,20.8,63,11.0
2023-06-29,21.7,70,20.1
2023-06-30,19.9,59,23.6
2023-07-01,19.9,69,26.8
2023-07-02,19.2,56,20.6
2023-07-03,19.6,56,21.3
2023-07-04,18.0,71,24.5
2023-07-05,17.3,65,26.5
2023-07-06,19.2,61,11.5
2023-07-07,23.1,53,20.5
2023-07-08,26.5,52,14.9
2023-07-09,23.5,71,17.6
2023-07-10,23.3,59,13.5
2023-07-11,24.9,52,18.9
2023-07-12,21.3,58,17.3
2023-07-13,20.4,54,19.9
2023-07-14,23.0,52,25.7
2023-07-15,23.0,56,30.8
2023-07-16,20.5,51,26.4
2023-07-17,19.9,55,19.9
2023-07-18,21.8,54,13.5
2023-07-19,21.0,55,21.1
2023-07-20,20.1,60,14.5
2023-07-21,19.5,56,19.2
2023-07-22,19.8,51,23.3
2023-07-23,20.0,67,31.6
2023-07-24,19.6,75,26.0
2023-07-25,17.0,76,17.3
2023-07-26,17.8,66,17.4
2023-07-27,19.4,80,28.2
2023-07-28,20.2,87,17.3
2023-07-29,20.0,81,19.4
2023-07-30,18.9,68,22.3
2023-07-31,19.4,75,31.1
2023-08-01,18.8,76,30.1
2023-08-02,19.6,76,44.3
2023-08-03,17.2,81,32.2
2023-08-04,17.3,81,15.1
2023-08-05,16.1,80,30.7
2023-08-06,16.2,69,30.2
2023-08-07,16.8,73,16.1
2023-08-08,18.6,69,16.7
2023-08-09,19.5,75,15.4
2023-08-10,20.3,75,12.8
2023-08-11,21.8,78,14.9
2023-08-12,21.5,78,19.7
2023-08-13,19.6,71,16.4
2023-08-14,20.6,74,18.9
2023-08-15,20.5,78,11.9
2023-08-16,20.7,73,12.1
2023-08-17,22.2,77,13.4
2023-08-18,23.9,81,12.0
2023-08-19,23.8,74,14.5
2023-08-20,23.1,76,15.0
2023-08-21,21.8,69,11.7
2023-08-22,23.0,67,12.4
2023-08-23,24.2,66,12.4
2023-08-24,22.7,84,20.5
2023-08-25,20.5,81,17.9
2023-08-26,17.6,69,21.7
2023-08-27,16.4,76,19.9
2023-08-28,16.5,77,12.0
2023-08-29,16.2,77,12.2
2023-08-30,16.4,69,20.5
2023-08-31,15.8,82,21.7
2023-09-01,19.2,84,21.6
2023-09-02,21.3,78,15.5
2023-09-03,23.1,73,15.4
2023-09-04,22.9,70,18.7
2023-09-05,24.9,60,10.5
2023-09-06,24.7,68,11.0
2023-09-07,23.0,68,10.5
2023-09-08,25.8,58,9.7
2023-09-09,26.1,58,12.3
2023-09-10,26.5,50,12.1
2023-09-11,22.7,75,13.4
2023-09-12,18.9,93,9.7
2023-09-13,18.8,84,10.2
2023-09-14,18.9,79,8.0
2023-09-15,19.4,73,9.6
2023-09-16,19.4,80,10.0
2023-09-17,20.2,87,16.8
2023-09-18,19.0,83,22.8
2023-09-19,17.2,73,26.6
2023-09-20,20.0,72,30.2
2023-09-21,17.3,82,24.8
2023-09-22,13.4,80,27.4
2023-09-23,13.6,78,13.4
2023-09-24,13.7,75,15.4
2023-09-25,16.2,77,9.8
2023-09-26,17.7,77,8.9
2023-09-27,18.9,78,17.4
2023-09-28,19.1,75,17.2
2023-09-29,18.9,73,25.6
2023-09-30,15.3,83,8.8
2023-10-01,18.0,79,11.8
2023-10-02,19.6,75,17.4
2023-10-03,18.3,73,25.6
2023-10-04,13.9,78,9.8
2023-10-05,13.8,79,7.8
2023-10-06,14.2,76,8.5
2023-10-07,16.0,77,8.8
2023-10-08,17.6,71,11.4
2023-10-09,16.9,69,10.0
2023-10-10,18.1,65,12.4
2023-10-11,18.7,60,18.0
2023-10-12,19.2,73,20.8
2023-10-13,20.9,69,31.6
2023-10-14,14.1,74,31.9
2023-10-15,10.3,71,11.9
2023-10-16,8.5,70,21.1
2023-10-17,10.7,70,13.8
2023-10-18,15.5,85,27.4
2023-10-19,17.2,85,26.6
2023-10-20,15.1,90,17.5
2023-10-21,13.1,81,41.4
2023-10-22,13.0,81,26.7
2023-10-23,10.3,91,16.2
2023-10-24,12.8,83,17.6
2023-10-25,13.1,86,27.3
2023-10-26,13.3,89,19.1
2023-10-27,12.3,87,25.7
2023-10-28,12.5,86,34.3
2023-10-29,13.8,79,36.8
2023-10-30,11.9,91,17.3
2023-10-31,11.5,85,22.2
2023-11-01,12.4,84,27.0
2023-11-02,12.0,70,47.3
2023-11-03,8.3,82,24.0
2023-11-04,10.5,84,34.7
2023-11-05,11.5,76,34.6
2023-11-06,10.1,80,28.6
2023-11-07,9.3,82,23.2
2023-11-08,9.4,86,32.1
2023-11-09,10.4,85,28.7
2023-11-10,8.7,82,35.3
2023-11-11,7.7,87,18.0
2023-11-12,9.5,90,22.3
2023-11-13,14.5,88,31.7
2023-11-14,11.9,83,29.4
2023-11-15,10.5,85,24.8
2023-11-16,8.8,94,26.6
2023-11-17,8.2,87,19.1
2023-11-18,10.7,92,24.7
2023-11-19,13.7,83,26.3
2023-11-20,11.0,82,33.8
2023-11-21,9.8,92,18.8
2023-11-22,7.3,85,16.7
2023-11-23,10.4,86,19.2
2023-11-24,9.4,78,25.7
2023-11-25,4.5,78,21.1
2023-11-26,3.4,84,14.1
2023-11-27,6.4,87,23.2
2023-11-28,5.4,84,22.5
2023-11-29,4.2,89,13.3
2023-11-30,3.0,90,10.2
2023-12-01,2.3,87,15.5
2023-12-02,-0.6,80,16.2
2023-12-03,0.8,72,22.3
2023-12-04,5.9,76,29.5
2023-12-05,7.2,89,29.7
2023-12-06,5.1,91,13.7
2023-12-07,4.3,90,19.3
2023-12-08,7.2,94,14.1
2023-12-09,9.5,90,38.3
2023-12-10,10.3,83,33.0
2023-12-11,10.9,88,23.4
2023-12-12,10.8,91,24.2
2023-12-13,8.3,90,19.9
2023-12-14,7.6,83,23.2
2023-12-15,7.5,92,10.1
2023-12-16,5.2,87,8.8
2023-12-17,3.1,96,11.9
2023-12-18,2.2,93,13.6
2023-12-19,6.8,90,25.2
2023-12-20,7.9,87,22.6
2023-12-21,10.7,85,31.0
2023-12-22,10.2,79,30.8
2023-12-23,9.9,80,23.2
2023-12-24,10.2,81,25.8
2023-12-25,11.4,82,27.5
2023-12-26,10.7,84,23.0
2023-12-27,9.3,81,28.6
2023-12-28,10.4,87,29.1
2023-12-29,10.0,85,30.6
2023-12-30,9.6,89,25.3
2023-12-31,9.3,76,38.2
2024-01-01,7.9,79,30.5
2024-01-02,11.1,89,41.2
2024-01-03,10.0,84,32.8
2024-01-04,9.1,83,28.3
2024-01-05,7.1,84,25.2
2024-01-06,5.0,87,22.2
2024-01-07,3.2,84,20.9
2024-01-08,-1.6,71,22.2
2024-01-09,-1.8,68,16.1
2024-01-10,-2.0,74,11.3
2024-01-11,-1.2,72,15.7
2024-01-12,1.4,85,15.0
2024-01-13,-0.6,89,10.2
2024-01-14,-1.4,85,10.3
2024-01-15,1.4,77,17.4
2024-01-16,-1.1,77,11.5
2024-01-17,1.4,94,23.5
2024-01-18,0.1,88,22.1
2024-01-19,-1.3,86,9.9
2024-01-20,-2.3,87,13.6
2024-01-21,3.9,77,33.7
2024-01-22,10.3,82,42.0
2024-01-23,9.1,86,27.7
2024-01-24,12.5,82,27.7
2024-01-25,11.2,90,17.1
2024-01-26,9.4,84,24.9
2024-01-27,2.7,86,8.1
2024-01-28,4.0,88,12.8
2024-01-29,8.4,87,13.7
2024-01-30,9.9,87,15.1
2024-01-31,7.0,85,14.3
2024-02-01,9.5,90,18.3
2024-02-02,6.4,94,14.2
2024-02-03,9.6,86,17.7
2024-02-04,9.9,81,20.3
2024-02-05,8.3,83,18.1
2024-02-06,9.9,80,29.6
2024-02-07,11.3,89,29.3
2024-02-08,12.2,89,30.4
2024-02-09,11.6,81,30.5
2024-02-10,8.1,93,24.6
2024-02-11,8.4,85,27.4
2024-02-12,6.5,87,13.2
2024-02-13,6.5,85,22.5
2024-02-14,11.6,89,22.2
2024-02-15,12.5,82,14.0
2024-02-16,12.2,85,25.7
2024-02-17,10.0,75,10.0
2024-02-18,9.0,86,23.4
2024-02-19,10.6,87,21.3
2024-02-20,8.6,87,14.9
2024-02-21,8.7,86,30.9
2024-02-22,11.3,87,40.8
2024-02-23,6.1,77,31.4
2024-02-24,5.2,83,28.0
2024-02-25,6.2,91,23.5
2024-02-26,7.0,93,29.5
2024-02-27,6.5,79,27.3
2024-02-28,6.1,84,14.0
2024-02-29,9.4,90,23.6
2024-03-01,7.5,86,35.7
2024-03-02,6.7,89,25.9
2024-03-03,6.1,86,13.9
2024-03-04,5.6,78,12.1
2024-03-05,7.1,83,19.2
2024-03-06,6.4,88,10.0
2024-03-07,6.4,82,19.3
2024-03-08,8.2,73,25.6
2024-03-09,9.3,76,25.5
2024-03-10,7.9,89,15.9
2024-03-11,7.6,85,20.3
2024-03-12,9.0,91,18.4
2024-03-13,11.6,84,16.1
2024-03-14,11.1,83,16.7
2024-03-15,13.2,83,28.8
2024-03-16,11.9,76,21.6
2024-03-17,11.5,91,16.1
2024-03-18,12.8,84,12.4
2024-03-19,11.7,79,10.4
2024-03-20,12.3,80,9.4
2024-03-21,12.5,81,11.3
2024-03-22,11.4,84,17.8
2024-03-23,7.7,79,28.4
2024-03-24,7.1,75,28.3
2024-03-25,7.4,74,21.1
2024-03-26,9.6,85,23.6
2024-03-27,8.1,78,29.0
2024-03-28,9.1,70,39.0
2024-03-29,10.6,79,22.4
2024-03-30,9.1,82,14.9
2024-03-31,9.9,83,22.7
2024-04-01,9.9,79,23.4
2024-04-02,10.6,75,33.7
2024-04-03,12.7,79,28.2
2024-04-04,14.4,78,39.8
2024-04-05,15.1,82,26.3
2024-04-06,17.1,68,23.2
2024-04-07,15.5,78,17.6
2024-04-08,14.5,82,20.3
2024-04-09,10.1,69,31.7
2024-04-10,10.1,70,14.8
2024-04-11,14.1,79,11.4
2024-04-12,15.9,80,13.1
2024-04-13,17.4,78,17.7
2024-04-14,14.3,75,16.3
2024-04-15,10.2,75,39.8
2024-04-16,9.3,71,27.8
2024-04-17,7.5,77,22.0
2024-04-18,7.4,72,15.4
2024-04-19,9.6,75,29.5
2024-04-20,7.1,72,20.6
2024-04-21,6.8,68,28.7
2024-04-22,6.6,71,18.5
2024-04-23,6.4,67,19.2
2024-04-24,7.7,72,27.4
2024-04-25,7.5,71,11.1
2024-04-26,9.7,78,18.0
2024-04-27,11.9,87,17.1
2024-04-28,12.2,73,28.0
2024-04-29,12.4,75,15.5
2024-04-30,14.1,83,22.5
2024-05-01,15.5,85,20.8
2024-05-02,12.0,86,23.2
2024-05-03,11.9,76,21.9
2024-05-04,10.9,82,12.4
2024-05-05,13.1,85,19.6
2024-05-06,13.5,79,18.6
2024-05-07,13.3,82,23.5
2024-05-08,12.3,78,15.4
2024-05-09,13.6,78,11.9
2024-05-10,16.3,73,14.8
2024-05-11,17.8,71,15.2
2024-05-12,18.1,76,12.7
2024-05-13,17.2,76,19.6
2024-05-14,14.8,88,14.1
2024-05-15,15.1,78,14.1
2024-05-16,14.8,75,14.0
2024-05-17,14.4,76,9.9
2024-05-18,15.2,81,12.6
2024-05-19,15.0,85,8.9
2024-05-20,15.6,82,14.5
2024-05-21,15.1,87,11.9
2024-05-22,15.0,79,20.5
2024-05-23,15.0,78,12.3
2024-05-24,14.3,82,16.3
2024-05-25,15.4,80,10.5
2024-05-26,16.8,77,21.9
2024-05-27,14.0,78,18.4
2024-05-28,13.7,84,23.2
2024-05-29,15.3,88,23.8
2024-05-30,13.9,82,24.3
2024-05-31,13.5,84,23.4
2024-06-01,13.7,84,22.7
2024-06-02,14.3,79,19.9
2024-06-03,14.4,78,10.8
2024-06-04,17.5,78,19.5
2024-06-05,16.1,76,16.9
2024-06-06,14.4,72,14.5
2024-06-07,14.7,70,10.1
2024-06-08,15.0,72,19.4
2024-06-09,14.8,69,19.8
2024-06-10,13.0,75,26.0
2024-06-11,12.4,71,16.7
2024-06-12,12.2,79,14.0
2024-06-13,14.8,67,20.8
2024-06-14,16.9,71,26.8
2024-06-15,14.8,69,29.8
2024-06-16,15.6,79,25.1
2024-06-17,17.7,81,13.7
2024-06-18,17.9,90,13.9
2024-06-19,17.8,80,23.3
2024-06-20,18.4,80,15.8
2024-06-21,17.9,84,13.3
2024-06-22,16.5,78,24.3
2024-06-23,16.8,72,19.5
2024-06-24,20.0,75,11.2
2024-06-25,22.4,70,12.3
2024-06-26,23.8,70,14.0
2024-06-27,23.1,72,18.3
2024-06-28,18.1,68,13.5
2024-06-29,17.3,75,18.3
2024-06-30,18.3,77,18.3
2024-07-01,17.7,74,17.6
2024-07-02,16.4,75,16.5
2024-07-03,15.8,74,20.4
2024-07-04,18.0,68,22.8
2024-07-05,18.3,65,18.6
2024-07-06,17.8,60,27.9
2024-07-07,15.9,60,21.1
2024-07-08,17.5,68,12.8
2024-07-09,20.5,74,14.3
2024-07-10,21.0,69,19.6
2024-07-11,19.7,69,15.5
2024-07-12,16.6,80,17.4
2024-07-13,16.5,78,9.9
2024-07-14,18.0,71,9.0
2024-07-15,20.3,70,23.4
2024-07-16,19.2,67,28.0
2024-07-17,19.3,69,10.0
2024-07-18,22.3,64,8.5
2024-07-19,24.9,60,8.4
2024-07-20,24.4,62,12.7
2024-07-21,21.4,77,19.7
2024-07-22,19.9,66,17.4
2024-07-23,20.5,72,24.5
2024-07-24,19.6,70,7.7
2024-07-25,22.7,61,13.3
2024-07-26,21.0,82,10.6
2024-07-27,18.8,90,10.1
2024-07-28,18.5,74,14.5
2024-07-29,22.0,69,12.9
2024-07-30,26.2,71,9.4
2024-07-31,25.2,79,17.6
2024-08-01,23.2,85,13.7
2024-08-02,22.3,76,19.4
2024-08-03,19.9,72,14.8
2024-08-04,20.1,72,14.3
2024-08-05,20.6,70,7.6
2024-08-06,22.3,66,15.6
2024-08-07,20.3,66,13.7
2024-08-08,21.3,64,15.2
2024-08-09,21.9,70,18.5
2024-08-10,21.8,70,9.4
2024-08-11,24.6,56,16.3
2024-08-12,28.1,59,15.4
2024-08-13,23.2,76,17.8
2024-08-14,22.2,78,12.2
2024-08-15,21.8,69,13.0
2024-08-16,21.4,70,17.9
2024-08-17,20.4,86,15.5
2024-08-18,17.8,74,20.2
2024-08-19,17.1,73,9.2
2024-08-20,18.3,79,21.6
2024-08-21,16.4,71,15.3
2024-08-22,18.2,63,17.7
2024-08-23,20.5,73,28.3
2024-08-24,21.6,73,28.5
2024-08-25,16.9,63,17.3
2024-08-26,18.0,63,9.5
2024-08-27,19.0,68,9.1
2024-08-28,21.7,67,15.3
2024-08-29,21.0,71,14.8
2024-08-30,17.7,86,15.5
2024-08-31,19.5,89,13.2
2024-09-01,22.6,79,19.4
2024-09-02,20.7,79,16.3
2024-09-03,19.6,79,14.8
2024-09-04,18.6,76,11.3
2024-09-05,16.1,85,24.3
2024-09-06,16.8,81,11.8
2024-09-07,18.7,85,14.5
2024-09-08,16.5,80,23.9
2024-09-09,16.6,84,27.4
2024-09-10,15.1,73,25.4
2024-09-11,14.6,73,27.0
2024-09-12,11.4,73,22.7
2024-09-13,11.6,79,19.2
2024-09-14,11.7,77,10.7
2024-09-15,12.3,75,9.0
2024-09-16,14.5,81,18.1
2024-09-17,15.9,77,26.0
2024-09-18,18.3,73,27.9
2024-09-19,19.4,61,22.4
2024-09-20,16.3,80,16.5
2024-09-21,17.5,81,17.6
2024-09-22,17.4,87,14.2
2024-09-23,15.6,86,19.3
2024-09-24,15.1,86,27.1
2024-09-25,14.7,91,25.8
2024-09-26,16.2,86,30.6
2024-09-27,13.2,76,30.2
2024-09-28,10.8,77,17.4
2024-09-29,9.8,77,23.2
2024-09-30,14.9,80,34.0
2024-10-01,14.1,76,19.6
2024-10-02,13.5,82,22.0
2024-10-03,11.7,79,20.6
2024-10-04,10.1,80,11.4
2024-10-05,10.7,79,17.5
2024-10-06,13.0,86,20.2
2024-10-07,15.9,91,21.3
2024-10-08,15.8,81,26.0
2024-10-09,14.6,92,28.9
2024-10-10,13.2,87,22.2
2024-10-11,9.7,83,9.4
2024-10-12,11.9,86,15.3
2024-10-13,12.1,79,16.9
2024-10-14,14.6,82,16.7
2024-10-15,15.5,91,18.2
2024-10-16,19.3,80,22.8
2024-10-17,16.8,93,17.2
2024-10-18,14.5,89,19.9
2024-10-19,13.7,87,22.9
2024-10-20,15.0,90,23.8
2024-10-21,16.9,87,28.2
2024-10-22,12.8,87,17.6
2024-10-23,10.6,89,11.9
2024-10-24,11.8,89,13.2
2024-10-25,14.8,90,22.0
2024-10-26,14.6,95,7.0
2024-10-27,14.5,93,10.2
2024-10-28,13.5,91,9.7
2024-10-29,11.2,93,10.6
2024-10-30,12.5,89,12.1
2024-10-31,12.3,91,8.1
2024-11-01,10.9,93,7.6
2024-11-02,11.0,87,16.1
2024-11-03,10.3,86,10.3
2024-11-04,9.6,94,8.8
2024-11-05,9.6,97,7.9
2024-11-06,10.7,91,10.8
2024-11-07,11.3,88,14.7
2024-11-08,9.7,87,10.3
2024-11-09,10.5,93,7.1
2024-11-10,10.5,92,12.6
2024-11-11,9.0,87,18.5
2024-11-12,8.8,83,29.9
2024-11-13,7.8,83,12.8
2024-11-14,8.2,88,7.8
2024-11-15,9.0,85,8.8
2024-11-16,7.5,81,7.0
2024-11-17,7.4,88,12.6
2024-11-18,8.8,92,20.7
2024-11-19,10.7,90,27.3
2024-11-20,4.4,81,23.9
2024-11-21,1.0,91,22.6
2024-11-22,1.1,86,20.2
2024-11-23,5.0,78,25.0
2024-11-24,15.2,59,28.7
2024-11-25,13.4,76,25.0
2024-11-26,8.9,88,16.0
2024-11-27,10.6,90,24.0
2024-11-28,6.8,85,8.9
2024-11-29,3.9,86,11.0
2024-11-30,3.2,89,9.4
2024-12-01,6.0,95,14.5
2024-12-02,10.5,89,16.4
2024-12-03,6.0,88,12.6
2024-12-04,4.8,95,10.3
2024-12-05,7.7,90,24.2
2024-12-06,9.5,78,29.2
2024-12-07,9.1,83,30.6
2024-12-08,7.4,86,25.8
2024-12-09,5.8,85,20.5
2024-12-10,5.5,84,15.8
2024-12-11,5.2,84,12.9
2024-12-12,4.1,85,10.0
2024-12-13,2.3,87,8.4
2024-12-14,2.1,93,10.8
2024-12-15,6.3,91,13.1
2024-12-16,9.5,90,12.7
2024-12-17,7.3,93,13.3
2024-12-18,10.4,85,23.3
2024-12-19,9.2,82,26.6
2024-12-20,5.2,83,15.3
2024-12-21,8.6,90,23.5
2024-12-22,7.0,82,27.7
2024-12-23,6.2,72,22.5
2024-12-24,7.1,93,8.7
2024-12-25,9.7,96,8.2
2024-12-26,7.2,93,8.9
2024-12-27,2.2,93,5.1
2024-12-28,0.7,97,9.0
2024-12-29,2.8,92,7.5
2024-12-30,3.4,91,8.7
2024-12-31,3.8,90,16.5
2025-01-01,6.3,88,26.9
2025-01-02,4.6,94,27.5
2025-01-03,0.7,89,8.6
2025-01-04,-0.5,86,13.5
2025-01-05,9.7,89,29.4
2025-01-06,10.0,76,34.8
2025-01-07,5.2,77,22.9
2025-01-08,6.3,93,32.1
2025-01-09,6.6,85,21.5
2025-01-10,3.6,86,10.6
2025-01-11,1.1,92,9.5
2025-01-12,1.8,93,8.3
2025-01-13,0.7,83,9.3
2025-01-14,-1.1,84,4.9
2025-01-15,2.4,96,7.4
2025-01-16,3.6,93,12.6
2025-01-17,1.0,94,7.0
2025-01-18,0.8,90,9.5
2025-01-19,-0.1,95,5.9
2025-01-20,-0.2,92,6.4
2025-01-21,0.5,93,10.0
2025-01-22,5.1,96,15.6
2025-01-23,6.4,87,24.2
2025-01-24,9.6,80,28.0
2025-01-25,10.0,88,21.5
2025-01-26,5.2,87,27.3
2025-01-27,9.9,80,31.7
2025-01-28,8.1,81,26.1
2025-01-29,7.5,88,25.8
2025-01-30,6.4,89,19.0
2025-01-31,2.6,92,14.6
2025-02-01,2.5,86,7.5
2025-02-02,1.4,88,5.7
2025-02-03,1.5,95,5.4
2025-02-04,1.6,93,10.3
2025-02-05,4.7,92,8.1
2025-02-06,3.5,88,15.7
2025-02-07,4.2,79,15.0
2025-02-08,6.0,82,16.5
2025-02-09,5.0,89,12.2
2025-02-10,4.5,94,13.6
2025-02-11,4.3,86,13.0
2025-02-12,3.6,87,7.5
2025-02-13,4.8,80,9.0
2025-02-14,1.9,78,11.4
2025-02-15,0.9,79,12.8
2025-02-16,2.0,80,9.9
