date,temperature_avg,humidity_avg,wind_speed_max
2022-03-19,3.3,85,18.8
2022-03-20,3.2,75,18.8
2022-03-21,3.0,55,14.5
2022-03-22,4.8,57,16.0
2022-03-23,4.2,64,17.9
2022-03-24,6.1,78,17.6
2022-03-25,10.8,72,27.0
2022-03-26,11.8,80,25.1
2022-03-27,6.5,59,26.7
2022-03-28,5.1,52,10.0
2022-03-29,7.3,65,16.8
2022-03-30,8.8,85,13.8
2022-03-31,8.8,82,10.2
2022-04-01,6.7,69,17.6
2022-04-02,6.0,69,17.7
2022-04-03,7.4,70,16.0
2022-04-04,8.0,70,18.3
2022-04-05,7.9,63,17.0
2022-04-06,9.3,65,15.6
2022-04-07,8.4,54,25.2
2022-04-08,10.0,66,14.2
2022-04-09,14.0,59,20.7
2022-04-10,14.7,63,16.5
2022-04-11,16.0,74,16.1
2022-04-12,15.6,87,21.3
2022-04-13,11.1,71,26.3
2022-04-14,11.2,53,22.1
2022-04-15,10.9,57,17.7
2022-04-16,10.4,64,21.7
2022-04-17,10.8,70,20.9
2022-04-18,12.1,64,21.6
2022-04-19,11.8,71,17.9
2022-04-20,12.1,68,19.8
2022-04-21,14.0,58,24.0
2022-04-22,14.1,74,29.8
2022-04-23,15.6,64,10.2
2022-04-24,15.3,77,18.0
2022-04-25,18.6,75,8.0
2022-04-26,20.6,65,25.5
2022-04-27,15.9,34,28.4
2022-04-28,16.3,47,21.7
2022-04-29,12.7,67,21.1
2022-04-30,11.7,71,20.6
2022-05-01,11.3,63,30.1
2022-05-02,12.0,66,18.8
2022-05-03,12.7,54,22.5
2022-05-04,15.2,54,20.7
2022-05-05,16.2,57,14.8
2022-05-06,17.4,70,18.9
2022-05-07,17.4,57,23.4
2022-05-08,14.8,49,18.1
2022-05-09,16.5,54,14.1
2022-05-10,17.6,45,14.8
2022-05-11,17.7,51,16.8
2022-05-12,19.1,54,18.2
2022-05-13,18.6,48,29.6
2022-05-14,15.0,46,28.1
2022-05-15,14.7,43,28.8
2022-05-16,15.5,61,26.6
2022-05-17,17.6,69,19.8
2022-05-18,18.6,64,24.3
2022-05-19,18.8,56,25.1
2022-05-20,18.8,56,16.6
2022-05-21,17.9,78,19.9
2022-05-22,18.6,74,20.2
2022-05-23,19.9,72,19.7
2022-05-24,20.6,63,18.4
2022-05-25,19.3,73,22.0
2022-05-26,17.3,65,27.4
2022-05-27,18.2,67,24.1
2022-05-28,19.6,69,23.1
2022-05-29,20.3,72,16.0
2022-05-30,20.0,74,22.9
2022-05-31,18.9,54,24.6
2022-06-01,20.1,48,21.0
2022-06-02,18.6,76,18.3
2022-06-03,22.3,68,18.4
2022-06-04,24.4,56,11.6
2022-06-05,22.6,56,19.3
2022-06-06,18.2,74,22.1
2022-06-07,19.0,57,17.8
2022-06-08,18.8,68,14.9
2022-06-09,19.6,80,15.2
2022-06-10,20.4,76,13.2
2022-06-11,22.1,71,16.9
2022-06-12,22.7,63,17.0
2022-06-13,22.0,74,18.8
2022-06-14,21.3,55,26.9
2022-06-15,17.5,82,18.6
2022-06-16,19.2,80,14.4
2022-06-17,21.1,79,19.6
2022-06-18,22.4,82,16.8
2022-06-19,22.9,81,14.1
2022-06-20,24.2,78,13.7
2022-06-21,25.4,75,18.1
2022-06-22,23.8,75,14.8
2022-06-23,24.0,86,28.7
2022-06-24,22.9,87,24.6
2022-06-25,24.3,85,19.5
2022-06-26,26.0,84,27.6
2022-06-27,24.2,93,22.4
2022-06-28,25.6,86,37.0
2022-06-29,24.7,92,31.7
2022-06-30,23.6,95,21.5
2022-07-01,25.9,86,15.0
2022-07-02,26.7,83,8.0
2022-07-03,27.2,79,10.8
2022-07-04,27.7,80,14.7
2022-07-05,27.1,85,12.4
2022-07-06,27.7,84,12.6
2022-07-07,27.2,86,26.7
2022-07-08,24.9,88,20.8
2022-07-09,25.3,87,14.7
2022-07-10,26.7,82,11.2
2022-07-11,25.9,82,9.3
2022-07-12,25.4,79,13.2
2022-07-13,24.5,91,25.9
2022-07-14,24.8,87,17.9
2022-07-15,23.7,86,14.8
2022-07-16,24.2,86,11.6
2022-07-17,24.0,87,15.0
2022-07-18,25.6,81,9.4
2022-07-19,25.3,85,17.7
2022-07-20,25.4,84,15.3
2022-07-21,24.0,82,16.3
2022-07-22,23.9,86,13.0
2022-07-23,23.9,87,14.1
2022-07-24,25.2,83,18.4
2022-07-25,25.6,83,16.5
2022-07-26,26.5,83,8.4
2022-07-27,26.8,76,11.6
2022-07-28,27.5,74,13.2
2022-07-29,28.2,80,12.7
2022-07-30,28.8,79,13.0
2022-07-31,26.8,88,18.2
2022-08-01,27.8,84,19.2
2022-08-02,26.9,89,23.3
2022-08-03,26.3,91,17.0
2022-08-04,27.0,88,15.4
2022-08-05,27.3,88,17.9
2022-08-06,27.6,89,14.1
2022-08-07,27.0,91,16.8
2022-08-08,26.3,95,23.1
2022-08-09,24.5,95,27.6
2022-08-10,23.2,87,11.0
2022-08-11,23.0,90,10.5
2022-08-12,24.4,83,13.7
2022-08-13,23.8,89,10.4
2022-08-14,26.2,89,15.6
2022-08-15,27.2,89,38.1
2022-08-16,25.2,83,17.1
2022-08-17,23.9,87,9.3
2022-08-18,23.7,85,12.5
2022-08-19,24.4,90,26.3
2022-08-20,26.6,84,14.8
2022-08-21,26.0,84,7.7
2022-08-22,25.4,87,18.0
2022-08-23,24.4,77,14.1
2022-08-24,23.5,76,18.1
2022-08-25,20.6,87,14.5
2022-08-26,21.9,83,14.8
2022-08-27,19.9,71,18.0
2022-08-28,20.0,70,10.1
2022-08-29,20.0,81,11.6
2022-08-30,19.0,90,13.5
2022-08-31,20.4,87,9.8
2022-09-01,22.1,82,9.3
2022-09-02,22.8,74,17.7
2022-09-03,22.9,73,16.9
2022-09-04,22.2,85,22.9
2022-09-05,19.5,89,23.1
2022-09-06,19.9,77,28.8
2022-09-07,20.5,78,13.0
2022-09-08,20.5,78,8.6
2022-09-09,21.8,75,9.9
2022-09-10,21.5,67,14.1
2022-09-11,21.2,81,11.7
2022-09-12,22.4,83,8.1
2022-09-13,23.8,77,15.2
2022-09-14,23.3,64,26.0
2022-09-15,24.2,71,20.0
2022-09-16,24.5,80,20.9
2022-09-17,24.0,89,12.2
2022-09-18,25.4,79,15.8
2022-09-19,23.6,67,23.4
2022-09-20,17.9,66,12.8
2022-09-21,17.3,67,9.7
2022-09-22,17.7,70,12.6
2022-09-23,16.0,76,32.1
2022-09-24,16.0,73,13.6
2022-09-25,17.9,75,8.7
2022-09-26,18.1,74,8.4
2022-09-27,18.3,74,8.6
2022-09-28,18.2,82,8.7
2022-09-29,17.8,83,9.1
2022-09-30,17.5,83,9.4
2022-10-01,17.9,81,7.9
2022-10-02,18.6,79,20.0
2022-10-03,21.3,95,28.2
2022-10-04,18.0,82,25.7
2022-10-05,15.3,75,10.1
2022-10-06,14.8,78,13.4
2022-10-07,13.4,74,15.2
2022-10-08,13.5,71,12.3
2022-10-09,13.0,81,17.4
2022-10-10,8.9,76,26.6
2022-10-11,9.4,75,16.6
2022-10-12,11.1,76,9.9
2022-10-13,13.4,78,10.5
2022-10-14,14.1,81,10.3
2022-10-15,15.6,74,9.2
2022-10-16,15.3,83,8.4
2022-10-17,9.7,55,23.1
2022-10-18,7.3,62,14.3
2022-10-19,8.3,70,11.8
2022-10-20,9.5,82,9.1
2022-10-21,11.1,81,10.4
2022-10-22,12.3,88,16.7
2022-10-23,12.0,71,20.5
2022-10-24,8.3,61,18.3
2022-10-25,8.6,67,11.3
2022-10-26,10.0,72,10.1
2022-10-27,11.0,77,15.1
2022-10-28,10.6,78,10.5
2022-10-29,12.1,77,11.0
2022-10-30,12.6,76,12.2
2022-10-31,12.8,78,11.9
2022-11-01,11.4,78,13.7
2022-11-02,8.7,63,11.4
2022-11-03,8.0,58,16.3
2022-11-04,3.3,47,18.8
2022-11-05,5.0,65,12.3
2022-11-06,7.1,75,9.7
2022-11-07,8.5,71,12.5
2022-11-08,10.7,72,10.5
2022-11-09,8.9,84,10.6
2022-11-10,10.5,83,9.7
2022-11-11,12.9,74,12.7
2022-11-12,14.8,82,24.7
2022-11-13,9.8,79,20.4
2022-11-14,9.0,74,16.2
2022-11-15,6.3,83,14.0
2022-11-16,7.3,81,12.9
2022-11-17,8.0,82,9.2
2022-11-18,8.2,80,10.2
2022-11-19,9.3,76,14.9
2022-11-20,10.9,74,10.2
2022-11-21,9.3,83,11.8
2022-11-22,8.6,81,11.3
2022-11-23,9.2,75,16.7
2022-11-24,7.3,80,8.9
2022-11-25,9.7,75,26.4
2022-11-26,5.5,59,19.7
2022-11-27,3.0,56,10.8
2022-11-28,10.4,69,17.2
2022-11-29,6.2,67,26.9
2022-11-30,-6.4,41,27.9
2022-12-01,-6.3,40,11.3
2022-12-02,-4.4,42,13.0
2022-12-03,1.2,64,18.3
2022-12-04,-4.5,36,18.4
2022-12-05,-4.4,41,12.6
2022-12-06,-1.6,65,20.1
2022-12-07,1.5,68,25.9
2022-12-08,0.8,66,9.2
2022-12-09,1.1,72,11.5
2022-12-10,0.5,56,11.2
2022-12-11,-1.1,64,11.8
2022-12-12,-0.2,77,9.0
2022-12-13,-0.5,69,29.6
2022-12-14,-8.8,39,27.0
2022-12-15,-4.8,69,16.6
2022-12-16,-9.4,41,13.4
2022-12-17,-7.6,40,19.9
2022-12-18,-10.2,39,17.4
2022-12-19,-8.5,46,11.3
2022-12-20,-4.7,48,11.3
2022-12-21,-0.2,75,17.7
2022-12-22,-8.4,61,24.1
2022-12-23,-12.5,52,29.2
2022-12-24,-9.4,41,11.1
2022-12-25,-7.1,57,10.9
2022-12-26,-6.1,71,8.3
2022-12-27,-4.6,64,9.1
2022-12-28,-4.7,62,16.8
2022-12-29,-4.8,54,8.2
2022-12-30,-3.5,65,11.3
2022-12-31,-2.7,65,17.8
2023-01-01,-2.2,61,19.2
2023-01-02,-5.7,47,14.2
2023-01-03,-6.1,48,13.7
2023-01-04,-3.9,58,13.2
2023-01-05,-3.0,59,11.3
2023-01-06,-1.2,63,12.1
2023-01-07,0.4,77,20.1
2023-01-08,-0.9,67,8.7
2023-01-09,1.2,63,19.2
2023-01-10,-1.2,61,11.7
2023-01-11,-0.4,66,9.0
2023-01-12,1.9,54,13.7
2023-01-13,6.4,91,17.7
2023-01-14,4.6,92,21.4
2023-01-15,-0.4,85,15.5
2023-01-16,-6.0,52,13.6
2023-01-17,-5.1,54,7.6
2023-01-18,-4.0,63,11.2
2023-01-19,-2.3,60,18.7
2023-01-20,-4.2,55,26.3
2023-01-21,-7.1,45,10.5
2023-01-22,-2.4,55,12.3
2023-01-23,-1.8,64,23.4
2023-01-24,-14.7,38,29.8
2023-01-25,-13.0,32,13.9
2023-01-26,-5.8,62,11.5
2023-01-27,-9.9,56,26.2
2023-01-28,-7.6,50,20.5
2023-01-29,-3.8,60,27.4
2023-01-30,-3.0,63,16.6
2023-01-31,0.2,72,22.7
2023-02-01,-0.1,72,24.2
2023-02-02,-3.3,45,12.9
2023-02-03,-2.8,46,14.9
2023-02-04,-2.5,57,15.3
2023-02-05,-0.3,75,17.7
2023-02-06,0.1,76,11.2
2023-02-07,1.1,77,10.6
2023-02-08,0.0,62,15.6
2023-02-09,1.8,51,19.4
2023-02-10,2.5,84,14.2
2023-02-11,-0.3,80,10.5
2023-02-12,2.0,72,13.4
2023-02-13,4.5,74,13.6
2023-02-14,0.6,59,14.6
2023-02-15,1.0,56,16.5
2023-02-16,1.1,73,20.7
2023-02-17,1.0,76,9.7
2023-02-18,3.6,65,8.2
2023-02-19,2.2,61,24.7
2023-02-20,-2.2,50,26.2
2023-02-21,-3.1,47,12.0
2023-02-22,-1.5,56,14.0
2023-02-23,0.3,77,15.4
2023-02-24,1.9,65,20.8
2023-02-25,-0.8,47,20.2
2023-02-26,-0.5,57,14.0
2023-02-27,0.7,65,14.0
2023-02-28,2.5,73,20.1
2023-03-01,4.7,62,26.4
2023-03-02,0.7,41,20.9
2023-03-03,2.1,69,20.2
2023-03-04,4.6,78,13.3
2023-03-05,4.8,63,12.7
2023-03-06,5.5,57,16.4
2023-03-07,8.7,76,16.0
2023-03-08,9.6,79,18.8
2023-03-09,8.9,89,14.8
2023-03-10,9.9,74,14.6
2023-03-11,11.3,72,17.2
2023-03-12,5.0,77,27.1
2023-03-13,1.0,40,23.7
2023-03-14,6.0,55,21.9
2023-03-15,7.6,71,30.9
2023-03-16,3.3,42,18.9
2023-03-17,4.7,42,8.9
2023-03-18,5.9,53,20.2
2023-03-19,5.0,73,15.6
2023-03-20,6.4,65,11.2
2023-03-21,9.2,50,11.2
2023-03-22,13.5,58,17.1
2023-03-23,15.7,64,19.2
2023-03-24,10.6,44,12.8
2023-03-25,11.3,63,12.8
2023-03-26,8.5,43,24.1
2023-03-27,5.5,55,20.1
2023-03-28,7.2,64,14.6
2023-03-29,9.5,62,17.1
2023-03-30,11.3,54,17.4
2023-03-31,12.6,52,15.1
2023-04-01,15.2,48,14.9
2023-04-02,16.8,34,16.3
2023-04-03,16.5,36,15.6
2023-04-04,15.8,41,15.4
2023-04-05,12.5,89,26.1
2023-04-06,9.2,88,16.9
2023-04-07,8.0,65,27.7
2023-04-08,6.9,62,23.4
2023-04-09,8.5,72,23.4
2023-04-10,10.9,58,25.0
2023-04-11,12.3,70,38.2
2023-04-12,8.3,48,26.8
2023-04-13,9.7,56,14.5
2023-04-14,13.4,62,15.3
2023-04-15,11.3,87,13.8
2023-04-16,9.6,77,22.4
2023-04-17,10.5,67,14.3
2023-04-18,12.7,79,15.9
2023-04-19,16.4,75,13.7
2023-04-20,14.7,90,15.9
2023-04-21,15.0,50,17.7
2023-04-22,14.0,35,18.0
2023-04-23,14.6,48,16.9
2023-04-24,14.1,45,23.0
2023-04-25,10.0,68,10.1
2023-04-26,9.7,72,21.2
2023-04-27,10.7,71,14.9
2023-04-28,13.8,65,20.2
2023-04-29,12.9,86,27.1
2023-04-30,11.7,71,25.5
2023-05-01,12.3,68,18.2
2023-05-02,15.0,56,14.6
2023-05-03,17.5,55,16.4
2023-05-04,19.2,70,15.5
2023-05-05,18.6,90,21.3
2023-05-06,12.0,81,29.4
2023-05-07,12.9,56,18.3
2023-05-08,12.6,66,15.5
2023-05-09,13.3,75,17.1
2023-05-10,15.1,72,10.9
2023-05-11,16.4,68,16.2
2023-05-12,15.4,68,13.3
2023-05-13,15.7,75,13.0
2023-05-14,16.0,69,15.0
2023-05-15,17.8,69,16.3
2023-05-16,20.5,69,17.6
2023-05-17,20.1,75,26.8
2023-05-18,20.2,73,17.7
2023-05-19,20.7,65,14.6
2023-05-20,19.3,73,25.6
2023-05-21,16.8,77,20.5
2023-05-22,18.4,65,15.0
2023-05-23,18.5,60,10.2
2023-05-24,19.0,62,17.0
2023-05-25,19.1,57,21.6
2023-05-26,20.2,61,18.8
2023-05-27,18.5,87,10.9
2023-05-28,18.9,95,14.5
2023-05-29,21.7,86,11.7
2023-05-30,21.5,82,17.8
2023-05-31,20.6,72,15.1
2023-06-01,20.9,80,11.6
2023-06-02,19.1,85,17.1
2023-06-03,19.7,69,22.7
2023-06-04,19.1,78,18.8
2023-06-05,19.0,79,22.5
2023-06-06,18.7,81,18.7
2023-06-07,20.3,80,18.0
2023-06-08,19.4,84,16.6
2023-06-09,21.0,73,12.5
2023-06-10,21.3,79,16.2
2023-06-11,20.4,83,11.4
2023-06-12,21.2,82,13.7
2023-06-13,20.3,80,20.1
2023-06-14,20.2,80,9.9
2023-06-15,20.7,82,14.4
2023-06-16,21.2,80,14.8
2023-06-17,21.7,75,16.8
2023-06-18,23.4,75,15.6
2023-06-19,26.5,66,14.1
2023-06-20,23.3,72,12.9
2023-06-21,21.2,84,14.1
2023-06-22,20.3,83,18.6
2023-06-23,22.4,84,9.5
2023-06-24,24.4,78,10.6
2023-06-25,25.7,76,11.2
2023-06-26,23.4,88,24.7
2023-06-27,23.7,82,26.6
2023-06-28,24.3,86,16.9
2023-06-29,23.4,96,23.4
2023-06-30,24.2,92,10.3
2023-07-01,25.8,86,14.1
2023-07-02,24.5,88,10.5
2023-07-03,27.0,80,8.2
2023-07-04,25.2,90,18.8
2023-07-05,23.7,86,28.8
2023-07-06,25.4,80,19.9
2023-07-07,25.0,72,19.5
2023-07-08,24.1,82,12.6
2023-07-09,24.0,91,17.3
2023-07-10,25.1,87,20.7
2023-07-11,23.3,96,19.1
2023-07-12,25.1,88,10.5
2023-07-13,24.6,95,17.7
2023-07-14,24.7,96,22.7
2023-07-15,24.4,94,26.6
2023-07-16,23.8,90,19.0
2023-07-17,24.2,90,16.5
2023-07-18,24.1,93,8.6
2023-07-19,25.5,85,10.6
2023-07-20,25.9,84,13.6
2023-07-21,27.4,78,6.9
2023-07-22,26.6,80,23.2
2023-07-23,24.9,93,23.4
2023-07-24,25.6,89,15.5
2023-07-25,25.4,89,17.0
2023-07-26,25.1,90,16.8
2023-07-27,25.9,87,14.8
2023-07-28,27.4,83,13.6
2023-07-29,27.8,80,13.7
2023-07-30,27.9,77,8.2
2023-07-31,27.5,82,9.8
2023-08-01,28.3,84,8.5
2023-08-02,27.6,83,13.8
2023-08-03,27.0,82,13.8
2023-08-04,28.0,79,12.1
2023-08-05,28.1,80,18.2
2023-08-06,28.4,82,10.9
2023-08-07,28.5,78,16.4
2023-08-08,28.5,70,17.4
2023-08-09,27.3,71,18.7
2023-08-10,22.3,91,25.7
2023-08-11,23.1,93,22.4
2023-08-12,24.1,89,14.8
2023-08-13,26.0,83,9.1
2023-08-14,27.2,81,10.1
2023-08-15,27.0,80,10.1
2023-08-16,25.9,79,10.9
2023-08-17,26.6,82,6.7
2023-08-18,27.2,83,9.4
2023-08-19,27.1,82,13.9
2023-08-20,26.4,85,10.0
2023-08-21,27.1,84,17.1
2023-08-22,26.1,89,18.5
2023-08-23,24.3,95,13.4
2023-08-24,24.5,88,15.0
2023-08-25,25.1,87,19.3
2023-08-26,24.7,85,11.3
2023-08-27,24.2,85,14.0
2023-08-28,22.7,88,20.7
2023-08-29,23.6,92,21.7
2023-08-30,22.5,90,10.8
2023-08-31,23.0,82,11.4
2023-09-01,22.8,79,11.3
2023-09-02,23.2,77,9.2
2023-09-03,25.4,83,8.7
2023-09-04,24.7,88,9.7
2023-09-05,26.0,83,11.5
2023-09-06,26.0,76,14.3
2023-09-07,24.1,68,12.2
2023-09-08,22.7,75,9.4
2023-09-09,23.8,80,10.5
2023-09-10,23.7,80,8.5
2023-09-11,23.9,77,11.9
2023-09-12,23.9,79,9.7
2023-09-13,21.7,90,10.5
2023-09-14,22.1,79,18.7
2023-09-15,21.6,86,12.2
2023-09-16,23.0,91,8.7
2023-09-17,23.0,91,12.6
2023-09-18,23.0,88,11.9
2023-09-19,22.6,90,14.8
2023-09-20,20.9,92,19.9
2023-09-21,19.2,74,19.3
2023-09-22,18.3,79,8.9
2023-09-23,20.1,75,16.1
2023-09-24,20.0,70,15.7
2023-09-25,19.9,76,12.1
2023-09-26,20.0,92,10.9
2023-09-27,21.2,91,10.9
2023-09-28,21.3,88,15.8
2023-09-29,19.4,75,10.8
2023-09-30,19.1,82,19.2
2023-10-01,16.3,69,16.8
2023-10-02,16.7,64,13.1
2023-10-03,16.0,76,12.5
2023-10-04,16.5,82,23.5
2023-10-05,13.3,49,23.2
2023-10-06,13.8,64,11.2
2023-10-07,14.9,72,10.0
2023-10-08,16.0,75,14.8
2023-10-09,15.9,75,9.9
2023-10-10,15.1,82,10.3
2023-10-11,15.4,75,9.2
2023-10-12,15.3,76,9.4
2023-10-13,16.3,77,7.9
2023-10-14,14.7,86,9.6
2023-10-15,14.6,84,15.6
2023-10-16,12.3,72,11.4
2023-10-17,12.1,67,9.5
2023-10-18,13.0,82,13.5
2023-10-19,15.6,91,13.4
2023-10-20,11.1,50,24.7
2023-10-21,9.2,62,20.6
2023-10-22,10.5,77,12.6
2023-10-23,13.0,85,13.4
2023-10-24,12.8,90,15.3
2023-10-25,14.1,87,9.6
2023-10-26,14.5,93,19.7
2023-10-27,13.5,81,11.6
2023-10-28,12.4,77,8.8
2023-10-29,12.4,77,9.4
2023-10-30,11.9,84,9.1
2023-10-31,12.5,88,12.3
2023-11-01,17.3,90,27.5
2023-11-02,18.1,84,18.6
2023-11-03,17.1,94,22.1
2023-11-04,16.7,83,14.8
2023-11-05,16.0,89,25.9
2023-11-06,14.1,79,38.6
2023-11-07,4.7,64,26.6
2023-11-08,6.5,63,8.2
2023-11-09,10.6,83,17.1
2023-11-10,2.5,53,21.7
2023-11-11,0.2,53,10.4
2023-11-12,-0.5,66,13.2
2023-11-13,-0.4,68,13.9
2023-11-14,2.9,80,9.0
2023-11-15,4.7,82,13.3
2023-11-16,5.4,93,13.7
2023-11-17,0.9,70,19.3
2023-11-18,-1.0,63,21.2
2023-11-19,4.1,78,25.6
2023-11-20,3.3,73,8.7
2023-11-21,4.1,77,10.2
2023-11-22,6.0,79,11.5
2023-11-23,9.1,80,23.2
2023-11-24,-2.5,55,22.2
2023-11-25,-3.2,52,8.9
2023-11-26,1.8,54,9.6
2023-11-27,5.6,86,15.8
2023-11-28,-0.6,65,22.1
2023-11-29,-2.4,63,19.0
2023-11-30,-5.0,47,17.9
2023-12-01,-3.9,57,20.3
2023-12-02,0.2,68,22.1
2023-12-03,-1.3,73,11.8
2023-12-04,-0.2,73,11.8
2023-12-05,4.3,74,10.1
2023-12-06,4.9,88,21.0
2023-12-07,4.2,75,25.8
2023-12-08,9.4,80,28.4
2023-12-09,11.0,91,15.5
2023-12-10,8.0,81,13.9
2023-12-11,8.1,85,30.2
2023-12-12,4.2,77,21.1
2023-12-13,4.4,81,11.9
2023-12-14,6.8,87,22.6
2023-12-15,4.7,84,22.4
2023-12-16,-3.7,64,30.3
2023-12-17,-10.1,37,18.3
2023-12-18,-7.5,27,12.7
2023-12-19,-4.0,38,10.8
2023-12-20,-7.3,54,20.1
2023-12-21,-11.5,41,17.9
2023-12-22,-11.7,37,17.1
2023-12-23,-7.6,47,7.6
2023-12-24,-3.2,62,10.0
2023-12-25,-2.5,77,13.7
2023-12-26,-0.5,75,18.6
2023-12-27,-0.7,69,8.2
2023-12-28,-0.2,68,11.1
2023-12-29,0.2,78,10.1
2023-12-30,-0.6,90,13.8
2023-12-31,1.6,89,18.1
2024-01-01,0.9,85,12.7
2024-01-02,1.3,83,12.7
2024-01-03,0.1,87,10.4
2024-01-04,-0.3,78,17.4
2024-01-05,2.8,84,16.6
2024-01-06,-1.6,73,11.7
2024-01-07,-5.2,50,23.3
2024-01-08,-5.8,52,12.4
2024-01-09,-0.9,82,9.4
2024-01-10,-2.6,81,8.6
2024-01-11,-1.1,83,21.6
2024-01-12,-1.8,68,14.5
2024-01-13,-2.7,47,9.9
2024-01-14,-1.8,73,15.5
2024-01-15,-4.7,45,15.1
2024-01-16,-3.6,45,9.1
2024-01-17,-1.3,65,7.8
2024-01-18,3.0,81,21.0
2024-01-19,3.4,70,21.1
2024-01-20,2.0,69,22.7
2024-01-21,0.8,72,17.5
2024-01-22,-8.3,50,22.9
2024-01-23,-12.0,40,23.8
2024-01-24,-8.6,40,23.0
2024-01-25,-5.8,36,13.8
2024-01-26,-3.3,65,15.5
2024-01-27,-2.1,71,14.2
2024-01-28,-2.9,70,13.0
2024-01-29,-2.1,72,9.4
2024-01-30,-0.4,58,8.3
2024-01-31,1.9,57,12.0
2024-02-01,0.4,71,16.8
2024-02-02,1.2,72,12.3
2024-02-03,1.6,77,12.1
2024-02-04,4.4,77,15.9
2024-02-05,1.6,78,24.7
2024-02-06,0.8,79,12.6
2024-02-07,-1.2,80,7.4
2024-02-08,-1.4,78,9.0
2024-02-09,-0.9,76,17.6
2024-02-10,-0.6,74,18.0
2024-02-11,-1.4,74,25.0
2024-02-12,0.4,68,12.5
2024-02-13,5.9,81,25.6
2024-02-14,9.5,88,17.5
2024-02-15,4.6,93,22.2
2024-02-16,0.2,76,10.5
2024-02-17,1.5,80,8.3
2024-02-18,4.3,79,16.0
2024-02-19,9.1,94,18.9
2024-02-20,3.1,76,21.6
2024-02-21,1.9,81,23.5
2024-02-22,-0.4,77,20.4
2024-02-23,0.9,67,18.4
2024-02-24,0.8,71,15.0
2024-02-25,2.0,79,12.6
2024-02-26,2.0,70,11.7
2024-02-27,2.5,66,16.6
2024-02-28,4.1,70,10.5
2024-02-29,3.1,70,18.7
2024-03-01,-4.7,36,25.3
2024-03-02,-1.7,55,33.1
2024-03-03,1.9,79,22.1
2024-03-04,2.4,57,8.3
2024-03-05,5.5,61,15.7
2024-03-06,4.2,67,15.4
2024-03-07,2.9,65,18.7
2024-03-08,0.4,56,24.7
2024-03-09,-0.3,59,17.1
2024-03-10,2.0,70,17.2
2024-03-11,4.1,69,12.2
2024-03-12,4.9,79,11.2
2024-03-13,3.9,69,23.2
2024-03-14,5.3,75,16.8
2024-03-15,5.6,81,21.4
2024-03-16,7.7,70,13.8
2024-03-17,7.3,53,25.7
2024-03-18,4.3,39,16.3
2024-03-19,5.6,63,33.6
2024-03-20,3.5,49,22.3
2024-03-21,3.3,59,15.9
2024-03-22,8.1,65,31.1
2024-03-23,10.7,77,15.6
2024-03-24,12.2,60,12.5
2024-03-25,8.9,73,25.1
2024-03-26,6.3,80,18.5
2024-03-27,7.9,82,12.4
2024-03-28,9.0,88,12.6
2024-03-29,7.3,82,30.2
2024-03-30,6.6,73,19.9
2024-03-31,7.5,58,9.9
2024-04-01,9.1,49,16.2
2024-04-02,11.8,59,10.3
2024-04-03,12.9,70,12.0
2024-04-04,13.1,57,15.9
2024-04-05,12.1,62,17.1
2024-04-06,10.0,65,17.2
2024-04-07,12.1,48,16.6
2024-04-08,13.5,54,9.8
2024-04-09,12.4,42,23.6
2024-04-10,12.0,64,18.7
2024-04-11,13.1,74,13.0
2024-04-12,14.4,72,15.5
2024-04-13,16.4,66,16.7
2024-04-14,18.3,59,15.0
2024-04-15,15.2,77,22.7
2024-04-16,11.8,86,19.0
2024-04-17,12.2,78,16.8
2024-04-18,14.9,66,18.1
2024-04-19,14.7,65,15.0
2024-04-20,13.3,82,20.9
2024-04-21,16.0,67,22.6
2024-04-22,17.2,56,20.0
2024-04-23,15.7,62,24.5
2024-04-24,13.1,78,14.7
2024-04-25,13.0,79,13.5
2024-04-26,15.4,72,14.2
2024-04-27,15.8,72,17.6
2024-04-28,17.8,65,11.8
2024-04-29,18.3,54,19.1
2024-04-30,16.2,71,18.9
2024-05-01,16.6,49,15.3
2024-05-02,16.4,58,18.3
2024-05-03,17.7,57,16.8
2024-05-04,19.4,52,21.0
2024-05-05,17.5,84,22.0
2024-05-06,14.0,91,21.5
2024-05-07,13.4,78,22.4
2024-05-08,13.6,65,12.7
2024-05-09,14.3,71,21.4
2024-05-10,15.4,69,19.1
2024-05-11,16.0,83,35.7
2024-05-12,15.4,72,18.7
2024-05-13,16.2,64,18.1
2024-05-14,16.3,64,16.4
2024-05-15,12.6,78,22.0
2024-05-16,11.9,74,19.1
2024-05-17,15.2,78,15.5
2024-05-18,17.8,78,15.3
2024-05-19,18.4,76,14.7
2024-05-20,17.8,86,17.6
2024-05-21,19.2,79,10.4
2024-05-22,18.0,82,15.0
2024-05-23,17.8,80,18.1
2024-05-24,19.1,80,9.2
2024-05-25,20.2,69,16.1
2024-05-26,18.8,78,21.2
2024-05-27,17.9,67,25.2
2024-05-28,18.0,64,18.7
2024-05-29,19.0,65,17.9
2024-05-30,19.0,64,7.6
2024-05-31,19.0,69,21.2
2024-06-01,20.0,63,18.7
2024-06-02,19.3,58,20.2
2024-06-03,20.8,53,17.7
2024-06-04,21.4,48,21.4
2024-06-05,22.7,52,17.7
2024-06-06,22.8,59,14.5
2024-06-07,21.3,64,16.1
2024-06-08,19.6,81,14.5
2024-06-09,21.0,75,17.0
2024-06-10,22.6,74,20.1
