date,temperature_avg,humidity_avg,wind_speed_max
2022-12-15,-3.0,84,10.9
2022-12-16,-2.7,91,12.3
2022-12-17,-0.8,88,16.2
2022-12-18,1.6,92,30.6
2022-12-19,11.7,89,37.3
2022-12-20,9.4,89,33.0
2022-12-21,7.0,91,20.7
2022-12-22,8.1,96,18.1
2022-12-23,9.4,91,25.4
2022-12-24,8.4,91,21.4
2022-12-25,9.9,91,20.7
2022-12-26,6.2,84,25.9
2022-12-27,6.0,88,34.7
2022-12-28,10.6,89,37.6
2022-12-29,8.0,78,33.4
2022-12-30,9.4,87,35.7
2022-12-31,12.1,88,35.8
2023-01-01,10.4,83,34.1
2023-01-02,5.9,91,15.5
2023-01-03,7.9,91,37.4
2023-01-04,12.0,85,35.9
2023-01-05,10.5,87,28.9
2023-01-06,9.6,87,32.3
2023-01-07,10.3,84,36.7
2023-01-08,7.4,83,28.8
2023-01-09,5.8,82,26.0
2023-01-10,8.3,87,36.7
2023-01-11,8.8,82,34.5
2023-01-12,10.5,86,40.7
2023-01-13,7.5,74,33.9
2023-01-14,8.9,83,40.4
2023-01-15,4.9,75,29.6
2023-01-16,2.4,88,27.9
2023-01-17,-2.2,88,9.7
2023-01-18,-0.5,87,17.2
2023-01-19,-0.3,90,10.8
2023-01-20,1.7,86,17.7
2023-01-21,1.3,91,11.2
2023-01-22,-1.8,94,5.4
2023-01-23,-1.1,86,6.6
2023-01-24,1.8,91,9.6
2023-01-25,0.7,94,18.9
2023-01-26,4.7,89,23.7
2023-01-27,4.1,84,21.5
2023-01-28,2.2,88,11.2
2023-01-29,4.4,92,25.3
2023-01-30,6.1,83,23.5
2023-01-31,6.2,83,25.6
2023-02-01,6.3,79,31.1
2023-02-02,7.7,86,27.0
2023-02-03,9.5,86,22.7
2023-02-04,7.5,87,13.3
2023-02-05,5.0,81,16.9
2023-02-06,2.3,89,11.8
2023-02-07,1.3,93,10.6
2023-02-08,0.5,90,12.0
2023-02-09,2.3,85,11.7
2023-02-10,2.3,88,16.9
2023-02-11,7.9,87,12.7
2023-02-12,7.3,83,12.0
2023-02-13,5.8,87,12.6
2023-02-14,5.1,88,13.8
2023-02-15,6.5,83,19.3
2023-02-16,9.6,91,24.3
2023-02-17,11.7,87,36.2
2023-02-18,11.1,85,27.3
2023-02-19,8.7,80,18.5
2023-02-20,9.2,85,27.6
2023-02-21,8.2,90,13.2
2023-02-22,6.0,93,12.6
2023-02-23,5.9,84,23.9
2023-02-24,4.0,83,15.2
2023-02-25,4.3,76,27.0
2023-02-26,4.1,66,27.6
2023-02-27,3.8,71,20.9
2023-02-28,4.6,81,27.3
2023-03-01,5.3,84,19.2
2023-03-02,4.1,79,24.5
2023-03-03,3.9,80,19.6
2023-03-04,5.1,76,15.5
2023-03-05,3.3,73,13.5
2023-03-06,3.7,88,22.5
2023-03-07,3.0,87,12.9
2023-03-08,1.3,96,23.3
2023-03-09,6.2,93,21.0
2023-03-10,4.3,85,33.2
2023-03-11,2.5,77,16.7
2023-03-12,9.9,85,31.0
2023-03-13,11.7,81,50.4
2023-03-14,6.4,73,26.7
2023-03-15,4.5,83,22.0
2023-03-16,10.4,82,28.1
2023-03-17,10.8,90,19.5
2023-03-18,10.1,86,14.0
2023-03-19,8.3,77,19.7
2023-03-20,9.8,86,25.6
2023-03-21,10.8,83,31.1
2023-03-22,11.4,82,35.0
2023-03-23,10.8,80,36.2
2023-03-24,9.8,80,35.4
2023-03-25,10.0,70,38.5
2023-03-26,7.5,85,22.2
2023-03-27,5.3,70,9.8
2023-03-28,7.0,78,25.8
2023-03-29,11.4,89,29.6
2023-03-30,12.1,81,31.8
2023-03-31,10.9,87,33.7
2023-04-01,9.7,81,21.2
2023-04-02,7.9,72,23.0
2023-04-03,5.6,76,18.5
2023-04-04,5.7,75,13.3
2023-04-05,6.6,79,12.5
2023-04-06,9.5,85,22.8
2023-04-07,8.2,71,10.3
2023-04-08,7.9,81,11.0
2023-04-09,9.3,78,14.0
2023-04-10,11.0,78,33.0
2023-04-11,8.8,76,39.4
2023-04-12,7.7,76,46.0
2023-04-13,8.3,66,27.0
2023-04-14,7.2,83,21.3
2023-04-15,9.7,79,18.0
2023-04-16,9.9,78,10.5
2023-04-17,10.7,79,18.4
2023-04-18,8.9,78,32.2
2023-04-19,10.3,73,29.7
2023-04-20,8.9,68,29.4
2023-04-21,7.3,84,16.3
2023-04-22,8.0,80,17.7
2023-04-23,10.4,82,22.0
2023-04-24,8.1,81,20.4
2023-04-25,6.5,68,12.9
2023-04-26,7.9,69,15.1
2023-04-27,9.3,75,21.8
2023-04-28,13.3,84,22.5
2023-04-29,10.9,80,13.4
2023-04-30,11.4,77,15.9
2023-05-01,12.0,80,16.0
2023-05-02,10.5,81,18.8
2023-05-03,9.4,75,24.1
2023-05-04,13.0,78,24.8
2023-05-05,13.7,80,19.9
2023-05-06,12.5,90,23.3
2023-05-07,15.0,82,10.7
2023-05-08,12.6,86,23.4
2023-05-09,14.0,86,18.6
2023-05-10,12.7,83,22.0
2023-05-11,12.4,81,9.4
2023-05-12,11.1,88,32.0
2023-05-13,11.7,83,20.7
2023-05-14,12.5,83,11.5
2023-05-15,12.1,69,23.7
2023-05-16,11.1,73,21.9
2023-05-17,12.0,76,11.1
2023-05-18,13.0,73,14.1
2023-05-19,12.1,75,15.9
2023-05-20,13.0,70,22.9
2023-05-21,13.0,70,25.0
2023-05-22,14.2,69,24.2
2023-05-23,13.0,68,16.7
2023-05-24,14.4,72,14.9
2023-05-25,13.4,74,16.6
2023-05-26,12.6,70,20.9
2023-05-27,13.0,74,18.2
2023-05-28,14.0,66,25.3
2023-05-29,12.5,66,26.6
2023-05-30,12.8,70,27.1
2023-05-31,14.0,74,23.9
2023-06-01,13.5,71,23.0
2023-06-02,13.2,64,22.7
2023-06-03,14.7,68,21.9
2023-06-04,14.9,68,18.5
2023-06-05,13.1,72,20.4
2023-06-06,13.2,69,21.9
2023-06-07,14.3,73,19.7
2023-06-08,14.8,71,21.9
2023-06-09,17.6,69,22.9
2023-06-10,21.4,64,19.5
2023-06-11,22.4,64,11.5
2023-06-12,21.4,76,13.3
2023-06-13,20.0,59,24.4
2023-06-14,19.0,60,18.8
2023-06-15,19.2,64,17.3
2023-06-16,19.3,60,17.4
2023-06-17,18.6,69,13.8
2023-06-18,19.1,80,18.9
2023-06-19,18.7,77,21.6
2023-06-20,19.0,80,24.3
2023-06-21,19.3,73,16.5
2023-06-22,20.3,70,15.8
2023-06-23,20.5,69,17.9
2023-06-24,21.2,73,14.4
2023-06-25,22.5,62,27.8
2023-06-26,18.5,58,23.5
2023-06-27,18.5,65,20.5
2023-06-28,20.3,75,15.5
2023-06-29,18.6,71,15.7
2023-06-30,16.4,74,33.2
2023-07-01,19.2,66,24.4
2023-07-02,16.5,59,27.7
2023-07-03,15.7,64,33.5
2023-07-04,15.1,77,19.9
2023-07-05,15.5,70,23.8
2023-07-06,16.2,67,20.3
2023-07-07,20.3,59,17.9
2023-07-08,21.6,71,20.9
2023-07-09,18.7,76,22.1
2023-07-10,18.7,71,29.6
2023-07-11,19.3,72,27.5
2023-07-12,17.6,71,26.1
2023-07-13,17.6,70,22.1
2023-07-14,16.9,84,31.5
2023-07-15,17.0,76,43.9
2023-07-16,17.0,66,31.8
2023-07-17,16.8,70,22.5
2023-07-18,17.1,69,18.4
2023-07-19,18.0,69,20.0
2023-07-20,17.4,65,14.2
2023-07-21,16.5,65,17.7
2023-07-22,15.4,83,30.3
2023-07-23,18.9,76,31.4
2023-07-24,15.8,82,19.6
2023-07-25,15.7,71,17.6
2023-07-26,15.7,74,21.4
2023-07-27,19.1,86,27.4
2023-07-28,18.7,79,20.9
2023-07-29,18.4,72,26.1
2023-07-30,17.0,77,30.4
2023-07-31,18.1,81,27.9
2023-08-01,17.6,72,24.9
2023-08-02,17.3,83,32.3
2023-08-03,17.0,73,18.9
2023-08-04,16.5,76,16.9
2023-08-05,15.2,82,29.9
2023-08-06,14.8,72,24.5
2023-08-07,15.5,71,18.4
2023-08-08,14.8,87,23.2
2023-08-09,17.6,75,11.1
2023-08-10,19.5,76,16.6
2023-08-11,20.2,79,22.5
2023-08-12,17.8,77,32.6
2023-08-13,18.0,75,25.8
2023-08-14,18.2,82,31.5
2023-08-15,17.9,75,17.3
2023-08-16,18.3,74,16.2
2023-08-17,18.5,78,23.4
2023-08-18,19.7,83,22.3
2023-08-19,20.2,76,27.8
2023-08-20,18.9,76,19.1
2023-08-21,18.4,77,20.7
2023-08-22,19.2,74,18.6
2023-08-23,19.3,73,7.6
2023-08-24,20.0,76,14.0
2023-08-25,16.9,64,18.5
2023-08-26,15.2,78,17.2
2023-08-27,15.2,74,20.3
2023-08-28,15.6,73,15.5
2023-08-29,15.6,73,17.4
2023-08-30,15.8,67,21.0
2023-08-31,14.1,82,14.6
2023-09-01,17.7,86,6.4
2023-09-02,18.6,83,15.6
2023-09-03,18.6,81,12.4
2023-09-04,20.0,76,18.9
2023-09-05,20.8,73,16.9
2023-09-06,21.9,75,10.5
2023-09-07,22.9,72,13.7
2023-09-08,23.4,67,8.6
2023-09-09,24.2,67,7.6
2023-09-10,23.2,73,20.9
2023-09-11,20.9,75,18.6
2023-09-12,18.9,81,17.1
2023-09-13,16.3,73,19.5
2023-09-14,17.1,74,12.8
2023-09-15,17.5,76,13.5
2023-09-16,18.7,77,17.1
2023-09-17,18.2,86,26.3
2023-09-18,17.0,78,32.3
2023-09-19,16.7,76,45.6
2023-09-20,18.0,82,48.5
2023-09-21,14.0,84,17.1
2023-09-22,12.5,82,19.1
2023-09-23,12.7,73,16.1
2023-09-24,16.9,72,30.6
2023-09-25,18.1,73,25.2
2023-09-26,17.2,82,25.7
2023-09-27,17.4,83,28.7
2023-09-28,16.7,77,26.5
2023-09-29,17.1,75,23.1
2023-09-30,14.7,79,19.0
2023-10-01,18.2,85,22.4
2023-10-02,17.7,89,19.0
2023-10-03,14.9,76,25.9
2023-10-04,13.9,79,25.1
2023-10-05,14.7,76,22.1
2023-10-06,16.5,79,24.6
2023-10-07,17.6,78,21.9
2023-10-08,16.8,79,12.2
2023-10-09,16.7,79,11.0
2023-10-10,16.5,83,20.6
2023-10-11,17.2,83,25.3
2023-10-12,15.1,93,16.9
2023-10-13,17.1,82,38.3
2023-10-14,9.8,75,20.7
2023-10-15,6.9,74,14.2
2023-10-16,7.7,82,19.1
2023-10-17,11.7,69,27.8
2023-10-18,12.8,85,32.2
2023-10-19,15.8,88,33.2
2023-10-20,14.2,90,17.9
2023-10-21,12.8,88,21.8
2023-10-22,10.0,84,12.7
2023-10-23,10.9,88,16.3
2023-10-24,10.3,88,17.4
2023-10-25,10.3,89,16.2
2023-10-26,11.2,88,18.2
2023-10-27,10.0,90,17.8
2023-10-28,11.8,86,26.1
2023-10-29,10.8,86,24.7
2023-10-30,10.9,86,20.0
2023-10-31,9.9,92,15.2
2023-11-01,12.0,83,30.6
2023-11-02,10.4,86,42.8
2023-11-03,9.5,81,29.4
2023-11-04,8.6,88,26.5
2023-11-05,9.0,83,29.6
2023-11-06,8.9,83,25.6
2023-11-07,7.8,86,26.0
2023-11-08,9.5,89,35.8
2023-11-09,8.0,81,23.5
2023-11-10,6.6,86,20.3
2023-11-11,5.4,89,14.5
2023-11-12,6.8,93,12.4
2023-11-13,12.2,80,37.6
2023-11-14,10.5,85,28.5
2023-11-15,8.7,83,27.4
2023-11-16,5.8,95,13.8
2023-11-17,6.1,90,14.6
2023-11-18,12.1,91,26.1
2023-11-19,12.0,80,30.4
2023-11-20,9.9,84,24.2
2023-11-21,9.4,87,21.9
2023-11-22,6.9,92,15.7
2023-11-23,10.5,85,25.4
2023-11-24,7.0,68,25.3
2023-11-25,1.6,81,13.4
2023-11-26,3.4,92,18.0
2023-11-27,7.9,91,22.4
2023-11-28,3.8,89,21.4
2023-11-29,1.3,90,10.0
2023-11-30,0.1,88,19.1
2023-12-01,-0.0,88,17.4
2023-12-02,-2.4,95,9.0
2023-12-03,4.3,89,17.8
2023-12-04,6.5,90,25.4
2023-12-05,5.4,92,18.8
2023-12-06,2.5,95,12.3
2023-12-07,6.3,87,28.0
2023-12-08,8.0,89,21.4
2023-12-09,9.6,84,33.6
2023-12-10,9.3,80,33.2
2023-12-11,8.5,83,38.0
2023-12-12,9.2,92,21.3
2023-12-13,7.1,88,31.3
2023-12-14,4.6,93,20.3
2023-12-15,5.1,91,12.9
2023-12-16,8.6,94,21.2
2023-12-17,9.0,88,30.6
2023-12-18,9.9,89,25.0
2023-12-19,10.2,91,26.1
2023-12-20,7.7,84,27.3
2023-12-21,11.2,75,35.3
2023-12-22,10.0,74,33.6
2023-12-23,9.4,80,29.0
2023-12-24,12.4,86,33.8
2023-12-25,12.3,88,29.5
2023-12-26,7.2,85,24.6
2023-12-27,10.0,87,40.2
2023-12-28,10.7,77,40.5
2023-12-29,8.7,81,28.5
2023-12-30,8.9,85,37.0
2023-12-31,8.4,81,40.7
2024-01-01,7.8,79,30.6
2024-01-02,11.1,87,52.3
2024-01-03,8.4,85,25.9
2024-01-04,6.9,90,27.4
2024-01-05,5.7,88,33.7
2024-01-06,4.8,87,16.6
2024-01-07,3.2,75,22.2
2024-01-08,2.1,71,27.6
2024-01-09,1.7,72,31.4
2024-01-10,1.9,75,22.5
2024-01-11,2.4,86,24.0
2024-01-12,5.2,86,18.1
2024-01-13,3.3,87,10.7
2024-01-14,3.6,87,17.1
2024-01-15,-0.5,80,18.8
2024-01-16,-1.6,80,11.8
2024-01-17,0.3,84,19.9
2024-01-18,-2.2,73,15.3
2024-01-19,-0.8,81,13.7
2024-01-20,2.5,75,26.9
2024-01-21,9.0,78,49.0
2024-01-22,9.6,78,50.1
2024-01-23,8.7,87,37.4
2024-01-24,9.7,79,36.1
2024-01-25,9.0,93,27.1
2024-01-26,8.1,77,33.2
2024-01-27,3.8,86,18.7
2024-01-28,5.8,84,13.7
2024-01-29,10.6,89,23.7
2024-01-30,8.6,81,27.9
2024-01-31,7.4,83,29.0
2024-02-01,6.3,83,21.1
2024-02-02,9.1,86,31.8
2024-02-03,11.3,86,27.1
2024-02-04,11.5,85,35.4
2024-02-05,9.5,80,37.2
2024-02-06,11.7,81,38.7
2024-02-07,6.2,85,30.3
2024-02-08,7.2,93,25.3
2024-02-09,10.6,88,32.8
2024-02-10,9.4,90,13.9
2024-02-11,7.2,89,19.5
2024-02-12,4.9,82,16.3
2024-02-13,7.7,87,27.6
2024-02-14,12.1,91,26.8
2024-02-15,13.0,86,20.7
2024-02-16,10.6,85,23.8
2024-02-17,9.9,90,27.2
2024-02-18,11.5,88,27.2
2024-02-19,9.1,85,21.5
2024-02-20,8.6,88,30.0
2024-02-21,10.0,89,36.1
2024-02-22,8.2,90,33.4
2024-02-23,4.8,81,23.5
2024-02-24,3.0,90,8.7
2024-02-25,4.4,91,33.0
2024-02-26,6.3,75,43.7
2024-02-27,4.7,85,15.0
2024-02-28,8.4,89,25.1
2024-02-29,9.4,91,26.1
2024-03-01,5.3,81,34.9
2024-03-02,5.2,82,27.0
2024-03-03,3.8,84,12.0
2024-03-04,5.1,81,23.3
2024-03-05,7.2,86,21.8
2024-03-06,5.5,89,9.7
2024-03-07,6.7,86,25.6
2024-03-08,6.6,79,28.0
2024-03-09,9.0,77,24.5
2024-03-10,8.1,93,17.9
2024-03-11,8.1,86,19.8
2024-03-12,10.0,89,22.0
2024-03-13,11.5,86,31.4
2024-03-14,11.6,83,28.1
2024-03-15,11.8,84,31.8
2024-03-16,9.3,75,18.5
2024-03-17,11.4,89,20.5
2024-03-18,10.8,86,21.9
2024-03-19,11.1,86,23.2
2024-03-20,12.1,81,12.8
2024-03-21,10.6,87,22.1
2024-03-22,9.7,76,19.7
2024-03-23,6.3,68,32.0
2024-03-24,7.9,65,32.3
2024-03-25,7.7,76,22.3
2024-03-26,9.3,78,25.3
2024-03-27,7.3,80,35.0
2024-03-28,8.0,80,44.7
2024-03-29,9.4,79,31.6
2024-03-30,8.8,77,14.2
2024-03-31,8.6,86,25.3
2024-04-01,9.6,82,21.8
2024-04-02,10.2,81,27.1
2024-04-03,11.5,80,35.3
2024-04-04,12.0,81,32.8
2024-04-05,13.7,79,37.7
2024-04-06,16.0,67,36.1
2024-04-07,12.8,71,44.7
2024-04-08,12.2,80,22.0
2024-04-09,9.5,70,40.3
2024-04-10,9.3,83,32.2
2024-04-11,14.6,84,24.2
2024-04-12,14.1,78,26.2
2024-04-13,14.2,77,23.8
2024-04-14,10.7,69,19.7
2024-04-15,8.6,67,38.4
2024-04-16,8.9,71,32.1
2024-04-17,7.4,69,23.2
2024-04-18,8.3,68,21.0
2024-04-19,10.1,72,28.8
2024-04-20,7.0,63,24.2
2024-04-21,7.4,64,26.9
2024-04-22,6.1,79,12.2
2024-04-23,7.7,80,21.7
2024-04-24,6.8,67,21.1
2024-04-25,7.1,77,18.0
2024-04-26,7.3,75,13.1
2024-04-27,8.9,81,22.8
2024-04-28,8.4,84,27.1
2024-04-29,10.4,72,27.7
2024-04-30,12.5,75,25.2
2024-05-01,13.9,82,12.8
2024-05-02,13.9,83,22.4
2024-05-03,10.7,88,24.7
2024-05-04,11.5,79,13.1
2024-05-05,11.5,82,17.8
2024-05-06,11.6,91,15.8
2024-05-07,13.8,78,15.0
2024-05-08,13.2,79,9.9
2024-05-09,15.3,75,11.4
2024-05-10,15.5,71,17.4
2024-05-11,15.2,78,20.9
2024-05-12,17.6,73,19.5
2024-05-13,15.2,77,27.1
2024-05-14,14.8,81,21.0
2024-05-15,15.1,76,14.7
2024-05-16,13.8,85,10.0
2024-05-17,15.2,75,7.9
2024-05-18,15.3,81,13.8
2024-05-19,15.3,72,19.3
2024-05-20,14.4,75,16.2
2024-05-21,13.1,88,12.9
2024-05-22,13.7,92,22.4
2024-05-23,14.2,74,22.7
2024-05-24,13.0,71,12.9
2024-05-25,14.6,72,15.4
2024-05-26,15.0,75,27.9
2024-05-27,13.0,75,19.9
2024-05-28,14.1,87,32.0
2024-05-29,15.5,73,24.0
2024-05-30,13.8,77,22.9
2024-05-31,13.3,76,37.8
2024-06-01,13.2,73,27.8
2024-06-02,15.2,71,14.9
2024-06-03,16.2,76,12.6
2024-06-04,15.8,79,23.4
2024-06-05,12.2,64,20.9
2024-06-06,13.1,66,15.3
2024-06-07,13.8,69,20.9
2024-06-08,14.0,69,19.8
2024-06-09,12.6,66,22.3
2024-06-10,12.0,76,29.5
2024-06-11,11.1,76,14.1
2024-06-12,12.1,73,12.1
2024-06-13,12.3,74,26.2
2024-06-14,14.9,74,28.7
2024-06-15,13.5,73,34.8
2024-06-16,15.0,68,23.3
2024-06-17,15.9,68,17.1
2024-06-18,16.4,71,15.5
2024-06-19,15.2,71,22.9
2024-06-20,15.4,68,13.1
2024-06-21,17.0,69,25.5
2024-06-22,17.4,69,17.3
2024-06-23,17.8,69,10.8
2024-06-24,20.5,71,14.3
2024-06-25,20.8,66,18.1
2024-06-26,21.7,66,18.4
2024-06-27,19.7,61,26.0
2024-06-28,16.9,59,25.9
2024-06-29,17.5,60,7.6
2024-06-30,17.2,63,17.7
2024-07-01,16.5,63,20.5
2024-07-02,15.4,66,20.0
2024-07-03,15.4,73,21.6
2024-07-04,16.0,59,30.8
2024-07-05,16.3,83,28.7
2024-07-06,14.7,76,29.7
2024-07-07,13.6,78,24.7
2024-07-08,14.6,81,16.2
2024-07-09,17.1,89,20.4
2024-07-10,17.8,76,28.0
2024-07-11,16.9,70,18.9
2024-07-12,15.0,74,19.2
2024-07-13,14.7,74,14.3
2024-07-14,16.0,76,16.0
2024-07-15,16.4,83,18.9
2024-07-16,17.5,78,19.5
2024-07-17,17.6,75,14.3
2024-07-18,19.4,72,17.6
2024-07-19,22.3,69,14.8
2024-07-20,20.0,78,19.8
2024-07-21,19.2,72,15.5
2024-07-22,18.4,76,30.6
2024-07-23,19.3,76,20.2
2024-07-24,18.7,76,21.4
2024-07-25,17.9,86,26.5
2024-07-26,17.9,70,18.2
2024-07-27,17.5,68,14.7
2024-07-28,18.4,71,14.9
2024-07-29,20.4,65,16.0
2024-07-30,22.3,65,16.2
2024-07-31,21.5,64,21.3
2024-08-01,21.5,74,13.1
2024-08-02,21.2,75,19.5
2024-08-03,20.2,69,21.2
2024-08-04,17.4,63,17.2
2024-08-05,19.1,74,20.7
2024-08-06,19.0,77,22.4
2024-08-07,17.1,69,24.0
2024-08-08,17.7,78,33.8
2024-08-09,20.5,66,26.5
2024-08-10,19.1,73,24.8
2024-08-11,21.0,74,21.4
2024-08-12,24.4,69,20.0
2024-08-13,19.7,64,19.4
2024-08-14,19.9,77,11.3
2024-08-15,18.8,78,33.9
2024-08-16,19.6,66,20.5
2024-08-17,17.2,62,12.1
2024-08-18,18.3,65,17.3
2024-08-19,17.0,74,30.5
2024-08-20,19.1,67,25.1
2024-08-21,16.2,63,24.8
2024-08-22,17.7,78,40.2
2024-08-23,18.9,66,37.4
2024-08-24,15.7,82,19.8
2024-08-25,15.1,70,30.9
2024-08-26,17.6,72,22.3
2024-08-27,18.6,74,22.2
2024-08-28,20.0,70,17.8
2024-08-29,17.2,68,18.4
2024-08-30,16.3,67,18.3
2024-08-31,17.1,74,29.4
2024-09-01,20.7,80,22.0
2024-09-02,19.6,86,22.6
2024-09-03,18.3,82,16.1
2024-09-04,16.4,74,13.2
2024-09-05,17.3,86,34.2
2024-09-06,18.2,91,19.2
2024-09-07,16.6,88,11.0
2024-09-08,16.2,86,13.7
2024-09-09,15.2,77,26.3
2024-09-10,14.3,77,32.2
2024-09-11,11.2,70,30.1
2024-09-12,9.8,76,17.1
2024-09-13,10.8,69,10.8
2024-09-14,11.8,73,15.8
2024-09-15,13.5,81,17.8
2024-09-16,15.2,75,15.7
2024-09-17,14.8,74,22.4
2024-09-18,17.5,77,26.2
2024-09-19,18.4,79,26.1
2024-09-20,17.5,80,24.1
2024-09-21,18.3,80,15.5
2024-09-22,17.4,88,17.0
2024-09-23,15.8,90,23.7
2024-09-24,14.7,81,18.0
2024-09-25,13.6,82,21.9
2024-09-26,13.8,88,29.9
2024-09-27,10.8,78,29.3
2024-09-28,9.2,75,15.8
2024-09-29,11.0,72,27.6
2024-09-30,14.0,84,32.4
2024-10-01,12.5,85,27.5
2024-10-02,13.8,83,26.8
2024-10-03,11.5,80,18.3
2024-10-04,10.3,80,11.1
2024-10-05,11.6,75,18.6
2024-10-06,13.7,81,23.7
2024-10-07,14.1,86,20.7
2024-10-08,14.2,86,27.0
2024-10-09,13.8,84,22.1
2024-10-10,9.6,79,21.5
2024-10-11,7.1,78,12.1
2024-10-12,10.6,78,21.9
2024-10-13,8.0,73,21.6
2024-10-14,10.2,86,24.6
2024-10-15,13.1,91,19.7
2024-10-16,17.3,88,24.6
2024-10-17,14.9,86,17.2
2024-10-18,11.4,90,18.5
2024-10-19,13.8,86,21.1
2024-10-20,14.0,87,36.7
2024-10-21,12.5,85,23.7
2024-10-22,11.3,89,23.3
2024-10-23,11.5,91,15.5
2024-10-24,12.6,87,17.5
2024-10-25,13.9,92,15.9
2024-10-26,11.7,94,11.3
2024-10-27,10.1,88,15.3
2024-10-28,13.5,88,24.8
2024-10-29,14.1,90,11.5
2024-10-30,10.8,91,9.2
2024-10-31,9.7,94,8.0
2024-11-01,10.1,91,12.6
2024-11-02,12.2,88,13.4
2024-11-03,12.0,84,14.2
2024-11-04,11.0,85,11.0
2024-11-05,10.8,90,8.5
2024-11-06,10.9,91,6.8
2024-11-07,11.0,88,13.5
2024-11-08,8.9,84,14.1
2024-11-09,8.0,81,5.5
2024-11-10,8.5,90,11.2
2024-11-11,9.1,84,14.7
2024-11-12,8.8,82,28.9
2024-11-13,8.8,85,11.9
2024-11-14,9.5,87,11.3
2024-11-15,8.2,82,7.8
2024-11-16,7.4,91,11.4
2024-11-17,8.3,83,14.3
2024-11-18,7.1,93,13.1
2024-11-19,4.6,92,20.4
2024-11-20,1.6,76,16.5
2024-11-21,0.6,85,12.7
2024-11-22,3.0,77,18.7
2024-11-23,8.2,86,32.2
2024-11-24,16.0,76,32.8
2024-11-25,10.3,77,17.8
2024-11-26,7.0,82,12.0
2024-11-27,6.1,89,18.9
2024-11-28,2.4,93,8.4
2024-11-29,6.2,81,11.6
2024-11-30,11.4,91,12.0
2024-12-01,11.7,92,16.9
2024-12-02,9.1,87,17.5
2024-12-03,5.8,85,9.4
2024-12-04,6.1,88,18.3
2024-12-05,11.8,89,29.3
2024-12-06,8.0,73,26.7
2024-12-07,8.3,80,30.7
2024-12-08,7.1,83,28.5
2024-12-09,7.4,81,22.0
2024-12-10,6.8,80,18.8
2024-12-11,6.2,83,15.0
2024-12-12,6.5,92,9.3
2024-12-13,5.3,88,6.8
2024-12-14,5.4,87,12.1
2024-12-15,8.9,90,17.6
2024-12-16,10.3,83,17.8
2024-12-17,8.4,92,17.1
2024-12-18,12.6,85,28.8
2024-12-19,6.9,80,27.8
2024-12-20,5.5,85,15.6
2024-12-21,8.2,87,23.3
2024-12-22,5.7,69,24.6
2024-12-23,5.3,74,21.0
2024-12-24,9.3,96,12.1
2024-12-25,9.4,94,9.9
2024-12-26,7.5,93,4.4
2024-12-27,6.6,96,3.5
2024-12-28,5.5,94,8.3
2024-12-29,5.8,93,11.4
2024-12-30,7.4,90,16.4
2024-12-31,9.4,85,24.7
2025-01-01,9.1,87,30.6
2025-01-02,2.1,86,9.2
2025-01-03,0.4,86,10.6
2025-01-04,0.8,88,15.5
2025-01-05,7.7,94,24.9
2025-01-06,7.3,86,31.6
2025-01-07,2.5,82,13.3
2025-01-08,0.6,93,11.2
2025-01-09,1.0,88,11.7
2025-01-10,-0.6,90,7.6
2025-01-11,-2.1,94,4.8
2025-01-12,-0.7,92,8.6
2025-01-13,3.3,83,11.0
2025-01-14,5.3,90,11.8
2025-01-15,8.7,96,7.0
2025-01-16,7.5,92,10.8
2025-01-17,5.4,86,8.1
2025-01-18,2.6,91,7.5
2025-01-19,2.6,84,8.5
2025-01-20,3.6,88,8.6
2025-01-21,2.3,93,7.3
2025-01-22,3.3,93,9.2
2025-01-23,4.7,88,23.2
2025-01-24,9.0,74,33.5
2025-01-25,5.4,81,12.8
2025-01-26,4.9,83,30.2
2025-01-27,7.6,80,28.3
2025-01-28,8.4,83,24.8
2025-01-29,6.1,86,16.3
2025-01-30,4.6,79,13.2
2025-01-31,5.3,91,17.7
2025-02-01,5.2,86,10.6
2025-02-02,3.4,85,9.6
2025-02-03,4.2,93,11.3
2025-02-04,8.3,87,20.7
2025-02-05,5.9,84,11.8
2025-02-06,3.9,84,16.4
2025-02-07,3.5,86,22.7
2025-02-08,4.8,90,14.1
2025-02-09,3.5,90,14.7
2025-02-10,3.6,89,17.3
2025-02-11,3.8,88,11.2
2025-02-12,4.4,85,9.6
2025-02-13,3.5,81,11.0
2025-02-14,2.5,75,14.4
2025-02-15,3.2,84,10.1
2025-02-16,2.8,79,17.1
2025-02-17,1.8,76,12.4
2025-02-18,2.5,77,12.2
2025-02-19,4.6,80,10.8
2025-02-20,11.1,91,23.5
2025-02-21,12.8,86,21.5
2025-02-22,10.4,87,12.1
2025-02-23,9.1,87,25.2
2025-02-24,10.5,86,25.7
2025-02-25,8.2,80,12.0
2025-02-26,5.5,87,23.9
2025-02-27,5.6,75,15.9
2025-02-28,4.7,77,7.4
2025-03-01,4.1,84,7.5
2025-03-02,3.7,85,6.3
2025-03-03,4.4,81,5.0
2025-03-04,5.4,79,9.8
2025-03-05,6.5,77,8.4
2025-03-06,9.5,69,12.3
2025-03-07,12.3,74,12.8
2025-03-08,11.2,71,11.2
