date,temperature_avg,humidity_avg,wind_speed_max
2023-05-18,7.9,56,14.9
2023-05-19,15.3,68,26.1
2023-05-20,15.1,79,24.8
2023-05-21,17.0,60,20.0
2023-05-22,12.7,60,15.6
2023-05-23,13.1,67,11.5
2023-05-24,13.7,63,23.5
2023-05-25,10.0,61,20.3
2023-05-26,13.1,53,18.5
2023-05-27,15.3,51,12.1
2023-05-28,18.2,50,15.8
2023-05-29,18.0,46,19.9
2023-05-30,18.4,59,13.1
2023-05-31,21.5,65,12.6
2023-06-01,23.6,58,13.5
2023-06-02,24.8,48,24.5
2023-06-03,19.7,64,19.5
2023-06-04,16.8,49,16.7
2023-06-05,19.4,53,10.5
2023-06-06,19.2,48,25.8
2023-06-07,17.2,39,23.1
2023-06-08,15.7,63,14.1
2023-06-09,15.5,74,20.2
2023-06-10,19.7,54,15.9
2023-06-11,18.3,70,14.1
2023-06-12,16.4,88,28.4
2023-06-13,15.2,72,22.7
2023-06-14,15.9,78,17.4
2023-06-15,16.2,80,17.1
2023-06-16,17.7,77,20.9
2023-06-17,18.9,51,23.1
2023-06-18,18.3,60,17.0
2023-06-19,18.4,75,22.0
2023-06-20,19.5,69,23.8
2023-06-21,20.0,70,18.6
2023-06-22,19.9,68,21.0
2023-06-23,19.7,85,13.2
2023-06-24,21.2,89,10.9
2023-06-25,21.3,83,16.6
2023-06-26,20.7,88,21.7
2023-06-27,20.5,83,22.8
2023-06-28,19.8,61,25.0
2023-06-29,19.3,58,13.7
2023-06-30,21.3,79,17.3
2023-07-01,23.1,84,15.6
2023-07-02,21.7,93,11.9
2023-07-03,22.2,83,13.9
2023-07-04,24.2,74,12.3
2023-07-05,25.4,70,16.4
2023-07-06,24.3,79,19.8
2023-07-07,22.7,66,15.2
2023-07-08,19.8,71,17.5
2023-07-09,20.8,77,12.1
2023-07-10,22.3,67,14.7
2023-07-11,24.0,64,22.2
2023-07-12,20.1,66,16.3
2023-07-13,22.2,72,28.9
2023-07-14,20.4,78,13.4
2023-07-15,22.4,84,15.5
2023-07-16,22.3,85,18.9
2023-07-17,22.5,70,18.4
2023-07-18,21.0,72,12.2
2023-07-19,20.0,72,10.3
2023-07-20,21.1,82,19.3
2023-07-21,21.5,71,21.9
2023-07-22,22.2,62,12.9
2023-07-23,20.6,75,14.7
2023-07-24,21.8,81,14.8
2023-07-25,21.4,82,10.0
2023-07-26,24.5,73,23.9
2023-07-27,25.0,76,18.4
2023-07-28,24.8,82,14.7
2023-07-29,21.4,82,22.5
2023-07-30,19.1,72,12.2
2023-07-31,19.5,63,16.9
2023-08-01,18.8,67,16.5
2023-08-02,20.2,74,16.6
2023-08-03,23.2,75,16.8
2023-08-04,21.5,77,19.4
2023-08-05,20.5,74,16.3
2023-08-06,19.3,73,26.4
2023-08-07,21.9,84,27.7
2023-08-08,21.2,71,29.8
2023-08-09,22.4,66,13.0
2023-08-10,21.6,76,17.7
2023-08-11,20.2,72,15.6
2023-08-12,22.6,77,20.2
2023-08-13,20.6,71,18.9
2023-08-14,19.5,79,11.1
2023-08-15,20.4,79,17.5
2023-08-16,21.5,76,17.3
2023-08-17,21.6,76,27.6
2023-08-18,17.5,71,32.9
2023-08-19,19.7,61,19.5
2023-08-20,22.6,74,16.9
2023-08-21,21.8,72,20.3
2023-08-22,19.0,70,14.2
2023-08-23,18.7,80,14.6
2023-08-24,19.5,87,14.5
2023-08-25,21.7,80,15.1
2023-08-26,20.0,76,18.9
2023-08-27,16.9,72,16.0
2023-08-28,17.5,78,13.3
2023-08-29,18.1,80,15.1
2023-08-30,17.8,75,25.4
2023-08-31,15.8,67,16.3
2023-09-01,17.7,75,11.7
2023-09-02,20.3,76,22.1
2023-09-03,23.9,73,17.8
2023-09-04,27.1,65,17.6
2023-09-05,25.2,78,17.4
2023-09-06,25.8,76,20.1
2023-09-07,23.0,82,20.6
2023-09-08,18.1,70,19.6
2023-09-09,17.6,76,15.0
2023-09-10,19.8,78,11.7
2023-09-11,19.6,80,12.2
2023-09-12,19.8,81,18.2
2023-09-13,16.4,69,18.6
2023-09-14,15.1,67,14.7
2023-09-15,14.8,71,11.9
2023-09-16,16.3,71,14.1
2023-09-17,17.0,75,13.8
2023-09-18,16.3,76,20.9
2023-09-19,15.4,65,16.9
2023-09-20,14.2,69,11.8
2023-09-21,17.6,73,12.1
2023-09-22,17.2,73,17.3
2023-09-23,16.8,81,19.7
2023-09-24,17.1,70,25.4
2023-09-25,17.8,69,24.8
2023-09-26,17.1,70,27.2
2023-09-27,16.6,66,26.1
2023-09-28,16.4,74,24.6
2023-09-29,16.7,80,16.3
2023-09-30,17.5,84,11.8
2023-10-01,19.3,76,12.3
2023-10-02,20.0,77,12.6
2023-10-03,22.0,71,15.6
2023-10-04,21.0,77,12.6
2023-10-05,21.6,73,22.2
2023-10-06,18.2,77,20.4
2023-10-07,12.8,66,24.1
2023-10-08,9.6,71,33.2
2023-10-09,9.8,59,35.5
2023-10-10,10.4,67,20.5
2023-10-11,11.1,73,22.3
2023-10-12,10.2,72,21.3
2023-10-13,10.3,71,13.2
2023-10-14,11.2,73,22.1
2023-10-15,8.8,74,24.2
2023-10-16,11.0,72,26.2
2023-10-17,11.7,67,14.3
2023-10-18,12.0,71,19.2
2023-10-19,13.1,78,19.4
2023-10-20,13.4,88,21.9
2023-10-21,11.0,77,24.8
2023-10-22,7.8,61,33.2
2023-10-23,7.6,75,13.0
2023-10-24,13.5,72,22.2
2023-10-25,17.7,68,24.2
2023-10-26,16.8,85,20.1
2023-10-27,19.2,78,24.4
2023-10-28,13.1,69,21.6
2023-10-29,7.4,73,21.5
2023-10-30,4.9,78,21.3
2023-10-31,2.7,70,19.8
2023-11-01,2.1,66,20.2
2023-11-02,5.2,58,26.2
2023-11-03,10.0,56,28.9
2023-11-04,10.1,77,20.4
2023-11-05,6.9,77,14.2
2023-11-06,10.0,79,29.5
2023-11-07,9.3,71,24.9
2023-11-08,1.4,71,30.5
2023-11-09,7.4,72,29.9
2023-11-10,6.5,58,27.7
2023-11-11,3.2,73,12.7
2023-11-12,2.0,76,8.4
2023-11-13,6.9,74,23.2
2023-11-14,5.8,74,22.9
2023-11-15,7.0,78,18.0
2023-11-16,5.9,80,13.1
2023-11-17,10.5,67,27.8
2023-11-18,3.8,65,18.9
2023-11-19,3.5,68,25.3
2023-11-20,-1.4,70,22.4
2023-11-21,3.5,80,26.6
2023-11-22,6.0,85,21.8
2023-11-23,4.7,70,26.8
2023-11-24,-1.2,60,22.3
2023-11-25,0.2,70,14.9
2023-11-26,2.7,81,18.7
2023-11-27,1.5,67,30.9
2023-11-28,-2.5,56,30.6
2023-11-29,-1.7,64,28.3
2023-11-30,3.5,74,26.2
2023-12-01,3.9,88,19.0
2023-12-02,3.4,91,11.5
2023-12-03,2.9,89,19.3
2023-12-04,3.2,77,19.3
2023-12-05,0.1,81,12.3
2023-12-06,-0.6,75,15.5
2023-12-07,2.4,80,18.9
2023-12-08,3.3,87,15.5
2023-12-09,9.6,74,22.8
2023-12-10,6.3,77,18.1
2023-12-11,1.5,63,25.5
2023-12-12,2.3,62,31.7
2023-12-13,0.1,56,26.4
2023-12-14,1.4,61,19.5
2023-12-15,5.7,72,22.0
2023-12-16,4.0,90,20.8
2023-12-17,6.3,82,18.7
2023-12-18,4.6,90,33.3
2023-12-19,-1.9,62,35.6
2023-12-20,1.2,64,16.3
2023-12-21,-1.1,77,22.8
2023-12-22,-0.8,80,18.5
2023-12-23,2.0,93,13.4
2023-12-24,2.9,95,12.4
2023-12-25,4.8,97,14.7
2023-12-26,5.3,98,11.6
2023-12-27,6.7,99,17.1
2023-12-28,6.5,98,15.1
2023-12-29,6.0,91,15.6
2023-12-30,1.4,75,18.5
2023-12-31,0.8,83,14.8
2024-01-01,-1.1,73,14.3
2024-01-02,-0.4,70,24.0
2024-01-03,1.2,78,21.5
2024-01-04,-3.2,62,24.2
2024-01-05,-1.6,62,20.4
2024-01-06,-0.3,77,26.9
2024-01-07,-1.1,81,16.3
2024-01-08,0.8,79,13.3
2024-01-09,2.0,90,31.4
2024-01-10,2.4,76,36.8
2024-01-11,1.1,85,15.7
2024-01-12,0.7,86,40.1
2024-01-13,1.1,75,36.4
2024-01-14,-6.0,62,38.4
2024-01-15,-10.8,57,26.1
2024-01-16,-8.9,60,22.3
2024-01-17,-10.7,54,28.0
2024-01-18,-5.6,65,21.1
2024-01-19,-8.7,66,21.3
2024-01-20,-10.5,59,21.3
2024-01-21,-5.7,61,18.4
2024-01-22,-2.9,71,22.8
2024-01-23,-0.4,90,16.1
2024-01-24,1.3,99,16.6
2024-01-25,1.9,95,15.1
2024-01-26,3.0,88,22.6
2024-01-27,1.9,92,11.5
2024-01-28,1.8,91,17.4
2024-01-29,0.7,80,17.8
2024-01-30,0.8,83,18.9
2024-01-31,1.8,86,19.9
2024-02-01,3.0,85,19.4
2024-02-02,0.5,80,23.0
2024-02-03,-2.2,80,12.0
2024-02-04,-1.0,79,13.9
2024-02-05,0.1,79,14.2
2024-02-06,-1.2,72,13.7
2024-02-07,0.3,79,9.4
2024-02-08,0.8,88,12.7
2024-02-09,8.4,73,29.5
2024-02-10,5.8,72,23.4
2024-02-11,1.3,71,14.0
2024-02-12,0.5,73,11.9
2024-02-13,-0.5,68,27.3
2024-02-14,-3.2,48,20.9
2024-02-15,-2.2,73,34.5
2024-02-16,-2.2,67,29.5
2024-02-17,-5.7,64,24.7
2024-02-18,-2.9,65,34.0
2024-02-19,-5.5,64,23.1
2024-02-20,-1.7,69,14.8
2024-02-21,2.8,69,22.1
2024-02-22,4.7,77,21.7
2024-02-23,1.1,69,32.0
2024-02-24,-7.5,40,25.3
2024-02-25,-0.1,54,27.3
2024-02-26,2.4,72,14.0
2024-02-27,6.5,80,25.9
2024-02-28,5.1,75,40.5
2024-02-29,-4.4,43,30.1
2024-03-01,1.0,60,21.0
2024-03-02,4.6,85,12.2
2024-03-03,5.0,96,19.5
2024-03-04,6.1,95,16.6
2024-03-05,10.4,82,20.3
2024-03-06,6.5,87,19.1
2024-03-07,4.3,67,17.1
2024-03-08,4.6,76,22.0
2024-03-09,7.8,84,29.5
2024-03-10,1.3,65,32.4
2024-03-11,2.9,50,26.4
2024-03-12,6.1,74,12.7
2024-03-13,12.1,61,18.5
2024-03-14,6.0,82,26.7
2024-03-15,6.8,79,19.6
2024-03-16,4.2,79,28.3
2024-03-17,3.7,65,24.8
2024-03-18,0.6,57,25.1
2024-03-19,0.5,65,28.9
2024-03-20,-0.7,53,37.5
2024-03-21,-3.5,45,24.8
2024-03-22,-3.8,71,21.7
2024-03-23,-2.4,67,20.3
2024-03-24,-3.0,58,17.1
2024-03-25,3.3,63,22.5
2024-03-26,5.8,71,19.7
2024-03-27,8.0,76,25.0
2024-03-28,3.6,59,16.8
2024-03-29,1.8,62,23.8
2024-03-30,2.2,72,14.0
2024-03-31,3.7,73,17.1
2024-04-01,5.4,68,15.0
2024-04-02,4.9,76,39.7
2024-04-03,4.8,96,36.9
2024-04-04,3.0,90,28.3
2024-04-05,3.2,72,27.1
2024-04-06,7.1,60,25.6
2024-04-07,7.5,56,21.0
2024-04-08,7.2,64,12.3
2024-04-09,9.1,72,14.0
2024-04-10,12.3,70,15.9
2024-04-11,9.6,90,22.0
2024-04-12,9.3,85,34.3
2024-04-13,7.0,67,38.0
2024-04-14,9.3,78,16.2
2024-04-15,10.3,65,28.0
2024-04-16,9.6,61,16.8
2024-04-17,6.7,76,34.5
2024-04-18,11.6,79,22.1
2024-04-19,10.3,73,28.0
2024-04-20,6.5,52,28.1
2024-04-21,5.7,54,28.1
2024-04-22,6.2,57,22.5
2024-04-23,11.2,61,34.2
2024-04-24,7.4,64,25.2
2024-04-25,3.2,61,16.1
2024-04-26,5.2,61,23.6
2024-04-27,11.2,80,24.6
2024-04-28,17.0,85,22.3
2024-04-29,9.8,84,21.6
2024-04-30,10.6,90,11.4
2024-05-01,11.3,86,20.2
2024-05-02,13.4,74,22.3
2024-05-03,11.5,84,18.9
2024-05-04,13.7,86,17.2
2024-05-05,14.2,92,13.4
2024-05-06,13.5,60,18.0
2024-05-07,12.5,64,15.0
2024-05-08,14.9,70,35.3
2024-05-09,11.5,78,13.3
2024-05-10,12.0,73,13.4
2024-05-11,11.2,81,18.1
2024-05-12,12.7,77,18.9
2024-05-13,16.8,73,21.9
2024-05-14,16.4,86,14.0
2024-05-15,14.9,77,17.6
2024-05-16,15.6,77,11.6
2024-05-17,14.2,95,11.1
2024-05-18,15.2,93,12.2
2024-05-19,15.6,94,10.5
2024-05-20,18.4,74,11.0
2024-05-21,20.8,78,18.2
2024-05-22,21.3,79,26.7
2024-05-23,20.5,54,22.7
2024-05-24,19.0,56,16.9
2024-05-25,14.8,80,18.3
2024-05-26,16.1,82,28.4
2024-05-27,18.9,83,31.7
2024-05-28,17.0,76,21.4
2024-05-29,15.3,64,20.9
2024-05-30,13.9,49,23.6
2024-05-31,15.8,54,15.7
2024-06-01,16.1,68,13.7
2024-06-02,16.3,82,10.8
2024-06-03,17.4,93,11.4
2024-06-04,18.3,91,10.5
2024-06-05,20.0,84,16.3
2024-06-06,21.2,71,19.1
2024-06-07,17.5,67,22.6
2024-06-08,16.9,66,25.8
2024-06-09,15.4,74,24.3
2024-06-10,13.7,69,19.2
2024-06-11,13.9,71,15.2
2024-06-12,16.8,77,15.0
2024-06-13,22.9,64,28.8
2024-06-14,20.4,61,20.7
2024-06-15,17.2,63,19.0
2024-06-16,16.5,68,16.9
2024-06-17,22.3,75,21.7
2024-06-18,25.3,80,17.4
2024-06-19,26.5,80,18.1
2024-06-20,25.3,81,18.2
2024-06-21,21.8,89,16.7
2024-06-22,20.4,93,15.6
2024-06-23,22.7,76,40.1
2024-06-24,22.0,57,23.0
2024-06-25,21.4,75,30.1
2024-06-26,22.6,75,20.1
2024-06-27,17.9,63,21.8
2024-06-28,16.8,65,20.1
2024-06-29,22.1,85,25.5
2024-06-30,18.7,72,28.5
2024-07-01,18.2,63,16.2
2024-07-02,18.4,71,16.9
2024-07-03,23.9,75,27.9
2024-07-04,24.0,79,13.7
2024-07-05,23.0,76,12.4
2024-07-06,23.3,75,16.9
2024-07-07,21.5,77,13.7
2024-07-08,23.1,75,15.6
2024-07-09,24.9,71,16.5
2024-07-10,21.6,87,23.1
2024-07-11,22.5,76,24.2
2024-07-12,22.2,77,10.6
2024-07-13,22.7,80,17.0
2024-07-14,22.8,84,18.6
2024-07-15,23.5,89,17.1
2024-07-16,23.8,81,22.0
2024-07-17,23.0,69,18.1
2024-07-18,19.2,65,20.7
2024-07-19,18.8,70,20.8
2024-07-20,21.2,69,13.4
2024-07-21,21.9,70,16.4
2024-07-22,21.3,69,15.9
2024-07-23,22.6,68,12.3
2024-07-24,22.5,78,22.5
2024-07-25,20.1,62,20.2
2024-07-26,20.5,60,17.7
2024-07-27,21.1,69,12.9
2024-07-28,22.1,78,12.5
2024-07-29,23.0,78,13.1
2024-07-30,23.9,85,15.5
2024-07-31,26.0,73,17.1
2024-08-01,25.0,79,10.3
2024-08-02,24.2,89,10.3
2024-08-03,25.3,79,16.1
2024-08-04,25.3,59,16.9
2024-08-05,22.5,84,15.3
2024-08-06,19.7,84,15.6
2024-08-07,19.8,66,19.1
2024-08-08,21.1,87,17.8
2024-08-09,23.1,78,24.3
2024-08-10,19.7,63,27.8
2024-08-11,18.6,64,29.9
2024-08-12,19.6,68,15.5
2024-08-13,21.1,68,12.9
2024-08-14,21.8,68,15.7
2024-08-15,22.3,69,11.1
2024-08-16,23.0,79,20.4
2024-08-17,22.7,86,22.5
2024-08-18,21.9,86,26.3
2024-08-19,17.5,70,26.3
2024-08-20,15.7,60,24.9
2024-08-21,16.3,61,21.2
2024-08-22,18.7,63,16.1
2024-08-23,19.5,68,18.5
2024-08-24,20.1,76,15.9
2024-08-25,21.5,79,11.8
2024-08-26,21.8,80,11.9
2024-08-27,24.8,79,14.7
2024-08-28,22.3,85,23.2
2024-08-29,18.8,74,13.7
2024-08-30,20.1,87,13.5
2024-08-31,23.4,77,19.2
2024-09-01,21.3,60,25.1
2024-09-02,16.3,53,19.9
2024-09-03,16.5,58,22.3
2024-09-04,18.1,69,13.7
2024-09-05,20.2,74,18.6
2024-09-06,20.2,76,20.8
2024-09-07,13.9,73,28.2
2024-09-08,14.1,60,32.6
2024-09-09,16.5,76,16.6
2024-09-10,16.5,74,12.4
2024-09-11,17.3,78,10.8
2024-09-12,19.0,86,10.8
2024-09-13,19.5,89,10.2
2024-09-14,19.4,87,10.4
2024-09-15,19.9,87,10.5
2024-09-16,19.9,81,9.5
2024-09-17,19.0,83,11.1
2024-09-18,18.7,83,12.0
2024-09-19,19.2,81,10.0
2024-09-20,18.7,82,14.2
2024-09-21,19.8,87,16.2
2024-09-22,19.3,92,13.1
2024-09-23,19.5,89,18.7
2024-09-24,18.2,92,22.0
2024-09-25,19.8,87,26.1
2024-09-26,19.0,77,12.6
2024-09-27,17.6,77,17.4
2024-09-28,19.1,78,25.0
2024-09-29,19.3,84,17.2
2024-09-30,18.1,87,15.3
2024-10-01,18.9,89,31.3
2024-10-02,14.8,72,25.1
2024-10-03,16.0,71,16.8
2024-10-04,15.1,78,14.3
2024-10-05,13.5,68,14.1
2024-10-06,17.3,76,23.9
2024-10-07,13.1,65,22.6
2024-10-08,11.8,65,24.6
2024-10-09,9.6,68,29.0
2024-10-10,9.0,72,16.5
2024-10-11,13.4,68,27.7
2024-10-12,12.8,63,23.8
2024-10-13,10.3,73,24.5
2024-10-14,7.8,63,26.9
2024-10-15,6.8,70,25.7
2024-10-16,7.4,69,20.8
2024-10-17,7.7,75,14.3
2024-10-18,9.4,73,10.7
2024-10-19,10.9,79,14.1
2024-10-20,13.9,65,18.2
2024-10-21,18.2,57,17.7
2024-10-22,15.7,73,15.5
2024-10-23,16.0,65,28.9
2024-10-24,8.7,72,17.2
2024-10-25,9.4,79,19.6
2024-10-26,8.8,64,27.0
2024-10-27,7.2,61,17.7
2024-10-28,7.5,82,23.6
2024-10-29,12.0,89,19.0
2024-10-30,18.8,73,26.9
2024-10-31,19.5,72,31.8
2024-11-01,11.7,62,29.6
2024-11-02,6.4,64,15.6
2024-11-03,6.1,78,25.1
2024-11-04,12.8,69,24.0
2024-11-05,18.0,70,28.7
2024-11-06,18.0,72,30.8
2024-11-07,11.4,65,17.8
2024-11-08,9.8,64,28.3
2024-11-09,4.4,67,12.3
2024-11-10,9.6,84,22.5
2024-11-11,11.2,75,30.2
2024-11-12,4.2,65,28.8
2024-11-13,4.4,76,22.5
2024-11-14,7.4,67,21.7
2024-11-15,7.5,89,11.7
2024-11-16,7.4,76,18.2
2024-11-17,6.6,85,13.8
2024-11-18,9.0,80,14.8
2024-11-19,7.4,85,20.8
2024-11-20,8.9,91,26.7
2024-11-21,4.2,85,21.2
2024-11-22,5.6,84,19.5
2024-11-23,5.7,81,19.8
2024-11-24,4.8,73,20.6
2024-11-25,3.3,84,17.7
2024-11-26,6.1,78,24.9
2024-11-27,2.3,69,20.1
2024-11-28,2.3,76,15.7
2024-11-29,0.2,69,22.4
2024-11-30,-1.0,66,24.6
2024-12-01,-1.2,67,22.1
2024-12-02,-0.7,68,12.1
2024-12-03,-0.7,73,12.4
2024-12-04,0.1,79,32.5
2024-12-05,-0.7,71,27.6
2024-12-06,-3.8,75,20.9
2024-12-07,-0.6,81,22.1
2024-12-08,4.0,78,22.4
2024-12-09,3.1,93,27.2
2024-12-10,4.5,96,10.1
2024-12-11,2.9,88,20.0
2024-12-12,-4.8,65,36.4
2024-12-13,-6.2,63,16.4
2024-12-14,-4.1,60,20.9
2024-12-15,0.8,75,20.3
2024-12-16,4.9,93,19.0
2024-12-17,5.5,77,26.2
2024-12-18,2.2,84,15.3
2024-12-19,-1.0,65,16.5
2024-12-20,-2.7,80,16.6
2024-12-21,-9.0,70,18.9
2024-12-22,-12.8,66,11.9
2024-12-23,-2.5,78,18.0
2024-12-24,0.2,88,10.9
2024-12-25,-1.9,82,8.5
2024-12-26,-1.2,87,10.1
2024-12-27,1.2,90,17.6
2024-12-28,5.9,93,16.4
2024-12-29,5.2,98,21.8
2024-12-30,4.9,84,32.0
2024-12-31,1.9,88,22.8
2025-01-01,2.1,83,22.4
2025-01-02,-0.8,72,24.8
2025-01-03,-2.7,65,23.5
2025-01-04,-3.9,65,32.5
2025-01-05,-3.8,69,23.4
2025-01-06,-7.0,66,17.1
2025-01-07,-6.4,72,21.0
2025-01-08,-9.1,67,20.0
2025-01-09,-8.6,61,17.0
2025-01-10,-6.7,69,12.7
2025-01-11,-3.4,86,12.0
2025-01-12,-1.0,83,17.7
2025-01-13,-1.2,82,28.5
2025-01-14,-7.5,70,27.3
2025-01-15,-6.0,77,19.5
2025-01-16,-5.6,79,17.8
2025-01-17,-0.3,78,23.3
2025-01-18,0.4,81,22.9
2025-01-19,-6.6,70,11.7
2025-01-20,-12.4,68,23.5
2025-01-21,-13.9,59,22.7
2025-01-22,-13.9,66,22.8
2025-01-23,-6.2,76,18.8
2025-01-24,-8.0,72,14.8
2025-01-25,-5.9,72,25.9
2025-01-26,-2.1,73,26.7
2025-01-27,-3.1,66,28.3
2025-01-28,-4.8,69,26.1
2025-01-29,-2.5,73,27.5
2025-01-30,-5.2,74,12.4
2025-01-31,0.1,84,21.3
2025-02-01,-12.0,68,22.2
2025-02-02,-6.1,78,19.4
2025-02-03,-0.8,90,12.8
2025-02-04,-5.2,76,21.0
2025-02-05,-8.4,73,13.2
2025-02-06,-1.6,83,27.9
2025-02-07,-5.8,73,29.4
2025-02-08,-5.7,79,17.8
2025-02-09,-3.2,83,19.7
2025-02-10,-6.2,74,14.3
2025-02-11,-7.6,76,12.2
2025-02-12,-7.4,79,32.3
2025-02-13,-2.8,85,24.1
2025-02-14,-6.9,72,21.3
2025-02-15,-3.9,86,20.0
2025-02-16,-5.4,85,23.8
2025-02-17,-9.4,69,30.6
2025-02-18,-10.5,69,26.3
2025-02-19,-10.4,73,23.0
2025-02-20,-11.0,76,16.5
2025-02-21,-9.0,73,15.3
2025-02-22,-6.1,76,19.2
2025-02-23,-2.2,78,14.5
2025-02-24,1.0,80,34.5
2025-02-25,2.9,85,15.4
2025-02-26,-0.5,87,14.7
2025-02-27,1.3,91,16.3
2025-02-28,-1.0,81,21.4
2025-03-01,-6.2,73,27.3
2025-03-02,-11.3,72,15.2
2025-03-03,-4.6,75,14.3
2025-03-04,1.2,77,13.2
2025-03-05,4.2,92,23.7
2025-03-06,-1.1,80,34.3
2025-03-07,-1.1,62,26.3
2025-03-08,-2.9,65,24.7
