date,temperature_avg,humidity_avg,wind_speed_max
2022-07-22,20.3,61,22.7
2022-07-23,21.6,64,11.2
2022-07-24,22.4,65,11.6
2022-07-25,21.7,73,12.3
2022-07-26,22.9,75,15.0
2022-07-27,24.3,69,19.8
2022-07-28,21.6,82,19.0
2022-07-29,18.9,66,17.6
2022-07-30,17.7,63,14.8
2022-07-31,18.7,58,10.4
2022-08-01,19.7,55,13.1
2022-08-02,20.3,59,14.0
2022-08-03,22.2,57,13.4
2022-08-04,23.0,56,12.4
2022-08-05,24.1,56,13.6
2022-08-06,24.2,60,17.1
2022-08-07,23.0,71,22.3
2022-08-08,19.1,80,15.6
2022-08-09,17.9,77,14.2
2022-08-10,18.2,67,18.4
2022-08-11,18.3,64,10.9
2022-08-12,19.4,67,9.6
2022-08-13,20.6,64,10.1
2022-08-14,21.7,61,10.5
2022-08-15,22.5,61,15.0
2022-08-16,22.7,55,20.7
2022-08-17,23.3,52,18.4
2022-08-18,23.3,49,20.6
2022-08-19,22.2,49,28.1
2022-08-20,19.1,49,27.7
2022-08-21,20.8,41,26.6
2022-08-22,22.9,44,20.1
2022-08-23,24.1,51,17.6
2022-08-24,23.8,49,14.7
2022-08-25,23.8,48,12.0
2022-08-26,23.5,50,15.7
2022-08-27,23.4,48,17.1
2022-08-28,23.6,47,18.7
2022-08-29,22.0,57,24.2
2022-08-30,21.5,70,21.7
2022-08-31,17.6,71,32.3
2022-09-01,11.6,62,26.1
2022-09-02,9.4,70,30.6
2022-09-03,10.4,67,19.9
2022-09-04,10.1,68,19.4
2022-09-05,8.4,80,20.5
2022-09-06,8.6,75,23.5
2022-09-07,9.0,75,22.7
2022-09-08,7.9,79,23.0
2022-09-09,7.5,69,14.9
2022-09-10,8.4,70,11.1
2022-09-11,9.5,69,17.6
2022-09-12,11.1,74,23.2
2022-09-13,11.0,68,24.5
2022-09-14,11.5,88,20.4
2022-09-15,11.5,89,15.5
2022-09-16,11.7,89,20.3
2022-09-17,11.9,72,27.9
2022-09-18,11.6,85,19.2
2022-09-19,11.5,85,42.2
2022-09-20,11.5,78,38.1
2022-09-21,9.5,88,13.4
2022-09-22,10.3,85,16.3
2022-09-23,10.3,83,15.2
2022-09-24,8.7,93,18.9
2022-09-25,7.7,90,14.5
2022-09-26,7.5,86,15.2
2022-09-27,6.7,86,14.7
2022-09-28,8.6,85,20.6
2022-09-29,9.5,85,14.6
2022-09-30,11.3,89,17.8
2022-10-01,12.7,95,18.1
2022-10-02,11.1,80,24.7
2022-10-03,12.4,85,35.6
2022-10-04,10.2,76,38.7
2022-10-05,7.6,85,15.7
2022-10-06,8.9,87,16.7
2022-10-07,11.1,76,29.6
2022-10-08,10.2,79,23.5
2022-10-09,10.9,82,23.8
2022-10-10,8.3,84,17.3
2022-10-11,4.9,83,11.2
2022-10-12,4.6,88,17.1
2022-10-13,5.9,82,16.8
2022-10-14,5.4,80,11.5
2022-10-15,7.1,75,13.9
2022-10-16,6.1,72,19.7
2022-10-17,6.7,79,29.1
2022-10-18,8.3,91,26.2
2022-10-19,6.9,89,11.4
2022-10-20,4.9,79,15.0
2022-10-21,4.1,79,15.7
2022-10-22,5.1,91,9.7
2022-10-23,5.1,90,15.8
2022-10-24,4.7,79,23.1
2022-10-25,-0.3,86,10.5
2022-10-26,1.1,85,18.6
2022-10-27,2.1,85,10.5
2022-10-28,5.7,92,17.3
2022-10-29,8.8,94,20.4
2022-10-30,6.5,75,33.8
2022-10-31,1.7,71,33.7
2022-11-01,0.9,75,23.5
2022-11-02,0.2,83,9.5
2022-11-03,-0.3,79,12.0
2022-11-04,-1.3,83,11.9
2022-11-05,-0.6,84,11.9
2022-11-06,-0.8,82,16.4
2022-11-07,1.2,91,16.4
2022-11-08,4.1,94,18.8
2022-11-09,7.4,94,19.9
2022-11-10,7.2,90,25.8
2022-11-11,7.7,91,23.4
2022-11-12,9.6,89,37.1
2022-11-13,7.0,70,40.1
2022-11-14,0.0,69,25.7
2022-11-15,-2.4,78,15.3
2022-11-16,-3.8,79,15.5
2022-11-17,-4.2,77,20.7
2022-11-18,-5.6,81,22.0
2022-11-19,-6.4,90,23.3
2022-11-20,-3.6,93,20.2
2022-11-21,-5.1,92,15.5
2022-11-22,-2.2,94,24.7
2022-11-23,-0.4,94,14.5
2022-11-24,-5.1,87,12.4
2022-11-25,-6.4,85,15.1
2022-11-26,-5.9,85,17.4
2022-11-27,-4.6,86,18.1
2022-11-28,-4.8,84,19.3
2022-11-29,-7.4,81,14.1
2022-11-30,-10.5,87,14.2
2022-12-01,-9.3,85,11.2
2022-12-02,-8.7,82,15.2
2022-12-03,-8.0,79,17.8
2022-12-04,-9.0,69,15.5
2022-12-05,-11.3,71,14.8
2022-12-06,-9.4,68,19.7
2022-12-07,-9.3,68,22.7
2022-12-08,-7.0,81,26.3
2022-12-09,-4.8,91,14.6
2022-12-10,-3.1,95,15.5
2022-12-11,-1.1,96,23.8
2022-12-12,2.6,91,28.5
2022-12-13,-0.2,95,20.6
2022-12-14,-5.2,89,21.7
2022-12-15,-6.4,87,26.2
2022-12-16,-5.2,87,25.9
2022-12-17,-5.7,90,22.1
2022-12-18,-6.3,87,34.2
2022-12-19,-6.2,87,26.0
2022-12-20,-8.4,82,26.3
2022-12-21,-7.2,90,24.1
2022-12-22,0.9,92,26.6
2022-12-23,0.9,95,24.7
2022-12-24,0.9,95,21.9
2022-12-25,-4.4,91,16.3
2022-12-26,-7.2,89,13.9
2022-12-27,-5.5,91,22.3
2022-12-28,-2.0,93,19.4
2022-12-29,-2.8,92,22.2
2022-12-30,-0.9,95,16.2
2022-12-31,0.4,96,21.3
2023-01-01,2.3,93,25.4
2023-01-02,-1.1,85,26.3
2023-01-03,-1.6,91,27.3
2023-01-04,-3.3,86,32.5
2023-01-05,-7.2,86,22.7
2023-01-06,-23.0,76,19.1
2023-01-07,-25.6,77,15.0
2023-01-08,-19.2,81,14.9
2023-01-09,-20.0,82,25.2
2023-01-10,-15.9,76,31.7
2023-01-11,-12.0,71,29.6
2023-01-12,-8.7,80,25.2
2023-01-13,-6.0,86,25.0
2023-01-14,-3.0,90,22.8
2023-01-15,-3.2,89,26.1
2023-01-16,-4.3,88,29.1
2023-01-17,-1.3,90,31.7
2023-01-18,0.3,87,33.7
2023-01-19,1.6,90,37.6
2023-01-20,2.4,86,26.7
2023-01-21,-3.3,83,19.5
2023-01-22,-4.8,87,14.8
2023-01-23,-4.6,92,11.9
2023-01-24,-3.2,89,16.9
2023-01-25,-3.8,90,20.3
2023-01-26,-2.6,86,21.1
2023-01-27,-3.0,88,19.5
2023-01-28,-3.6,91,12.6
2023-01-29,-3.7,88,15.7
2023-01-30,-2.8,88,29.9
2023-01-31,-1.4,88,28.2
2023-02-01,-0.9,91,21.9
2023-02-02,-2.5,88,22.8
2023-02-03,-1.2,92,20.5
2023-02-04,-1.8,91,11.4
2023-02-05,-3.5,92,15.9
2023-02-06,-6.4,84,15.7
2023-02-07,-10.0,88,12.1
2023-02-08,-8.2,85,18.1
2023-02-09,-2.5,91,16.6
2023-02-10,-3.6,84,32.4
2023-02-11,-3.6,86,34.9
2023-02-12,-4.7,84,39.6
2023-02-13,-4.6,90,22.9
2023-02-14,-0.4,85,31.7
2023-02-15,-3.5,80,31.8
2023-02-16,-6.0,82,14.8
2023-02-17,-9.0,86,15.0
2023-02-18,-7.7,86,34.9
2023-02-19,-7.4,87,28.7
2023-02-20,-8.0,85,14.2
2023-02-21,-14.0,79,18.8
2023-02-22,-15.6,75,25.0
2023-02-23,-12.9,77,24.2
2023-02-24,-7.2,82,25.0
2023-02-25,-0.5,93,28.2
2023-02-26,0.0,86,37.3
2023-02-27,-4.7,80,33.6
2023-02-28,-5.8,83,36.2
2023-03-01,-5.8,73,29.1
2023-03-02,-4.9,80,27.6
2023-03-03,-1.3,84,27.7
2023-03-04,-3.5,89,25.6
2023-03-05,-3.3,85,27.0
2023-03-06,-4.5,85,21.3
2023-03-07,-5.2,83,22.3
2023-03-08,-5.8,91,35.9
2023-03-09,-3.9,82,30.4
2023-03-10,-6.8,78,21.8
2023-03-11,-5.7,85,33.5
2023-03-12,1.5,90,35.4
2023-03-13,-4.9,75,29.7
2023-03-14,-0.1,79,42.7
2023-03-15,2.7,76,35.7
2023-03-16,1.3,92,18.8
2023-03-17,-0.9,74,22.7
2023-03-18,-4.6,75,16.6
2023-03-19,-5.4,82,13.2
2023-03-20,-3.4,80,13.8
2023-03-21,1.1,81,21.4
2023-03-22,1.9,88,16.6
2023-03-23,4.0,81,22.1
2023-03-24,4.8,86,22.3
2023-03-25,4.6,92,20.7
2023-03-26,3.9,96,20.9
2023-03-27,4.5,86,18.5
2023-03-28,4.2,76,19.9
2023-03-29,5.8,83,30.4
2023-03-30,3.5,85,16.8
2023-03-31,1.1,81,16.8
2023-04-01,3.9,81,21.0
2023-04-02,6.6,82,26.2
2023-04-03,8.1,77,11.2
2023-04-04,8.4,80,9.3
2023-04-05,7.5,76,17.2
2023-04-06,7.1,66,20.6
2023-04-07,5.0,57,19.3
2023-04-08,5.4,58,13.4
2023-04-09,7.1,65,11.9
2023-04-10,7.0,69,11.6
2023-04-11,8.6,66,13.8
2023-04-12,9.5,58,13.3
2023-04-13,9.9,52,27.6
2023-04-14,4.0,43,28.0
2023-04-15,3.0,37,20.1
2023-04-16,5.6,44,15.3
2023-04-17,7.5,52,13.0
2023-04-18,9.7,59,12.2
2023-04-19,10.1,47,19.7
2023-04-20,9.6,53,18.1
2023-04-21,9.6,46,18.9
2023-04-22,9.6,55,14.5
2023-04-23,11.3,54,12.6
2023-04-24,13.2,47,22.6
2023-04-25,12.5,60,15.1
2023-04-26,11.4,81,24.3
2023-04-27,13.1,67,18.0
2023-04-28,11.1,80,20.0
2023-04-29,6.9,71,21.6
2023-04-30,7.1,71,18.7
2023-05-01,6.7,81,24.4
2023-05-02,7.8,60,11.6
2023-05-03,10.1,61,23.1
2023-05-04,8.7,55,19.4
2023-05-05,5.4,62,23.4
2023-05-06,2.7,56,24.3
2023-05-07,3.2,59,15.1
2023-05-08,5.2,60,10.6
2023-05-09,7.6,54,8.9
2023-05-10,10.5,51,10.1
2023-05-11,12.4,61,20.3
2023-05-12,14.0,59,14.5
2023-05-13,15.6,48,20.0
2023-05-14,12.9,56,16.3
2023-05-15,12.7,58,10.2
2023-05-16,14.4,55,20.2
2023-05-17,16.5,53,15.5
2023-05-18,18.2,55,20.0
2023-05-19,14.1,62,18.6
2023-05-20,11.3,68,21.3
2023-05-21,12.5,72,16.1
2023-05-22,14.0,79,13.8
2023-05-23,15.5,75,18.8
2023-05-24,17.3,76,11.5
2023-05-25,17.1,85,10.0
2023-05-26,18.5,66,11.4
2023-05-27,16.8,55,22.6
2023-05-28,12.4,64,21.5
2023-05-29,14.5,55,13.8
2023-05-30,16.1,52,12.9
2023-05-31,11.5,76,24.2
2023-06-01,14.7,59,25.1
2023-06-02,16.0,66,21.7
2023-06-03,9.4,84,25.4
2023-06-04,10.0,61,20.2
2023-06-05,12.4,63,21.3
2023-06-06,14.3,61,18.0
2023-06-07,16.9,59,26.5
2023-06-08,17.4,62,12.4
2023-06-09,17.7,62,31.8
2023-06-10,12.8,53,21.1
2023-06-11,12.2,50,20.9
2023-06-12,14.1,48,24.3
2023-06-13,15.8,48,21.3
2023-06-14,17.5,53,15.3
2023-06-15,19.8,48,17.2
2023-06-16,21.4,48,15.7
2023-06-17,21.4,51,20.9
2023-06-18,19.1,46,19.0
2023-06-19,17.2,44,13.4
2023-06-20,18.4,51,26.1
2023-06-21,16.5,52,15.9
2023-06-22,18.6,52,19.9
2023-06-23,17.3,76,17.1
2023-06-24,16.6,79,23.5
2023-06-25,17.9,64,9.0
2023-06-26,19.4,58,14.4
2023-06-27,18.3,61,18.8
2023-06-28,17.2,68,24.5
2023-06-29,17.1,77,25.4
2023-06-30,15.7,85,15.5
2023-07-01,19.1,71,22.9
2023-07-02,19.2,68,21.3
2023-07-03,19.3,60,25.1
2023-07-04,19.3,56,17.1
2023-07-05,20.4,65,19.8
2023-07-06,22.3,66,11.2
2023-07-07,22.8,77,18.0
2023-07-08,20.0,74,13.9
2023-07-09,19.4,63,16.9
2023-07-10,16.7,71,26.8
2023-07-11,14.6,71,23.4
2023-07-12,13.7,67,21.7
2023-07-13,13.7,83,23.5
2023-07-14,15.6,84,13.2
2023-07-15,15.9,85,20.0
2023-07-16,17.7,78,18.5
2023-07-17,20.7,65,12.4
2023-07-18,21.1,75,18.4
2023-07-19,16.5,75,40.5
2023-07-20,16.9,66,27.1
2023-07-21,16.6,66,18.9
2023-07-22,17.6,66,21.6
2023-07-23,17.2,73,22.0
2023-07-24,15.8,81,27.3
2023-07-25,18.3,78,14.7
2023-07-26,20.3,86,26.0
2023-07-27,20.1,79,17.0
2023-07-28,20.8,81,22.1
2023-07-29,15.8,86,18.7
2023-07-30,17.7,74,19.4
2023-07-31,18.9,69,12.8
2023-08-01,20.2,72,10.6
2023-08-02,20.3,83,13.9
2023-08-03,22.6,76,15.4
2023-08-04,23.2,74,21.3
2023-08-05,22.9,67,17.2
2023-08-06,24.5,67,15.9
2023-08-07,24.7,60,28.0
2023-08-08,22.9,63,24.1
2023-08-09,20.9,70,18.7
2023-08-10,19.9,67,12.1
2023-08-11,21.1,74,20.1
2023-08-12,21.5,73,30.6
2023-08-13,18.8,83,26.3
2023-08-14,19.3,81,23.9
2023-08-15,20.3,74,17.9
2023-08-16,20.1,68,14.8
2023-08-17,21.0,70,7.9
2023-08-18,21.7,77,14.5
2023-08-19,21.8,75,9.1
2023-08-20,20.7,81,16.3
2023-08-21,17.1,69,14.5
2023-08-22,16.2,74,10.3
2023-08-23,15.7,84,20.8
2023-08-24,14.8,77,12.7
2023-08-25,14.5,64,7.9
2023-08-26,14.6,75,16.0
2023-08-27,15.4,82,11.2
2023-08-28,15.7,71,12.3
2023-08-29,13.8,74,11.7
2023-08-30,16.0,77,9.2
2023-08-31,18.3,72,16.2
2023-09-01,20.3,67,14.8
2023-09-02,17.3,80,13.5
2023-09-03,17.0,75,9.2
2023-09-04,16.2,75,12.5
2023-09-05,16.2,67,13.5
2023-09-06,16.2,63,31.1
2023-09-07,12.4,61,27.1
2023-09-08,11.6,67,28.8
2023-09-09,11.9,77,24.5
2023-09-10,13.3,78,12.3
2023-09-11,12.8,80,9.4
2023-09-12,12.7,77,10.0
2023-09-13,13.4,73,10.0
2023-09-14,13.7,71,14.0
2023-09-15,14.5,69,12.8
2023-09-16,12.4,76,18.2
2023-09-17,11.2,76,15.4
2023-09-18,12.7,81,18.3
2023-09-19,13.8,80,17.8
2023-09-20,17.7,62,24.6
2023-09-21,16.9,78,20.7
2023-09-22,17.4,69,17.0
2023-09-23,17.7,52,25.3
2023-09-24,18.4,50,23.2
2023-09-25,15.5,75,17.2
2023-09-26,11.5,79,9.0
2023-09-27,12.3,78,12.1
2023-09-28,14.2,74,19.1
2023-09-29,15.8,77,12.3
2023-09-30,16.0,72,25.3
2023-10-01,13.8,73,20.3
2023-10-02,10.3,82,15.0
2023-10-03,11.0,74,22.2
2023-10-04,13.7,74,35.5
2023-10-05,11.0,72,25.9
2023-10-06,9.1,80,37.8
2023-10-07,4.8,86,31.4
2023-10-08,3.9,85,39.6
2023-10-09,3.2,86,30.0
2023-10-10,2.5,74,22.5
2023-10-11,3.6,67,31.7
2023-10-12,9.4,82,36.7
2023-10-13,8.9,69,32.0
2023-10-14,9.5,82,31.4
2023-10-15,11.2,84,29.7
2023-10-16,6.8,88,15.5
2023-10-17,3.6,83,32.4
2023-10-18,4.2,84,24.9
2023-10-19,4.7,90,13.6
2023-10-20,4.1,91,18.6
2023-10-21,1.8,82,20.7
2023-10-22,1.3,85,17.7
2023-10-23,4.0,96,17.1
2023-10-24,1.1,82,18.4
2023-10-25,-1.4,67,10.9
2023-10-26,-1.8,65,26.9
2023-10-27,-1.5,85,24.3
2023-10-28,-0.6,93,19.0
2023-10-29,-0.3,90,18.2
2023-10-30,0.7,92,22.4
2023-10-31,7.0,93,19.7
2023-11-01,11.3,87,25.8
2023-11-02,7.3,88,23.3
2023-11-03,1.0,85,13.3
2023-11-04,2.3,91,25.2
2023-11-05,9.3,88,34.8
2023-11-06,9.3,92,24.5
2023-11-07,8.0,88,21.7
2023-11-08,6.0,88,19.8
2023-11-09,3.7,92,13.6
2023-11-10,4.6,86,15.8
2023-11-11,3.8,88,17.9
2023-11-12,4.0,90,29.5
2023-11-13,4.1,88,31.6
2023-11-14,3.1,91,26.8
2023-11-15,1.7,91,13.7
2023-11-16,0.2,85,14.0
2023-11-17,-4.0,68,14.2
2023-11-18,-7.1,79,7.0
2023-11-19,-6.6,70,6.6
2023-11-20,-6.8,66,17.1
2023-11-21,-8.0,63,19.3
2023-11-22,-7.5,64,22.3
2023-11-23,-7.5,64,25.5
2023-11-24,-6.5,84,18.8
2023-11-25,-6.6,88,12.4
2023-11-26,-5.7,90,22.6
2023-11-27,-0.9,91,30.5
2023-11-28,-5.2,84,27.8
2023-11-29,-8.9,88,32.7
2023-11-30,-2.8,88,35.8
2023-12-01,-5.3,89,25.3
2023-12-02,-6.4,91,13.1
2023-12-03,-5.9,91,22.5
2023-12-04,-7.4,85,24.3
2023-12-05,-12.3,88,15.0
2023-12-06,-14.7,88,8.0
2023-12-07,-12.6,86,14.4
2023-12-08,-14.2,83,22.5
2023-12-09,-14.6,81,23.2
2023-12-10,-11.6,84,24.7
2023-12-11,-8.0,87,27.7
2023-12-12,-6.8,86,29.2
2023-12-13,-11.0,82,29.9
2023-12-14,-10.9,84,25.1
2023-12-15,-8.7,88,26.6
2023-12-16,-7.3,85,22.9
2023-12-17,-2.2,88,33.5
2023-12-18,-1.7,92,23.0
2023-12-19,1.9,92,35.3
2023-12-20,1.9,90,29.5
2023-12-21,0.4,95,22.3
2023-12-22,-0.9,90,28.1
2023-12-23,0.7,94,26.2
2023-12-24,-3.7,93,19.7
2023-12-25,-4.6,90,18.7
2023-12-26,-1.9,89,26.8
2023-12-27,-4.2,91,15.3
2023-12-28,-4.2,89,19.8
2023-12-29,-2.2,91,21.9
2023-12-30,1.4,94,24.8
2023-12-31,-2.8,91,25.7
2024-01-01,-15.9,80,25.1
2024-01-02,-21.8,78,17.8
2024-01-03,-26.6,74,13.6
2024-01-04,-27.4,74,10.2
2024-01-05,-24.2,77,9.8
2024-01-06,-18.3,81,9.7
2024-01-07,-24.7,76,12.9
2024-01-08,-20.4,77,21.3
2024-01-09,-8.2,83,22.1
2024-01-10,-8.3,86,34.9
2024-01-11,-6.1,82,41.8
2024-01-12,-15.4,72,32.7
2024-01-13,-27.2,79,14.8
2024-01-14,-18.4,79,22.1
2024-01-15,-3.7,89,27.9
2024-01-16,-3.0,87,28.2
2024-01-17,-11.3,79,30.4
2024-01-18,-13.2,83,45.4
2024-01-19,-6.9,89,19.8
2024-01-20,-10.0,87,15.1
2024-01-21,-13.5,86,14.3
2024-01-22,-10.3,89,36.6
2024-01-23,-5.0,85,36.3
2024-01-24,-1.3,91,27.4
2024-01-25,-1.0,91,27.2
2024-01-26,-4.1,92,14.3
2024-01-27,-6.4,90,11.1
2024-01-28,-7.4,90,11.9
2024-01-29,-6.1,88,27.0
2024-01-30,-0.9,89,27.0
2024-01-31,-4.6,94,18.2
2024-02-01,-0.0,92,20.8
2024-02-02,-2.1,83,29.2
2024-02-03,-5.6,89,24.6
2024-02-04,-0.6,89,36.3
2024-02-05,-5.2,88,19.6
2024-02-06,-6.3,86,20.4
2024-02-07,-10.0,90,28.6
2024-02-08,-14.7,77,29.2
2024-02-09,-15.1,76,24.1
2024-02-10,-20.9,85,14.0
2024-02-11,-12.7,81,24.4
2024-02-12,-3.6,91,17.9
2024-02-13,-6.8,87,22.5
2024-02-14,-12.1,79,28.7
2024-02-15,-11.7,82,30.3
2024-02-16,-9.2,86,18.4
2024-02-17,-5.6,86,29.0
2024-02-18,-1.6,84,30.4
2024-02-19,-7.2,84,18.1
2024-02-20,-8.7,87,19.1
2024-02-21,-8.0,84,24.1
2024-02-22,-3.9,88,23.7
2024-02-23,-0.8,91,31.5
2024-02-24,0.0,89,32.1
2024-02-25,-0.4,82,33.4
2024-02-26,-3.3,76,26.3
2024-02-27,-3.8,80,22.0
2024-02-28,-3.6,81,21.9
2024-02-29,-1.3,83,21.7
2024-03-01,-0.3,92,11.1
2024-03-02,-3.1,93,14.3
2024-03-03,-4.8,84,16.2
2024-03-04,-5.9,81,13.4
2024-03-05,-5.0,81,23.6
2024-03-06,-8.4,71,13.9
2024-03-07,-8.3,77,16.6
2024-03-08,-4.6,86,23.2
2024-03-09,-6.9,74,24.1
2024-03-10,-9.7,74,15.7
2024-03-11,-5.6,76,25.5
2024-03-12,-2.1,76,21.3
2024-03-13,-5.0,77,18.2
2024-03-14,-3.7,81,18.5
2024-03-15,-1.0,84,20.2
2024-03-16,0.7,83,17.1
2024-03-17,-0.6,84,14.3
2024-03-18,1.0,89,13.7
2024-03-19,0.0,89,15.3
2024-03-20,-2.4,82,11.5
2024-03-21,-2.7,78,13.7
2024-03-22,-2.6,86,23.2
2024-03-23,2.7,89,30.6
2024-03-24,1.9,95,23.9
2024-03-25,1.4,84,21.0
2024-03-26,-0.1,82,10.4
2024-03-27,0.7,73,11.9
2024-03-28,-0.2,78,15.8
2024-03-29,3.2,85,18.4
2024-03-30,5.7,82,20.8
2024-03-31,7.5,76,13.7
2024-04-01,12.8,69,23.6
2024-04-02,14.4,74,18.8
2024-04-03,11.3,65,47.0
2024-04-04,3.7,72,25.0
2024-04-05,-0.5,64,17.3
2024-04-06,2.4,75,17.3
2024-04-07,7.0,81,15.6
2024-04-08,11.2,80,26.5
2024-04-09,13.2,80,14.8
2024-04-10,14.0,79,13.5
2024-04-11,13.9,64,21.0
2024-04-12,10.8,60,34.7
2024-04-13,8.9,66,17.7
2024-04-14,9.3,77,22.8
2024-04-15,7.4,74,33.7
2024-04-16,8.2,64,23.7
2024-04-17,9.2,68,17.0
2024-04-18,6.5,83,23.4
2024-04-19,8.1,79,38.9
2024-04-20,5.4,68,28.0
2024-04-21,10.2,61,37.1
2024-04-22,12.8,66,29.5
2024-04-23,8.6,63,19.1
2024-04-24,7.4,65,15.9
2024-04-25,13.3,68,27.4
2024-04-26,15.3,82,20.9
2024-04-27,11.6,89,22.5
2024-04-28,10.2,66,10.2
2024-04-29,12.0,60,12.8
2024-04-30,14.8,57,27.4
2024-05-01,14.2,61,21.0
2024-05-02,8.4,60,19.6
2024-05-03,5.6,49,19.5
2024-05-04,7.2,58,16.6
2024-05-05,8.8,71,34.1
2024-05-06,5.6,71,21.6
2024-05-07,2.8,77,24.7
2024-05-08,2.5,62,28.7
2024-05-09,1.8,57,33.4
2024-05-10,6.6,61,27.8
2024-05-11,7.4,68,25.6
2024-05-12,3.9,63,17.0
2024-05-13,4.9,61,12.4
2024-05-14,6.5,66,9.4
2024-05-15,9.7,64,10.6
2024-05-16,13.1,63,16.6
2024-05-17,15.2,69,17.4
2024-05-18,13.8,57,15.6
2024-05-19,13.4,59,13.0
2024-05-20,16.8,54,16.8
2024-05-21,17.1,68,14.1
2024-05-22,16.4,50,17.7
2024-05-23,14.3,43,14.9
2024-05-24,14.7,49,9.8
2024-05-25,16.6,45,15.5
2024-05-26,17.4,63,16.1
2024-05-27,17.1,49,11.6
2024-05-28,19.1,50,10.8
2024-05-29,21.3,52,13.3
2024-05-30,22.3,49,16.9
2024-05-31,22.4,51,18.3
2024-06-01,23.3,51,16.0
2024-06-02,22.0,62,23.6
2024-06-03,20.7,72,23.0
2024-06-04,19.6,69,23.9
2024-06-05,21.5,66,12.7
2024-06-06,20.2,75,16.3
2024-06-07,20.0,70,25.0
2024-06-08,19.3,50,15.4
2024-06-09,17.9,57,15.0
2024-06-10,18.3,67,25.7
2024-06-11,21.0,80,30.8
2024-06-12,21.6,82,17.3
2024-06-13,20.0,82,22.2
2024-06-14,18.7,72,24.6
2024-06-15,19.4,68,11.9
2024-06-16,20.6,68,20.7
2024-06-17,20.6,81,24.9
2024-06-18,20.2,83,24.6
2024-06-19,20.8,67,19.4
2024-06-20,18.8,78,34.1
2024-06-21,17.0,66,26.6
2024-06-22,17.1,66,20.6
2024-06-23,17.2,65,12.3
2024-06-24,16.7,67,15.5
2024-06-25,17.6,64,24.0
2024-06-26,18.5,61,25.3
2024-06-27,19.7,63,21.3
2024-06-28,20.8,64,9.0
2024-06-29,23.9,60,10.8
2024-06-30,24.3,64,18.2
2024-07-01,25.5,61,14.3
2024-07-02,26.6,57,20.3
2024-07-03,26.5,57,27.9
2024-07-04,26.0,62,19.2
2024-07-05,23.2,73,28.6
2024-07-06,19.5,65,22.1
2024-07-07,20.6,56,10.9
2024-07-08,22.2,58,12.9
2024-07-09,23.7,61,20.9
2024-07-10,22.2,58,16.4
2024-07-11,21.7,50,9.2
2024-07-12,22.9,50,11.0
2024-07-13,23.6,62,11.5
2024-07-14,25.0,68,13.0
2024-07-15,24.7,74,14.6
2024-07-16,24.6,72,15.2
2024-07-17,24.8,62,10.2
2024-07-18,24.4,64,12.2
2024-07-19,21.3,75,16.8
2024-07-20,20.1,74,15.6
2024-07-21,20.0,74,12.2
2024-07-22,18.8,80,21.5
2024-07-23,19.1,60,16.4
2024-07-24,19.8,62,13.3
2024-07-25,20.2,68,12.6
2024-07-26,19.4,58,11.0
2024-07-27,21.1,58,15.2
2024-07-28,20.8,77,26.1
2024-07-29,18.2,80,22.1
2024-07-30,17.4,73,19.9
2024-07-31,16.8,81,21.1
2024-08-01,16.6,80,19.2
2024-08-02,17.2,76,18.2
2024-08-03,18.3,77,12.9
2024-08-04,17.9,80,15.1
2024-08-05,18.5,78,12.7
2024-08-06,18.8,78,14.6
2024-08-07,19.0,76,8.4
2024-08-08,18.5,80,17.6
2024-08-09,17.9,80,16.3
2024-08-10,18.6,76,13.1
2024-08-11,17.1,79,22.6
2024-08-12,15.3,75,24.8
2024-08-13,15.6,79,19.1
2024-08-14,17.1,70,23.9
2024-08-15,15.6,69,19.4
2024-08-16,16.9,67,19.2
2024-08-17,19.5,74,23.0
2024-08-18,21.2,77,17.8
2024-08-19,21.5,71,10.8
2024-08-20,20.8,80,17.3
2024-08-21,17.8,69,12.8
2024-08-22,19.0,65,20.9
2024-08-23,18.6,74,17.8
2024-08-24,17.4,77,14.4
2024-08-25,20.1,74,10.0
2024-08-26,21.4,72,9.7
2024-08-27,22.6,69,9.8
2024-08-28,21.0,75,14.5
2024-08-29,19.4,66,10.4
2024-08-30,18.5,72,11.2
2024-08-31,19.4,69,12.7
2024-09-01,22.1,63,16.6
2024-09-02,20.3,57,16.7
2024-09-03,19.3,62,10.8
2024-09-04,17.7,70,18.9
2024-09-05,14.8,66,16.6
2024-09-06,15.9,67,8.7
2024-09-07,17.7,66,7.3
2024-09-08,17.3,66,9.2
2024-09-09,18.0,66,14.1
2024-09-10,19.4,63,20.8
2024-09-11,19.9,61,20.5
2024-09-12,21.0,51,23.0
2024-09-13,21.6,44,26.8
2024-09-14,19.0,53,19.4
2024-09-15,18.7,50,16.3
2024-09-16,17.1,61,14.6
2024-09-17,17.1,67,10.8
2024-09-18,17.4,60,10.9
2024-09-19,15.7,69,19.1
2024-09-20,15.2,71,13.9
2024-09-21,15.9,73,20.9
2024-09-22,10.6,63,13.8
2024-09-23,9.1,66,9.6
2024-09-24,11.6,61,17.0
2024-09-25,15.5,53,20.2
2024-09-26,16.4,38,24.0
2024-09-27,16.4,57,35.3
2024-09-28,17.8,76,32.6
2024-09-29,16.1,79,23.0
2024-09-30,10.6,76,23.3
2024-10-01,11.5,71,23.1
2024-10-02,13.1,63,16.2
2024-10-03,12.7,58,13.4
2024-10-04,11.0,73,16.2
2024-10-05,10.3,84,11.8
