date,temperature_avg,humidity_avg,wind_speed_max
2023-08-31,32.6,43,24.2
2023-09-01,30.4,54,21.6
2023-09-02,30.2,49,20.0
2023-09-03,29.5,53,18.5
2023-09-04,29.0,48,13.7
2023-09-05,31.3,39,11.4
2023-09-06,32.3,25,17.4
2023-09-07,35.2,27,21.4
2023-09-08,33.5,29,17.6
2023-09-09,31.8,37,15.2
2023-09-10,32.6,37,20.1
2023-09-11,32.7,33,25.4
2023-09-12,28.8,48,24.5
2023-09-13,29.3,53,19.7
2023-09-14,28.5,50,19.4
2023-09-15,28.6,50,19.5
2023-09-16,29.0,45,18.7
2023-09-17,28.9,47,20.3
2023-09-18,29.7,53,15.6
2023-09-19,28.2,56,17.4
2023-09-20,28.5,54,18.2
2023-09-21,28.6,53,21.3
2023-09-22,28.8,53,18.5
2023-09-23,29.0,50,19.9
2023-09-24,28.8,45,17.2
2023-09-25,29.5,45,20.2
2023-09-26,29.8,46,17.5
2023-09-27,30.5,38,14.8
2023-09-28,31.4,42,22.4
2023-09-29,30.0,58,21.7
2023-09-30,28.9,54,15.6
2023-10-01,28.1,50,15.9
2023-10-02,25.9,53,13.5
2023-10-03,26.0,50,13.1
2023-10-04,27.0,54,17.0
2023-10-05,28.1,54,21.2
2023-10-06,27.1,54,20.3
2023-10-07,26.4,56,23.2
2023-10-08,26.8,49,15.8
2023-10-09,27.3,52,19.5
2023-10-10,25.8,51,18.1
2023-10-11,25.5,54,13.3
2023-10-12,25.2,54,14.8
2023-10-13,25.3,57,17.7
2023-10-14,24.7,54,15.5
2023-10-15,24.5,48,17.9
2023-10-16,24.1,56,15.4
2023-10-17,24.8,57,16.1
2023-10-18,24.6,57,15.9
2023-10-19,25.0,53,15.6
2023-10-20,25.4,43,20.5
2023-10-21,24.8,58,18.6
2023-10-22,24.9,59,18.3
2023-10-23,25.5,61,17.2
2023-10-24,26.2,61,19.2
2023-10-25,26.2,65,18.7
2023-10-26,27.5,62,13.7
2023-10-27,27.0,59,15.3
2023-10-28,26.8,63,16.8
2023-10-29,26.9,65,18.3
2023-10-30,27.0,65,16.6
2023-10-31,25.9,64,20.2
2023-11-01,25.9,64,17.4
2023-11-02,26.2,60,15.1
2023-11-03,25.6,57,11.2
2023-11-04,26.0,47,16.3
2023-11-05,25.1,60,13.2
2023-11-06,25.3,55,16.8
2023-11-07,24.6,55,17.1
2023-11-08,24.0,69,15.8
2023-11-09,24.2,68,18.2
2023-11-10,23.7,66,18.9
2023-11-11,23.9,64,18.4
2023-11-12,24.9,58,13.8
2023-11-13,24.1,68,12.1
2023-11-14,22.7,65,24.5
2023-11-15,22.0,61,14.3
2023-11-16,22.1,59,11.0
2023-11-17,22.8,66,14.4
2023-11-18,23.1,59,13.0
2023-11-19,20.6,57,32.9
2023-11-20,17.7,65,19.1
2023-11-21,18.6,62,10.4
2023-11-22,19.7,54,11.8
2023-11-23,18.8,49,9.4
2023-11-24,18.5,52,9.7
2023-11-25,20.2,38,24.6
2023-11-26,20.0,36,25.8
2023-11-27,18.5,54,19.7
2023-11-28,16.4,55,14.8
2023-11-29,17.6,56,17.7
2023-11-30,18.5,68,18.4
2023-12-01,19.0,68,19.9
2023-12-02,19.2,67,19.9
2023-12-03,19.8,72,19.6
2023-12-04,19.5,75,10.8
2023-12-05,17.7,78,8.5
2023-12-06,18.2,65,13.1
2023-12-07,16.9,52,11.6
2023-12-08,16.3,56,14.0
2023-12-09,15.7,54,9.5
2023-12-10,16.8,49,12.1
2023-12-11,17.3,39,15.1
2023-12-12,15.9,60,17.1
2023-12-13,17.7,73,17.5
2023-12-14,18.3,67,9.3
2023-12-15,19.5,52,11.2
2023-12-16,18.1,50,9.5
2023-12-17,17.9,64,15.8
2023-12-18,18.7,70,20.0
2023-12-19,17.8,69,20.7
2023-12-20,15.7,70,11.5
2023-12-21,16.0,59,20.4
2023-12-22,15.7,47,24.6
2023-12-23,17.2,59,22.4
2023-12-24,18.0,64,14.2
2023-12-25,18.2,69,10.9
2023-12-26,17.9,67,17.6
2023-12-27,17.6,70,16.3
2023-12-28,17.3,78,18.4
2023-12-29,18.0,72,17.1
2023-12-30,16.7,77,13.1
2023-12-31,17.0,74,12.4
2024-01-01,16.3,74,14.2
2024-01-02,17.0,69,14.1
2024-01-03,16.8,63,9.0
2024-01-04,16.3,62,13.0
2024-01-05,15.9,55,9.8
2024-01-06,16.5,68,13.8
2024-01-07,16.6,65,14.0
2024-01-08,16.7,49,12.6
2024-01-09,14.7,39,15.1
2024-01-10,13.9,42,18.2
2024-01-11,14.5,67,17.3
2024-01-12,13.9,63,13.2
2024-01-13,14.6,49,24.8
2024-01-14,14.2,65,12.4
2024-01-15,13.7,61,9.7
2024-01-16,13.2,52,11.4
2024-01-17,14.2,46,10.2
2024-01-18,15.8,46,11.2
2024-01-19,16.5,65,8.8
2024-01-20,17.5,52,10.5
2024-01-21,19.2,36,17.4
2024-01-22,17.1,50,17.7
2024-01-23,15.9,63,17.7
2024-01-24,15.4,59,16.3
2024-01-25,13.5,69,19.3
2024-01-26,14.6,70,25.3
2024-01-27,14.3,66,20.1
2024-01-28,13.3,68,10.9
2024-01-29,13.0,70,22.9
2024-01-30,11.8,58,24.8
2024-01-31,10.3,63,25.6
2024-02-01,10.9,60,17.1
2024-02-02,12.3,69,16.9
2024-02-03,11.9,59,13.9
2024-02-04,12.4,50,13.7
2024-02-05,13.5,69,17.0
2024-02-06,15.3,65,15.6
2024-02-07,16.1,63,9.9
2024-02-08,15.6,66,11.9
2024-02-09,16.1,61,10.2
2024-02-10,16.4,57,14.7
2024-02-11,16.9,60,15.8
2024-02-12,17.1,45,20.9
2024-02-13,18.8,33,19.5
2024-02-14,15.9,56,17.8
2024-02-15,14.4,62,21.8
2024-02-16,14.4,60,22.2
2024-02-17,15.3,57,17.7
2024-02-18,15.5,63,13.0
2024-02-19,15.6,62,16.6
2024-02-20,15.9,57,11.9
2024-02-21,16.0,58,16.4
2024-02-22,16.0,58,17.3
2024-02-23,16.4,62,20.9
2024-02-24,18.1,61,16.7
2024-02-25,17.0,62,12.4
2024-02-26,18.7,50,19.5
2024-02-27,16.9,57,17.3
2024-02-28,17.5,64,16.4
2024-02-29,19.9,49,17.6
2024-03-01,21.3,30,15.6
2024-03-02,20.0,40,18.7
2024-03-03,17.3,58,14.4
2024-03-04,17.8,56,15.5
2024-03-05,19.1,51,12.0
2024-03-06,18.3,56,17.3
2024-03-07,16.8,61,14.2
2024-03-08,17.7,52,14.6
2024-03-09,17.9,47,18.4
2024-03-10,17.7,52,16.8
2024-03-11,17.4,57,19.5
2024-03-12,19.2,49,16.3
2024-03-13,19.3,51,15.2
2024-03-14,18.7,55,16.3
2024-03-15,18.4,47,19.0
2024-03-16,18.9,50,14.3
2024-03-17,19.2,59,26.8
2024-03-18,16.6,61,24.3
2024-03-19,16.7,55,24.1
2024-03-20,18.8,42,19.1
2024-03-21,19.7,39,23.5
2024-03-22,16.8,53,14.0
2024-03-23,16.7,49,19.2
2024-03-24,16.2,57,17.2
2024-03-25,15.9,49,13.7
2024-03-26,19.9,35,14.4
2024-03-27,23.5,24,9.4
2024-03-28,24.9,21,23.9
2024-03-29,22.3,57,17.3
2024-03-30,22.9,58,17.0
2024-03-31,24.9,50,23.0
2024-04-01,25.4,44,22.9
2024-04-02,24.9,39,20.5
2024-04-03,24.4,38,18.5
2024-04-04,24.6,36,18.2
2024-04-05,22.6,42,17.9
2024-04-06,20.8,57,19.5
2024-04-07,21.3,54,20.8
2024-04-08,20.0,55,24.8
2024-04-09,19.4,56,21.6
2024-04-10,20.1,55,15.8
2024-04-11,21.5,53,19.6
2024-04-12,22.6,51,21.2
2024-04-13,23.0,55,20.9
2024-04-14,23.2,56,19.7
2024-04-15,23.7,52,18.1
2024-04-16,24.4,45,16.0
2024-04-17,28.3,35,21.4
2024-04-18,25.8,39,17.1
2024-04-19,24.0,47,14.9
2024-04-20,25.0,48,20.5
2024-04-21,23.5,49,18.3
2024-04-22,25.8,35,20.0
2024-04-23,29.1,27,21.7
2024-04-24,31.8,21,14.3
2024-04-25,28.9,25,20.1
2024-04-26,24.9,40,22.3
2024-04-27,23.2,50,20.8
2024-04-28,23.8,50,20.8
2024-04-29,23.2,54,17.7
2024-04-30,23.3,55,21.2
2024-05-01,24.9,52,21.7
2024-05-02,24.8,49,13.6
2024-05-03,26.3,38,19.7
2024-05-04,24.4,47,18.2
2024-05-05,22.7,40,21.8
2024-05-06,22.1,48,17.1
2024-05-07,22.3,50,18.1
2024-05-08,24.0,38,17.5
2024-05-09,27.1,32,17.2
2024-05-10,29.6,19,20.1
2024-05-11,25.8,38,17.7
2024-05-12,24.2,53,20.5
2024-05-13,22.7,51,18.3
2024-05-14,23.5,44,20.1
2024-05-15,24.2,44,21.0
2024-05-16,26.5,38,20.1
2024-05-17,28.9,29,18.6
2024-05-18,32.1,22,20.5
2024-05-19,32.6,20,20.7
2024-05-20,34.3,19,19.4
2024-05-21,32.7,25,17.4
2024-05-22,33.2,25,17.9
2024-05-23,32.7,26,21.4
2024-05-24,27.2,43,22.3
2024-05-25,26.6,40,15.8
2024-05-26,29.1,29,10.6
2024-05-27,30.4,28,19.9
2024-05-28,26.4,46,17.8
2024-05-29,26.2,46,17.3
2024-05-30,26.3,39,18.9
2024-05-31,28.6,32,18.8
2024-06-01,32.1,22,21.9
2024-06-02,31.2,25,22.6
2024-06-03,30.4,35,18.1
2024-06-04,31.3,34,20.5
2024-06-05,32.6,35,21.1
2024-06-06,34.2,29,20.0
2024-06-07,34.8,33,22.5
2024-06-08,32.4,37,20.1
2024-06-09,29.7,46,22.1
2024-06-10,30.4,44,18.4
2024-06-11,31.5,38,20.6
2024-06-12,32.2,31,19.2
2024-06-13,34.1,29,24.1
2024-06-14,36.1,28,24.5
2024-06-15,36.0,31,27.3
2024-06-16,33.1,35,19.8
2024-06-17,31.0,40,20.6
2024-06-18,31.3,46,18.2
2024-06-19,31.7,44,21.4
2024-06-20,32.3,37,16.5
2024-06-21,32.7,38,19.1
2024-06-22,32.5,36,21.7
2024-06-23,33.4,31,17.5
2024-06-24,35.1,25,20.5
2024-06-25,33.6,31,22.6
2024-06-26,31.9,43,19.5
2024-06-27,32.8,44,21.6
2024-06-28,33.4,39,20.7
2024-06-29,31.0,50,20.8
2024-06-30,30.7,47,19.9
2024-07-01,31.6,43,20.3
2024-07-02,30.7,47,17.7
2024-07-03,31.4,38,12.2
2024-07-04,34.4,29,22.4
2024-07-05,32.8,42,23.1
2024-07-06,31.1,47,19.0
2024-07-07,31.4,47,20.2
2024-07-08,31.7,48,19.7
2024-07-09,32.7,46,18.7
2024-07-10,33.5,42,19.5
2024-07-11,35.8,32,20.5
2024-07-12,36.0,29,17.9
2024-07-13,33.2,38,22.1
2024-07-14,32.1,41,20.8
2024-07-15,32.0,44,17.6
2024-07-16,31.8,38,17.4
2024-07-17,32.3,40,22.7
2024-07-18,32.5,44,19.2
2024-07-19,32.7,42,22.0
2024-07-20,33.5,36,19.5
2024-07-21,34.5,37,21.2
2024-07-22,34.7,36,15.5
2024-07-23,33.5,39,19.5
2024-07-24,32.8,46,17.3
2024-07-25,35.0,31,35.1
2024-07-26,32.3,47,22.9
2024-07-27,31.9,48,18.6
2024-07-28,32.6,46,21.3
2024-07-29,32.9,42,22.6
2024-07-30,31.5,46,19.7
2024-07-31,32.6,39,15.2
2024-08-01,32.8,45,21.2
2024-08-02,32.3,46,15.5
2024-08-03,32.2,38,20.0
2024-08-04,31.6,39,14.8
2024-08-05,31.2,39,20.4
2024-08-06,32.1,42,21.9
2024-08-07,33.0,44,20.2
2024-08-08,32.8,41,25.0
2024-08-09,32.9,43,16.6
2024-08-10,33.2,39,16.2
2024-08-11,32.6,45,20.9
2024-08-12,31.3,47,18.2
2024-08-13,31.9,41,17.6
2024-08-14,32.1,46,18.0
2024-08-15,32.1,44,18.4
2024-08-16,31.7,50,22.2
2024-08-17,32.4,48,17.3
2024-08-18,31.5,49,14.7
2024-08-19,31.7,46,20.7
2024-08-20,31.8,44,19.5
2024-08-21,32.6,40,18.0
2024-08-22,32.5,47,18.9
2024-08-23,32.2,47,20.5
2024-08-24,32.0,49,16.8
2024-08-25,32.1,44,15.5
2024-08-26,33.2,44,17.7
2024-08-27,32.9,42,17.2
2024-08-28,30.8,46,19.7
2024-08-29,31.8,44,17.0
2024-08-30,31.7,41,18.9
2024-08-31,31.5,40,17.4
2024-09-01,31.6,42,18.0
2024-09-02,32.4,43,27.0
2024-09-03,32.1,45,18.4
2024-09-04,30.3,50,19.5
2024-09-05,30.4,50,21.4
2024-09-06,30.4,51,15.8
2024-09-07,30.5,49,16.7
2024-09-08,31.3,49,20.5
2024-09-09,30.8,50,20.7
2024-09-10,31.1,39,19.1
2024-09-11,33.8,29,17.7
2024-09-12,33.7,31,27.6
2024-09-13,30.9,53,24.8
2024-09-14,29.2,52,22.3
2024-09-15,30.0,54,22.5
2024-09-16,29.7,50,17.3
2024-09-17,28.9,47,19.2
2024-09-18,28.8,45,20.1
2024-09-19,30.6,39,12.9
2024-09-20,33.5,33,26.1
2024-09-21,29.3,50,22.2
2024-09-22,27.7,49,18.3
2024-09-23,27.0,51,20.0
2024-09-24,27.0,49,23.5
2024-09-25,27.5,51,21.0
2024-09-26,27.4,54,17.4
2024-09-27,27.9,51,15.1
2024-09-28,28.3,49,20.6
2024-09-29,27.6,53,17.8
2024-09-30,27.2,59,19.1
2024-10-01,26.3,58,17.6
2024-10-02,25.9,52,16.1
2024-10-03,25.8,50,19.0
2024-10-04,25.3,53,17.8
2024-10-05,25.1,54,18.9
2024-10-06,25.0,55,18.0
2024-10-07,26.7,55,17.1
2024-10-08,28.1,50,16.1
2024-10-09,28.2,49,17.2
2024-10-10,26.9,61,14.9
2024-10-11,26.7,55,14.1
2024-10-12,27.7,55,17.2
2024-10-13,28.1,53,11.6
2024-10-14,27.9,57,15.2
2024-10-15,26.2,52,20.1
2024-10-16,25.4,51,17.0
2024-10-17,25.3,58,17.0
2024-10-18,25.2,56,21.7
2024-10-19,24.5,53,18.9
2024-10-20,24.2,54,23.0
2024-10-21,24.3,54,22.6
2024-10-22,23.1,49,23.5
2024-10-23,22.8,43,26.2
2024-10-24,22.5,37,24.2
2024-10-25,22.7,43,21.3
2024-10-26,22.6,52,17.8
2024-10-27,23.4,50,19.1
2024-10-28,23.3,55,17.3
2024-10-29,22.3,57,20.5
2024-10-30,21.3,55,17.2
2024-10-31,21.0,59,14.1
2024-11-01,20.8,65,11.3
2024-11-02,21.3,57,11.4
2024-11-03,21.2,48,14.9
2024-11-04,21.1,57,16.2
2024-11-05,21.1,58,15.7
2024-11-06,21.4,60,16.5
2024-11-07,23.1,64,18.7
2024-11-08,23.6,62,17.1
2024-11-09,21.6,60,18.9
2024-11-10,20.3,59,17.0
2024-11-11,19.6,59,12.4
2024-11-12,20.7,62,15.5
2024-11-13,21.4,62,16.8
2024-11-14,21.3,63,16.0
2024-11-15,21.7,60,14.6
2024-11-16,21.4,53,9.7
2024-11-17,21.1,46,14.3
2024-11-18,19.7,54,13.0
2024-11-19,20.1,53,12.4
2024-11-20,20.4,51,9.7
2024-11-21,21.0,53,5.9
2024-11-22,22.8,36,8.5
2024-11-23,21.8,49,11.3
2024-11-24,18.2,57,19.3
2024-11-25,16.7,49,17.2
2024-11-26,16.1,51,14.0
2024-11-27,16.7,51,11.2
2024-11-28,17.6,60,11.7
2024-11-29,17.7,61,11.4
2024-11-30,18.2,64,11.5
2024-12-01,17.6,62,13.1
2024-12-02,17.7,62,10.2
2024-12-03,17.5,55,9.6
2024-12-04,17.7,51,10.9
2024-12-05,17.8,61,9.2
2024-12-06,18.7,61,7.9
2024-12-07,18.1,59,4.8
2024-12-08,17.7,49,8.8
2024-12-09,17.6,47,6.5
2024-12-10,18.4,58,11.2
2024-12-11,18.2,76,10.7
2024-12-12,18.8,70,13.8
2024-12-13,17.7,65,16.7
2024-12-14,17.3,52,12.8
2024-12-15,16.3,55,11.5
2024-12-16,16.2,60,12.1
2024-12-17,16.8,63,14.6
2024-12-18,16.9,64,11.6
2024-12-19,16.5,67,14.7
2024-12-20,16.5,66,15.2
2024-12-21,16.6,63,8.4
2024-12-22,16.4,50,6.8
2024-12-23,15.9,49,16.7
2024-12-24,14.7,54,13.5
2024-12-25,15.2,43,19.8
2024-12-26,13.3,34,15.4
2024-12-27,13.4,41,20.0
2024-12-28,13.7,56,17.3
2024-12-29,14.4,57,17.0
2024-12-30,13.9,61,14.3
2024-12-31,14.4,64,15.8
2025-01-01,14.7,65,11.3
2025-01-02,15.4,58,13.1
2025-01-03,15.5,57,14.3
2025-01-04,16.7,41,10.0
2025-01-05,15.2,49,13.3
2025-01-06,17.3,70,17.0
2025-01-07,16.4,66,10.5
2025-01-08,16.3,54,11.1
2025-01-09,16.1,51,9.5
2025-01-10,15.3,61,13.0
2025-01-11,16.0,70,11.2
2025-01-12,16.4,64,7.6
2025-01-13,17.3,50,5.1
2025-01-14,16.6,54,7.3
2025-01-15,16.5,69,7.0
2025-01-16,18.0,65,14.6
2025-01-17,17.7,69,14.2
2025-01-18,17.3,60,12.5
2025-01-19,16.4,60,9.6
2025-01-20,17.0,56,8.9
2025-01-21,17.9,49,13.0
2025-01-22,17.4,70,11.4
2025-01-23,16.5,69,14.7
2025-01-24,16.2,65,9.9
2025-01-25,16.6,60,7.2
2025-01-26,16.6,58,11.0
2025-01-27,16.5,60,11.6
2025-01-28,16.9,59,15.9
2025-01-29,17.3,49,13.0
2025-01-30,17.4,61,16.8
2025-01-31,16.7,58,14.7
2025-02-01,16.5,60,11.8
2025-02-02,16.8,59,13.0
2025-02-03,17.9,56,10.7
2025-02-04,17.1,68,11.3
2025-02-05,16.1,63,20.1
2025-02-06,14.2,49,23.3
2025-02-07,14.4,50,14.2
2025-02-08,14.2,48,11.7
2025-02-09,13.5,57,14.8
2025-02-10,14.3,57,13.5
2025-02-11,13.7,55,17.5
2025-02-12,13.7,55,15.4
2025-02-13,13.9,51,15.3
2025-02-14,13.8,52,13.4
2025-02-15,15.3,56,10.4
2025-02-16,16.2,54,9.4
2025-02-17,16.9,48,13.8
2025-02-18,17.4,35,10.8
2025-02-19,17.6,55,14.7
2025-02-20,16.1,62,15.2
2025-02-21,13.9,54,14.0
2025-02-22,13.1,50,16.5
2025-02-23,12.7,49,16.1
2025-02-24,12.3,50,16.7
2025-02-25,12.1,52,12.7
2025-02-26,13.8,48,14.3
2025-02-27,15.3,50,12.2
2025-02-28,16.0,50,11.9
2025-03-01,16.7,46,12.8
2025-03-02,17.0,55,12.0
2025-03-03,17.4,57,15.5
2025-03-04,16.9,59,16.0
2025-03-05,16.3,61,12.4
2025-03-06,16.8,62,13.1
2025-03-07,17.6,61,13.4
2025-03-08,18.0,60,9.9
