date,temperature_avg,humidity_avg,wind_speed_max
2023-07-13,17.3,68,19.8
2023-07-14,18.2,76,25.0
2023-07-15,18.6,75,22.3
2023-07-16,20.8,65,12.3
2023-07-17,20.0,67,18.6
2023-07-18,17.5,79,17.0
2023-07-19,17.1,73,25.3
2023-07-20,17.2,73,23.5
2023-07-21,17.0,68,28.2
2023-07-22,17.4,70,25.7
2023-07-23,16.6,72,23.4
2023-07-24,16.2,72,22.1
2023-07-25,18.0,66,16.2
2023-07-26,17.5,83,14.4
2023-07-27,18.3,79,17.7
2023-07-28,15.8,82,26.4
2023-07-29,17.0,71,19.8
2023-07-30,18.6,74,17.6
2023-07-31,19.1,73,15.6
2023-08-01,19.9,71,16.2
2023-08-02,21.4,75,23.5
2023-08-03,19.9,89,16.6
2023-08-04,20.1,80,19.5
2023-08-05,20.0,70,22.2
2023-08-06,21.7,80,16.9
2023-08-07,26.6,64,26.2
2023-08-08,22.7,61,29.3
2023-08-09,19.1,69,13.0
2023-08-10,19.6,62,17.5
2023-08-11,19.7,63,13.4
2023-08-12,19.4,74,11.4
2023-08-13,20.8,80,13.8
2023-08-14,19.9,76,26.6
2023-08-15,19.8,75,16.8
2023-08-16,21.4,72,18.1
2023-08-17,20.3,84,21.8
2023-08-18,17.8,74,15.4
2023-08-19,16.4,77,17.4
2023-08-20,16.3,72,17.8
2023-08-21,16.4,72,8.9
2023-08-22,16.1,82,15.3
2023-08-23,15.4,82,19.5
2023-08-24,14.7,73,10.5
2023-08-25,16.1,76,10.0
2023-08-26,16.0,82,16.9
2023-08-27,15.8,72,12.7
2023-08-28,16.4,72,24.1
2023-08-29,16.7,75,17.4
2023-08-30,17.2,78,23.2
2023-08-31,21.4,76,27.4
2023-09-01,19.4,80,18.9
2023-09-02,17.5,76,20.6
2023-09-03,15.1,85,10.1
2023-09-04,15.4,79,16.5
2023-09-05,16.6,81,26.6
2023-09-06,14.0,72,27.5
2023-09-07,12.8,72,20.2
2023-09-08,15.2,83,11.3
2023-09-09,13.9,77,9.7
2023-09-10,15.9,76,13.8
2023-09-11,17.7,81,11.2
2023-09-12,18.1,78,17.9
2023-09-13,18.5,76,18.4
2023-09-14,15.0,87,25.5
2023-09-15,12.2,81,11.2
2023-09-16,12.4,76,18.4
2023-09-17,12.9,76,31.6
2023-09-18,11.1,78,17.5
2023-09-19,14.0,79,25.3
2023-09-20,15.8,83,30.8
2023-09-21,17.2,80,23.3
2023-09-22,17.1,77,21.5
2023-09-23,19.0,66,23.6
2023-09-24,15.6,86,19.2
2023-09-25,13.6,81,19.5
2023-09-26,13.3,73,21.3
2023-09-27,13.7,80,22.3
2023-09-28,15.1,90,23.9
2023-09-29,15.9,88,16.7
2023-09-30,15.6,87,25.2
2023-10-01,12.3,81,32.6
2023-10-02,11.3,81,15.1
2023-10-03,11.8,89,23.4
2023-10-04,11.8,88,37.2
2023-10-05,9.8,89,18.0
2023-10-06,6.6,72,26.0
2023-10-07,5.9,93,43.4
2023-10-08,3.1,93,30.6
2023-10-09,3.4,77,22.3
2023-10-10,2.6,82,16.5
2023-10-11,6.8,88,34.3
2023-10-12,8.9,84,37.3
2023-10-13,8.6,71,36.2
2023-10-14,10.5,91,29.6
2023-10-15,8.4,73,40.6
2023-10-16,5.0,87,23.0
2023-10-17,4.2,84,22.7
2023-10-18,1.6,87,14.1
2023-10-19,1.9,85,18.1
2023-10-20,1.7,75,22.6
2023-10-21,-0.5,82,10.9
2023-10-22,0.1,81,13.0
2023-10-23,1.9,91,13.3
2023-10-24,1.3,85,10.9
2023-10-25,0.2,82,13.4
2023-10-26,-1.5,73,17.9
2023-10-27,-1.7,68,17.5
2023-10-28,-0.6,83,13.5
2023-10-29,-0.6,77,14.7
2023-10-30,-0.5,83,16.5
2023-10-31,-0.9,90,23.8
2023-11-01,6.5,98,23.7
2023-11-02,2.8,85,25.7
2023-11-03,1.0,87,22.9
2023-11-04,4.0,90,24.1
2023-11-05,5.3,99,19.3
2023-11-06,4.7,99,15.9
2023-11-07,5.3,98,17.8
2023-11-08,5.6,96,14.3
2023-11-09,5.0,97,12.8
2023-11-10,5.2,97,17.0
2023-11-11,5.3,96,13.7
2023-11-12,4.5,96,22.2
2023-11-13,1.6,99,22.5
2023-11-14,0.1,91,13.8
2023-11-15,0.5,87,14.1
2023-11-16,-2.6,82,15.4
2023-11-17,-3.6,86,10.4
2023-11-18,-5.4,80,13.8
2023-11-19,-6.2,84,10.7
2023-11-20,-5.2,85,7.0
2023-11-21,-5.5,83,15.2
2023-11-22,-5.9,86,16.6
2023-11-23,-3.6,83,33.2
2023-11-24,-4.2,90,11.6
2023-11-25,-8.8,87,6.6
2023-11-26,-9.3,88,11.1
2023-11-27,-5.2,88,32.7
2023-11-28,-1.8,90,30.4
2023-11-29,-6.2,90,16.5
2023-11-30,-5.2,86,22.4
2023-12-01,-6.4,90,16.1
2023-12-02,-9.0,92,5.2
2023-12-03,-9.5,90,7.1
2023-12-04,-7.6,94,8.3
2023-12-05,-9.5,89,10.7
2023-12-06,-12.7,84,10.9
2023-12-07,-13.0,87,13.4
2023-12-08,-13.6,83,16.5
2023-12-09,-11.9,82,18.7
2023-12-10,-11.3,82,17.6
2023-12-11,-8.7,86,16.6
2023-12-12,-4.8,89,15.5
2023-12-13,-2.1,91,19.4
2023-12-14,-4.1,90,16.1
2023-12-15,-6.1,90,13.1
2023-12-16,-4.1,91,19.3
2023-12-17,1.2,86,36.9
2023-12-18,0.7,94,23.7
2023-12-19,1.8,91,35.9
2023-12-20,-0.4,85,36.7
2023-12-21,-1.0,95,14.2
2023-12-22,0.0,92,24.8
2023-12-23,-0.2,94,18.2
2023-12-24,-3.2,94,18.6
2023-12-25,-2.8,90,17.8
2023-12-26,-3.9,94,13.0
2023-12-27,-5.8,94,10.2
2023-12-28,-4.5,92,11.9
2023-12-29,-4.0,92,17.1
2023-12-30,-5.1,90,20.7
2023-12-31,-9.4,86,20.1
2024-01-01,-15.3,82,13.0
2024-01-02,-24.3,78,12.4
2024-01-03,-27.9,73,14.0
2024-01-04,-27.3,74,14.4
2024-01-05,-23.5,75,18.7
2024-01-06,-19.4,78,15.6
2024-01-07,-16.1,83,13.0
2024-01-08,-6.4,90,32.0
2024-01-09,-1.5,93,32.9
2024-01-10,-2.2,91,28.0
2024-01-11,-6.0,80,29.7
2024-01-12,-14.2,86,16.1
2024-01-13,-15.3,83,17.8
2024-01-14,-12.8,81,15.3
2024-01-15,-10.0,86,12.3
2024-01-16,-10.6,85,21.6
2024-01-17,-13.4,83,22.6
2024-01-18,-10.0,76,29.3
2024-01-19,-5.4,81,28.1
2024-01-20,-14.8,85,19.7
2024-01-21,-10.7,85,21.9
2024-01-22,-3.6,84,36.1
2024-01-23,1.6,87,35.9
2024-01-24,1.2,91,24.2
2024-01-25,0.0,94,20.4
2024-01-26,-3.7,92,19.1
2024-01-27,-3.0,92,13.0
2024-01-28,-1.3,91,17.9
2024-01-29,1.9,83,25.4
2024-01-30,-1.4,94,23.8
2024-01-31,-0.7,93,14.5
2024-02-01,0.8,88,32.2
2024-02-02,-4.0,81,30.6
2024-02-03,-2.7,92,21.8
2024-02-04,-1.6,88,18.4
2024-02-05,-4.1,92,14.6
2024-02-06,-8.3,86,15.3
2024-02-07,-12.9,84,18.3
2024-02-08,-19.7,81,10.0
2024-02-09,-18.4,80,13.3
2024-02-10,-12.7,82,11.0
2024-02-11,-14.3,81,15.5
2024-02-12,-10.7,85,19.4
2024-02-13,-13.9,82,22.3
2024-02-14,-11.2,81,23.9
2024-02-15,-6.5,88,14.3
2024-02-16,-3.8,87,28.7
2024-02-17,1.8,88,34.0
2024-02-18,-5.1,81,26.5
2024-02-19,-8.6,84,16.9
2024-02-20,-5.6,85,17.1
2024-02-21,-4.4,87,17.1
2024-02-22,-0.5,90,18.1
2024-02-23,1.8,89,25.5
2024-02-24,2.4,90,28.6
2024-02-25,2.2,89,31.5
2024-02-26,1.3,95,12.6
2024-02-27,1.4,96,14.7
2024-02-28,0.7,94,9.3
2024-02-29,0.8,91,17.4
2024-03-01,0.3,83,13.8
2024-03-02,1.8,86,13.8
2024-03-03,1.9,83,16.3
2024-03-04,-0.5,82,16.1
2024-03-05,-2.7,77,15.3
2024-03-06,-3.3,74,18.9
2024-03-07,-2.2,80,15.0
2024-03-08,-0.9,82,14.5
2024-03-09,-3.3,76,10.0
2024-03-10,-2.6,81,16.0
2024-03-11,-1.1,76,22.8
2024-03-12,-1.1,72,10.8
2024-03-13,1.2,64,13.8
2024-03-14,3.6,80,29.3
2024-03-15,6.2,88,28.4
2024-03-16,6.2,86,25.2
2024-03-17,2.0,89,31.4
2024-03-18,-2.3,65,25.9
2024-03-19,0.8,75,8.4
2024-03-20,1.5,85,11.6
2024-03-21,3.0,88,19.6
2024-03-22,3.2,93,16.8
2024-03-23,2.5,93,27.4
2024-03-24,2.7,81,14.2
2024-03-25,0.9,85,17.9
2024-03-26,2.2,81,10.6
2024-03-27,2.8,86,15.6
2024-03-28,6.2,66,18.2
2024-03-29,8.6,71,22.3
2024-03-30,5.4,90,23.4
2024-03-31,6.8,84,16.1
2024-04-01,11.3,82,16.8
2024-04-02,3.9,86,28.8
2024-04-03,-0.5,91,28.8
2024-04-04,-2.6,57,21.0
2024-04-05,-1.6,64,22.4
2024-04-06,1.9,90,20.2
2024-04-07,3.9,82,26.8
2024-04-08,9.8,78,27.3
2024-04-09,10.2,81,17.8
2024-04-10,11.2,83,22.3
2024-04-11,8.9,62,32.9
2024-04-12,6.5,82,34.2
2024-04-13,6.8,82,15.0
2024-04-14,8.8,84,20.4
2024-04-15,4.8,94,19.4
2024-04-16,4.9,84,15.3
2024-04-17,1.1,79,18.1
2024-04-18,-1.5,63,14.6
2024-04-19,-2.0,77,28.0
2024-04-20,-1.4,77,21.7
2024-04-21,0.7,82,22.8
2024-04-22,5.2,87,27.5
2024-04-23,4.8,83,27.6
2024-04-24,3.5,72,18.3
2024-04-25,4.9,84,25.3
2024-04-26,7.0,80,15.6
2024-04-27,6.4,73,13.7
2024-04-28,8.8,68,15.9
2024-04-29,12.3,63,20.3
2024-04-30,11.6,69,27.6
2024-05-01,7.1,74,10.0
2024-05-02,7.4,70,17.3
2024-05-03,4.8,71,11.9
2024-05-04,7.6,79,24.8
2024-05-05,5.0,75,18.9
2024-05-06,3.1,60,14.3
2024-05-07,2.5,70,13.7
2024-05-08,1.2,57,22.0
2024-05-09,3.9,56,25.1
2024-05-10,5.5,84,22.5
2024-05-11,5.1,65,25.8
2024-05-12,6.6,63,16.3
2024-05-13,7.7,67,10.4
2024-05-14,10.5,69,11.2
2024-05-15,13.2,69,12.8
2024-05-16,13.7,66,22.1
2024-05-17,13.2,63,14.1
2024-05-18,14.4,64,7.6
2024-05-19,16.7,57,18.7
2024-05-20,14.1,55,16.1
2024-05-21,11.9,51,17.1
2024-05-22,13.3,55,11.7
2024-05-23,16.0,61,9.4
2024-05-24,18.9,57,14.9
2024-05-25,19.8,58,16.0
2024-05-26,16.9,70,16.9
2024-05-27,18.9,61,11.5
2024-05-28,20.2,77,8.6
2024-05-29,20.3,72,11.5
2024-05-30,20.0,77,11.5
2024-05-31,21.1,75,14.2
2024-06-01,21.4,71,20.4
2024-06-02,20.7,79,19.6
2024-06-03,19.4,82,12.5
2024-06-04,19.3,78,24.8
2024-06-05,19.4,65,13.7
2024-06-06,18.4,76,21.4
2024-06-07,16.1,66,22.7
2024-06-08,13.4,79,18.6
2024-06-09,14.2,74,21.3
2024-06-10,14.2,72,25.4
2024-06-11,15.6,73,15.6
2024-06-12,14.7,78,21.7
2024-06-13,14.9,74,20.5
2024-06-14,14.7,71,12.8
2024-06-15,15.1,69,15.8
2024-06-16,17.4,63,13.1
2024-06-17,19.2,79,15.6
2024-06-18,17.5,84,25.9
2024-06-19,16.9,73,22.7
2024-06-20,15.1,78,34.7
2024-06-21,16.4,70,25.5
2024-06-22,15.8,68,20.6
2024-06-23,16.2,71,16.6
2024-06-24,16.9,67,16.5
2024-06-25,18.2,72,24.6
2024-06-26,20.2,70,23.2
2024-06-27,20.1,71,18.5
2024-06-28,21.9,66,8.4
2024-06-29,22.1,70,22.9
2024-06-30,18.6,65,19.2
2024-07-01,23.9,60,30.9
2024-07-02,19.1,69,25.1
2024-07-03,16.0,90,15.1
2024-07-04,18.3,75,13.4
2024-07-05,18.0,84,19.0
2024-07-06,16.1,73,24.7
2024-07-07,19.9,76,31.3
2024-07-08,16.6,89,12.2
2024-07-09,17.9,74,15.5
2024-07-10,18.4,73,10.8
2024-07-11,20.4,67,15.9
2024-07-12,19.6,84,17.8
2024-07-13,20.6,79,13.1
2024-07-14,20.0,87,15.1
2024-07-15,19.0,80,24.1
2024-07-16,19.6,70,9.8
2024-07-17,21.2,72,14.7
2024-07-18,20.0,84,14.6
2024-07-19,18.0,85,17.1
2024-07-20,18.5,85,10.6
2024-07-21,18.5,92,13.4
2024-07-22,20.1,78,12.8
2024-07-23,20.8,71,13.4
2024-07-24,21.2,67,11.9
2024-07-25,21.6,71,10.0
2024-07-26,22.0,72,9.2
2024-07-27,21.8,80,11.0
2024-07-28,21.0,76,17.2
2024-07-29,20.7,72,24.5
2024-07-30,18.1,74,16.3
2024-07-31,16.8,88,15.5
2024-08-01,17.1,86,14.6
2024-08-02,17.3,88,9.7
2024-08-03,17.0,90,6.9
2024-08-04,17.4,89,8.7
2024-08-05,17.4,86,16.9
2024-08-06,16.9,80,14.5
2024-08-07,16.5,83,13.5
2024-08-08,18.2,78,11.2
2024-08-09,18.7,78,8.3
2024-08-10,17.4,86,19.1
2024-08-11,15.4,83,19.6
2024-08-12,15.6,83,15.4
2024-08-13,16.9,82,12.6
2024-08-14,17.5,85,17.9
2024-08-15,18.8,83,15.0
2024-08-16,20.0,75,15.9
2024-08-17,19.2,86,17.8
2024-08-18,17.9,81,19.3
2024-08-19,16.3,84,14.3
2024-08-20,16.2,76,8.2
2024-08-21,16.6,75,16.4
2024-08-22,18.2,89,20.3
2024-08-23,15.9,93,23.9
2024-08-24,17.6,81,28.1
2024-08-25,18.3,75,19.8
2024-08-26,18.5,77,19.1
2024-08-27,16.5,76,15.0
2024-08-28,17.1,80,14.7
2024-08-29,17.4,78,11.5
2024-08-30,18.8,79,14.0
2024-08-31,19.8,86,21.7
2024-09-01,15.1,82,16.4
2024-09-02,18.2,82,15.0
2024-09-03,20.1,76,11.5
2024-09-04,19.4,80,10.5
2024-09-05,18.1,78,10.7
2024-09-06,16.1,78,9.7
2024-09-07,16.6,75,13.4
2024-09-08,16.7,73,11.2
2024-09-09,17.5,72,15.0
2024-09-10,18.7,65,19.0
2024-09-11,18.4,68,18.7
2024-09-12,19.2,80,14.2
2024-09-13,19.5,77,16.5
2024-09-14,20.0,62,16.6
2024-09-15,18.4,70,16.4
2024-09-16,16.9,89,12.3
2024-09-17,17.8,82,10.5
2024-09-18,15.2,85,18.1
2024-09-19,14.2,84,11.0
2024-09-20,15.7,88,23.0
2024-09-21,13.2,74,26.4
2024-09-22,8.3,72,13.5
2024-09-23,9.4,70,12.1
2024-09-24,13.1,75,17.2
2024-09-25,15.8,80,23.7
2024-09-26,15.1,85,26.5
2024-09-27,15.0,91,30.1
2024-09-28,13.4,81,32.1
2024-09-29,10.0,82,24.8
2024-09-30,7.4,79,18.5
2024-10-01,5.7,79,16.8
2024-10-02,7.5,86,14.1
2024-10-03,8.7,93,12.1
2024-10-04,7.6,90,13.4
2024-10-05,7.6,86,20.0
2024-10-06,8.1,89,17.6
2024-10-07,8.6,87,16.3
2024-10-08,7.1,76,17.4
2024-10-09,4.0,80,26.9
2024-10-10,6.8,96,26.7
2024-10-11,12.7,93,23.9
2024-10-12,8.8,86,18.9
2024-10-13,5.8,90,16.0
2024-10-14,7.3,91,10.9
2024-10-15,6.5,88,20.9
2024-10-16,6.6,82,21.6
2024-10-17,8.7,85,20.2
2024-10-18,7.5,66,16.9
2024-10-19,7.1,64,14.1
2024-10-20,6.2,68,15.0
2024-10-21,6.9,69,26.1
2024-10-22,11.2,80,25.8
2024-10-23,9.3,84,31.2
2024-10-24,8.7,84,29.4
2024-10-25,7.7,94,17.0
2024-10-26,9.0,86,18.4
2024-10-27,7.9,88,17.5
2024-10-28,8.3,89,24.6
2024-10-29,5.1,81,21.3
2024-10-30,6.2,76,32.2
2024-10-31,3.3,75,28.4
2024-11-01,1.1,97,15.7
2024-11-02,-0.3,89,20.0
2024-11-03,0.4,89,19.9
2024-11-04,-0.3,87,21.3
2024-11-05,-0.2,95,12.8
2024-11-06,3.2,98,21.5
2024-11-07,4.4,96,21.2
2024-11-08,4.2,95,26.5
2024-11-09,6.1,91,32.6
2024-11-10,-0.3,96,10.6
2024-11-11,-1.7,91,13.1
2024-11-12,1.4,97,15.6
2024-11-13,3.1,93,21.1
2024-11-14,4.2,91,22.0
2024-11-15,2.3,94,18.8
2024-11-16,7.6,88,28.3
2024-11-17,5.0,78,25.3
2024-11-18,3.3,83,22.6
2024-11-19,1.5,89,13.4
2024-11-20,1.0,93,24.8
2024-11-21,1.7,87,17.1
2024-11-22,0.3,76,23.9
2024-11-23,-1.0,76,21.0
2024-11-24,-0.3,80,19.2
2024-11-25,0.9,90,28.6
2024-11-26,5.0,87,23.6
2024-11-27,3.7,97,9.3
2024-11-28,3.0,97,7.5
2024-11-29,2.9,92,19.3
2024-11-30,3.3,88,21.3
2024-12-01,5.7,82,23.1
2024-12-02,2.7,85,18.6
2024-12-03,2.7,89,18.4
2024-12-04,-2.8,83,15.5
2024-12-05,-4.4,86,16.2
2024-12-06,-2.2,77,15.2
2024-12-07,-2.1,81,13.0
2024-12-08,-3.7,87,9.6
2024-12-09,-2.5,91,10.3
2024-12-10,0.8,88,18.8
2024-12-11,1.1,82,20.5
2024-12-12,-3.3,71,23.3
2024-12-13,-5.6,76,18.4
2024-12-14,-3.7,91,17.4
2024-12-15,-3.0,92,16.8
2024-12-16,-4.8,88,25.2
2024-12-17,-9.5,84,24.3
2024-12-18,-14.8,84,13.4
2024-12-19,-4.2,90,24.7
2024-12-20,3.0,92,23.5
2024-12-21,-1.0,86,27.6
2024-12-22,1.4,93,20.5
2024-12-23,1.0,92,19.5
2024-12-24,-0.6,94,10.4
2024-12-25,1.6,94,16.8
2024-12-26,4.2,97,22.5
2024-12-27,1.2,98,17.0
2024-12-28,0.4,97,15.2
2024-12-29,2.5,94,24.1
2024-12-30,2.9,83,37.1
2024-12-31,-0.8,72,31.7
2025-01-01,-1.2,83,21.9
2025-01-02,-4.0,88,21.3
2025-01-03,-4.6,89,13.6
2025-01-04,-7.8,90,11.7
2025-01-05,-8.0,83,17.5
2025-01-06,-8.4,89,14.1
2025-01-07,-4.7,90,16.6
2025-01-08,0.2,96,21.8
2025-01-09,-0.6,91,16.2
2025-01-10,-1.1,93,19.5
2025-01-11,0.0,95,22.2
2025-01-12,-3.9,91,24.1
2025-01-13,-7.9,89,21.1
2025-01-14,1.5,93,25.3
2025-01-15,-1.0,89,16.3
2025-01-16,1.9,91,26.3
2025-01-17,1.7,93,20.9
2025-01-18,1.6,80,30.8
2025-01-19,-0.1,88,24.2
2025-01-20,-3.5,84,20.0
2025-01-21,-9.1,75,19.4
2025-01-22,-3.9,85,20.8
2025-01-23,0.6,93,17.6
2025-01-24,0.5,94,15.0
2025-01-25,1.2,91,23.7
2025-01-26,1.8,93,17.0
2025-01-27,0.5,99,9.4
2025-01-28,1.2,97,16.7
2025-01-29,2.6,98,16.3
2025-01-30,3.8,95,23.0
2025-01-31,3.5,91,21.3
2025-02-01,-0.2,94,17.5
2025-02-02,-1.0,91,16.4
2025-02-03,-5.5,86,19.8
2025-02-04,-11.1,77,10.8
2025-02-05,-10.3,83,17.6
2025-02-06,-3.5,90,16.1
2025-02-07,-4.7,87,8.8
2025-02-08,-9.0,89,8.6
2025-02-09,-5.7,90,8.2
2025-02-10,-5.3,89,6.5
2025-02-11,-3.7,92,13.6
2025-02-12,-3.9,92,17.9
2025-02-13,-4.0,92,12.1
2025-02-14,-7.4,87,13.4
2025-02-15,-9.4,83,9.1
2025-02-16,-10.1,85,11.2
2025-02-17,-11.1,86,8.9
2025-02-18,-6.8,87,17.8
2025-02-19,-7.7,86,12.8
2025-02-20,-9.0,90,13.8
2025-02-21,-3.1,81,20.9
2025-02-22,-2.6,82,15.4
2025-02-23,-2.5,84,12.7
2025-02-24,-3.8,84,10.7
2025-02-25,-2.6,80,12.6
2025-02-26,-1.7,81,13.4
2025-02-27,0.3,90,10.1
2025-02-28,-0.8,89,8.4
2025-03-01,-0.1,93,8.2
2025-03-02,-0.2,90,15.9
2025-03-03,0.7,94,21.9
2025-03-04,0.9,89,26.9
2025-03-05,0.5,91,22.0
2025-03-06,3.8,92,25.8
2025-03-07,2.0,79,23.7
2025-03-08,3.5,81,23.3
